T(K) p(Pa) phi Tf(K) SL(m/s) Xf(m) maxXCH mpXCH intXCH maxSM mpSM intSM maxCM mpCM intCM
500 1215900 1.000000e+00 2.380134e+03 3.342492e-01 3.218000e-05 1.657298e-06 1.561961e-06 2.638046e-11 1.418105e+14 1.331274e+14 2.283459e+09 4.323014e+13 4.058320e+13 6.960986e+08 
500 1215900 1.050000e+00 2.386644e+03 3.400312e-01 3.312000e-05 2.259252e-06 2.095136e-06 3.715808e-11 1.829746e+14 1.699631e+14 3.049887e+09 5.577924e+13 5.181281e+13 9.297474e+08 
500 1215900 1.100000e+00 2.359503e+03 3.332546e-01 3.502000e-05 2.721439e-06 2.548078e-06 4.830406e-11 2.099056e+14 1.965291e+14 3.775174e+09 6.398960e+13 5.991188e+13 1.150858e+09 
500 1215900 1.150000e+00 2.320894e+03 3.116489e-01 4.164000e-05 2.736624e-06 2.477266e-06 5.658632e-11 2.021158e+14 1.821374e+14 4.235046e+09 6.161535e+13 5.552503e+13 1.291060e+09 
500 1215900 1.200000e+00 2.280704e+03 2.753234e-01 5.679000e-05 2.128217e-06 1.729260e-06 5.727858e-11 1.525068e+14 1.341319e+14 4.104044e+09 4.649231e+13 4.089073e+13 1.251133e+09 
500 1215900 1.250000e+00 2.240593e+03 2.355475e-01 8.518000e-05 1.170135e-06 7.476769e-07 4.587653e-11 8.260412e+13 5.360235e+13 3.260219e+09 2.518235e+13 1.634104e+13 9.938961e+08 
500 1215900 1.300000e+00 2.201333e+03 2.079988e-01 1.192500e-04 5.798414e-07 2.882985e-07 3.005945e-11 4.150794e+13 1.993756e+13 2.140175e+09 1.265398e+13 6.078128e+12 6.524471e+08 
500 1215900 1.350000e+00 2.161077e+03 1.892304e-01 1.779300e-04 3.239192e-07 8.983134e-08 2.065116e-11 2.356877e+13 9.882359e+12 1.442732e+09 7.185120e+12 3.012727e+12 4.398280e+08 
500 1215900 1.400000e+00 2.122734e+03 1.753841e-01 2.347100e-04 1.969052e-07 3.857757e-08 1.496677e-11 1.459372e+13 3.674866e+12 1.061663e+09 4.449016e+12 1.120320e+12 3.236571e+08 
500 1215900 1.450000e+00 2.085340e+03 1.635777e-01 3.217900e-04 1.254537e-07 1.744000e-08 1.128783e-11 9.425159e+12 1.809270e+12 7.974228e+08 2.873344e+12 5.515756e+11 2.431018e+08 
500 1215900 1.500000e+00 2.046848e+03 1.523936e-01 4.168400e-04 8.036588e-08 9.272289e-09 8.426016e-12 6.138986e+12 8.005032e+11 6.114607e+08 1.871527e+12 2.440426e+11 1.864099e+08 
500 1215900 1.550000e+00 2.010370e+03 1.433333e-01 5.100100e-04 5.339732e-08 5.370107e-09 6.336258e-12 4.140877e+12 5.254903e+11 4.569481e+08 1.262387e+12 1.602020e+11 1.393054e+08 
500 1215900 1.600000e+00 1.973702e+03 1.340248e-01 5.062200e-04 3.567862e-08 4.100680e-09 4.525059e-12 2.814017e+12 2.979653e+11 3.473307e+08 8.578817e+11 9.083846e+10 1.058875e+08 
500 1215900 1.650000e+00 1.938993e+03 1.262567e-01 5.974800e-04 2.453380e-08 2.494330e-09 3.404362e-12 1.965766e+12 2.326171e+11 2.554949e+08 5.992844e+11 7.091631e+10 7.789047e+07 
500 1215900 1.700000e+00 1.905526e+03 1.193264e-01 4.967600e-04 1.696930e-08 2.431265e-09 2.373858e-12 1.382499e+12 1.839134e+11 1.886553e+08 4.214696e+11 5.606841e+10 5.751374e+07 
500 1215900 1.750000e+00 1.875285e+03 1.130793e-01 4.929700e-04 1.196474e-08 1.903056e-09 1.741062e-12 9.904140e+11 1.464895e+11 1.406383e+08 3.019386e+11 4.465930e+10 4.287522e+07 
500 1215900 1.800000e+00 1.847580e+03 1.073893e-01 4.891900e-04 8.525857e-09 1.510971e-09 1.286481e-12 7.170320e+11 1.170486e+11 1.054239e+08 2.185952e+11 3.568386e+10 3.213975e+07 



700 101325 5.000000e-01 1.802795e+03 6.761554e-01 3.375000e-04 8.779972e-08 8.372135e-08 1.487994e-11 1.746670e+13 1.686681e+13 3.027098e+09 5.298191e+12 5.116427e+12 9.181634e+08 
700 101325 5.500000e-01 1.892481e+03 8.417316e-01 3.187500e-04 2.101723e-07 1.968842e-07 3.203406e-11 3.822737e+13 3.709209e+13 5.906668e+09 1.159830e+13 1.125423e+13 1.791993e+09 
700 101325 6.000000e-01 1.978315e+03 1.007251e+00 2.812500e-04 4.343616e-07 4.005207e-07 6.012402e-11 7.267336e+13 7.151163e+13 1.025527e+10 2.205381e+13 2.170184e+13 3.111909e+09 
700 101325 6.500000e-01 2.059237e+03 1.165813e+00 2.531200e-04 8.079325e-07 7.859527e-07 1.030130e-10 1.240538e+14 1.203247e+14 1.633109e+10 3.765343e+13 3.652250e+13 4.956506e+09 
700 101325 7.000000e-01 2.134526e+03 1.313353e+00 2.437500e-04 1.370963e-06 1.296018e-06 1.650691e-10 1.953889e+14 1.837187e+14 2.428479e+10 5.931409e+13 5.577451e+13 7.371683e+09 
700 101325 7.500000e-01 2.203507e+03 1.444236e+00 2.390600e-04 2.168090e-06 2.057296e-06 2.498007e-10 2.872921e+14 2.824139e+14 3.417378e+10 8.722631e+13 8.574790e+13 1.037499e+10 
700 101325 8.000000e-01 2.265293e+03 1.559474e+00 2.296900e-04 3.232178e-06 3.084452e-06 3.589232e-10 3.989038e+14 3.943854e+14 4.588498e+10 1.211291e+14 1.197610e+14 1.393234e+10 
700 101325 8.500000e-01 2.319519e+03 1.654797e+00 2.203100e-04 4.598149e-06 4.466974e-06 4.963683e-10 5.316989e+14 5.150449e+14 5.962002e+10 1.614739e+14 1.564220e+14 1.810509e+10 
700 101325 9.000000e-01 2.364440e+03 1.729978e+00 2.156200e-04 6.260932e-06 6.005768e-06 6.644567e-10 6.796969e+14 6.726792e+14 7.481378e+10 2.064433e+14 2.043166e+14 2.272165e+10 
700 101325 9.500000e-01 2.398931e+03 1.783083e+00 2.156200e-04 8.208968e-06 7.957294e-06 8.650292e-10 8.385148e+14 8.300001e+14 9.155427e+10 2.547101e+14 2.521273e+14 2.780890e+10 
700 101325 1.000000e+00 2.422835e+03 1.812978e+00 2.109400e-04 1.038000e-05 1.012377e-05 1.094243e-09 1.002830e+15 9.884323e+14 1.102851e+11 3.046492e+14 3.002840e+14 3.350159e+10 
700 101325 1.050000e+00 2.434112e+03 1.817451e+00 2.156300e-04 1.270717e-05 1.228361e-05 1.357175e-09 1.162237e+15 1.136129e+15 1.295558e+11 3.531124e+14 3.451864e+14 3.935922e+10 
700 101325 1.100000e+00 2.432754e+03 1.796682e+00 2.203100e-04 1.507290e-05 1.458190e-05 1.646632e-09 1.311703e+15 1.284449e+15 1.492956e+11 3.985543e+14 3.902824e+14 4.536025e+10 
700 101325 1.150000e+00 2.418621e+03 1.749400e+00 2.343800e-04 1.724537e-05 1.653708e-05 1.961162e-09 1.431326e+15 1.404518e+15 1.681447e+11 4.349363e+14 4.267996e+14 5.109155e+10 
700 101325 1.200000e+00 2.395041e+03 1.676964e+00 2.437500e-04 1.897782e-05 1.808543e-05 2.274492e-09 1.506788e+15 1.470758e+15 1.862350e+11 4.579046e+14 4.469634e+14 5.659308e+10 
700 101325 1.250000e+00 2.365111e+03 1.575018e+00 2.531200e-04 1.993297e-05 1.931142e-05 2.567945e-09 1.522067e+15 1.469943e+15 2.024648e+11 4.625801e+14 4.467497e+14 6.152985e+10 
700 101325 1.300000e+00 2.330633e+03 1.442662e+00 3.000000e-04 1.969933e-05 1.801201e-05 2.850934e-09 1.454025e+15 1.392969e+15 2.144036e+11 4.419317e+14 4.233860e+14 6.516314e+10 
700 101325 1.350000e+00 2.295326e+03 1.285056e+00 3.421900e-04 1.811344e-05 1.622736e-05 3.029898e-09 1.297577e+15 1.151516e+15 2.219364e+11 3.944123e+14 3.500261e+14 6.745776e+10 
700 101325 1.400000e+00 2.257501e+03 1.109029e+00 4.125000e-04 1.510797e-05 1.237375e-05 3.071449e-09 1.059357e+15 8.817518e+14 2.195181e+11 3.220238e+14 2.680445e+14 6.672756e+10 
700 101325 1.450000e+00 2.222883e+03 9.527250e-01 5.812500e-04 1.154933e-05 7.220260e-06 3.028870e-09 7.997746e+14 5.687285e+14 2.098440e+11 2.431288e+14 1.728999e+14 6.379123e+10 
700 101325 1.500000e+00 2.186644e+03 8.117695e-01 7.875000e-04 7.915688e-06 4.109561e-06 2.720344e-09 5.481190e+14 2.709383e+14 1.876623e+11 1.666348e+14 8.237313e+13 5.705139e+10 
700 101325 1.550000e+00 2.153768e+03 7.127398e-01 1.056450e-03 5.408147e-06 2.097378e-06 2.280868e-09 3.770644e+14 1.372146e+14 1.574651e+11 1.146363e+14 4.171887e+13 4.787297e+10 
700 101325 1.600000e+00 2.118581e+03 6.345348e-01 1.133590e-03 3.749623e-06 1.597542e-06 1.765859e-09 2.647644e+14 1.056432e+14 1.231508e+11 8.049624e+13 3.212067e+13 3.744166e+10 
700 101325 1.650000e+00 2.084219e+03 5.735422e-01 1.297260e-03 2.641440e-06 9.675218e-07 1.366108e-09 1.886851e+14 6.582799e+13 9.646668e+10 5.736694e+13 2.001538e+13 2.932952e+10 
700 101325 1.700000e+00 2.051327e+03 5.228158e-01 1.460940e-03 1.875953e-06 6.000354e-07 1.049562e-09 1.357996e+14 4.123408e+13 7.511297e+10 4.128845e+13 1.253769e+13 2.283759e+10 
700 101325 1.750000e+00 2.021147e+03 4.800219e-01 1.442190e-03 1.349066e-06 5.197426e-07 7.933627e-10 9.914179e+13 3.644137e+13 5.767167e+10 3.014360e+13 1.108053e+13 1.753489e+10 
700 101325 1.800000e+00 1.993155e+03 4.426851e-01 1.807030e-03 9.752533e-07 2.546294e-07 6.262454e-10 7.272057e+13 1.790899e+13 4.611065e+10 2.211050e+13 5.445576e+12 1.401997e+10 



700 303975 5.000000e-01 1.801839e+03 3.705690e-01 1.468700e-04 1.900590e-08 1.825979e-08 1.400930e-12 3.472966e+12 3.384038e+12 2.602697e+08 1.057193e+12 1.030130e+12 7.922686e+07 
700 303975 5.500000e-01 1.892169e+03 4.864776e-01 1.248400e-04 5.907981e-08 5.666224e-08 3.732284e-12 9.820284e+12 9.409169e+12 6.318738e+08 2.989578e+12 2.864455e+12 1.923589e+08 
700 303975 6.000000e-01 1.978032e+03 6.058117e-01 1.138200e-04 1.485713e-07 1.428688e-07 8.382520e-12 2.271720e+13 2.192315e+13 1.306184e+09 6.916243e+12 6.674565e+12 3.976628e+08 
700 303975 6.500000e-01 2.060731e+03 7.246687e-01 1.028100e-04 3.230869e-07 3.047115e-07 1.657845e-11 4.557618e+13 4.310852e+13 2.390753e+09 1.387654e+13 1.312532e+13 7.278989e+08 
700 303975 7.000000e-01 2.138337e+03 8.461844e-01 9.363000e-05 6.238089e-07 6.112145e-07 2.958380e-11 8.188222e+13 7.949083e+13 3.960874e+09 2.493185e+13 2.420396e+13 1.206009e+09 
700 303975 7.500000e-01 2.210542e+03 9.576054e-01 9.180000e-05 1.098242e-06 1.043587e-06 4.936875e-11 1.342727e+14 1.278535e+14 6.178019e+09 4.088600e+13 3.893175e+13 1.881178e+09 
700 303975 8.000000e-01 2.276945e+03 1.056584e+00 8.628000e-05 1.797476e-06 1.738696e-06 7.703324e-11 2.053392e+14 1.990579e+14 9.027046e+09 6.252847e+13 6.061630e+13 2.748815e+09 
700 303975 8.500000e-01 2.335905e+03 1.139121e+00 8.261000e-05 2.758207e-06 2.653773e-06 1.141693e-10 2.953458e+14 2.850326e+14 1.256009e+10 8.994039e+13 8.680054e+13 3.824816e+09 
700 303975 9.000000e-01 2.386501e+03 1.208380e+00 8.261000e-05 3.986583e-06 3.764962e-06 1.621941e-10 4.016891e+14 3.924650e+14 1.671117e+10 1.223295e+14 1.195211e+14 5.089102e+09 
700 303975 9.500000e-01 2.428434e+03 1.264571e+00 8.261000e-05 5.492724e-06 5.176924e-06 2.215385e-10 5.220794e+14 5.096880e+14 2.155016e+10 1.589985e+14 1.552256e+14 6.562965e+09 
700 303975 1.000000e+00 2.456782e+03 1.299080e+00 8.261000e-05 7.250727e-06 6.944108e-06 2.924403e-10 6.515594e+14 6.420603e+14 2.691030e+10 1.984375e+14 1.955456e+14 8.195630e+09 
700 303975 1.050000e+00 2.469126e+03 1.305767e+00 8.078000e-05 9.145684e-06 8.929059e-06 3.728045e-10 7.795979e+14 7.633269e+14 3.273331e+10 2.374398e+14 2.324858e+14 9.969361e+09 
700 303975 1.100000e+00 2.463285e+03 1.294131e+00 8.629000e-05 1.100468e-05 1.053030e-05 4.648078e-10 8.927688e+14 8.782585e+14 3.859256e+10 2.719161e+14 2.674979e+14 1.175422e+10 
700 303975 1.150000e+00 2.443414e+03 1.256458e+00 8.996000e-05 1.259593e-05 1.192389e-05 5.588601e-10 9.753776e+14 9.518515e+14 4.426065e+10 2.970845e+14 2.899210e+14 1.348095e+10 
700 303975 1.200000e+00 2.414610e+03 1.198971e+00 9.363000e-05 1.359907e-05 1.313045e-05 6.479186e-10 1.009401e+15 9.757098e+14 4.935146e+10 3.074562e+14 2.971959e+14 1.503193e+10 
700 303975 1.250000e+00 2.379455e+03 1.096920e+00 1.101500e-04 1.352632e-05 1.217465e-05 7.272616e-10 9.673589e+14 9.264854e+14 5.273260e+10 2.946572e+14 2.822095e+14 1.606221e+10 
700 303975 1.300000e+00 2.342284e+03 9.705021e-01 1.266700e-04 1.216854e-05 1.104316e-05 7.689782e-10 8.442321e+14 7.621801e+14 5.428865e+10 2.571593e+14 2.321680e+14 1.653661e+10 
700 303975 1.350000e+00 2.303833e+03 8.299043e-01 1.689000e-04 9.538092e-06 7.358631e-06 7.652144e-10 6.472243e+14 4.915711e+14 5.246770e+10 1.971539e+14 1.497416e+14 1.598233e+10 
700 303975 1.400000e+00 2.267512e+03 7.040633e-01 2.313200e-04 6.463034e-06 4.147883e-06 6.965696e-10 4.330063e+14 2.777213e+14 4.687877e+10 1.319026e+14 8.460087e+13 1.428019e+10 
700 303975 1.450000e+00 2.230448e+03 5.967526e-01 3.561600e-04 3.890561e-06 1.589142e-06 5.590113e-10 2.627179e+14 1.243037e+14 3.696175e+10 8.003027e+13 3.786665e+13 1.125945e+10 
700 303975 1.500000e+00 2.195433e+03 5.374320e-01 4.075600e-04 2.533516e-06 1.050704e-06 4.229313e-10 1.723686e+14 6.712049e+13 2.846149e+10 5.250810e+13 2.044717e+13 8.670160e+09 
700 303975 1.550000e+00 2.159388e+03 4.844059e-01 5.177200e-04 1.684786e-06 5.065115e-07 3.217002e-10 1.161844e+14 3.250739e+13 2.186929e+10 3.539323e+13 9.902940e+12 6.662046e+09 
700 303975 1.600000e+00 2.123472e+03 4.409049e-01 6.242000e-04 1.134837e-06 2.639665e-07 2.428591e-10 7.948593e+13 1.732057e+13 1.672962e+10 2.421390e+13 5.276518e+12 5.096385e+09 
700 303975 1.650000e+00 2.088548e+03 4.058816e-01 8.094100e-04 7.766861e-07 1.234857e-07 1.874032e-10 5.518601e+13 1.514750e+13 1.245779e+10 1.681146e+13 4.614540e+12 3.795068e+09 
700 303975 1.700000e+00 2.055113e+03 3.762346e-01 9.946200e-04 5.400965e-07 6.661557e-08 1.450643e-10 3.893267e+13 6.974138e+12 9.843239e+09 1.186021e+13 2.124620e+12 2.998605e+09 
700 303975 1.750000e+00 2.022368e+03 3.500049e-01 1.172500e-03 3.773908e-07 3.955411e-08 1.114303e-10 2.762568e+13 3.711958e+12 7.703277e+09 8.415768e+12 1.130828e+12 2.346709e+09 
700 303975 1.800000e+00 1.990950e+03 3.239525e-01 9.725900e-04 2.636693e-07 4.518878e-08 7.932044e-11 1.962552e+13 3.124189e+12 5.787549e+09 5.978640e+12 9.517693e+11 1.763110e+09 



700 607950 5.000000e-01 1.801675e+03 2.411393e-01 9.738000e-05 5.238116e-09 5.089060e-09 2.505301e-13 9.105231e+11 8.859810e+11 4.407413e+07 2.774131e+11 2.699365e+11 1.342820e+07 
700 607950 5.500000e-01 1.891818e+03 3.245938e-01 7.791000e-05 2.011122e-08 1.905416e-08 7.859646e-13 3.165674e+12 3.037586e+12 1.256622e+08 9.645363e+11 9.255131e+11 3.828735e+07 
700 607950 6.000000e-01 1.978496e+03 4.167144e-01 6.979000e-05 5.991075e-08 5.784351e-08 2.033502e-12 8.640545e+12 8.324150e+12 2.970456e+08 2.632743e+12 2.536346e+12 9.050822e+07 
700 607950 6.500000e-01 2.061716e+03 5.108833e-01 6.168000e-05 1.486511e-07 1.424780e-07 4.502626e-12 1.974336e+13 1.883658e+13 6.069374e+08 6.015902e+12 5.739627e+12 1.849361e+08 
700 607950 7.000000e-01 2.140391e+03 6.057755e-01 5.519000e-05 3.182975e-07 3.073649e-07 8.816305e-12 3.916892e+13 3.767168e+13 1.103358e+09 1.193530e+13 1.147911e+13 3.362063e+08 
700 607950 7.500000e-01 2.213269e+03 6.942302e-01 5.194000e-05 6.047256e-07 5.922255e-07 1.568777e-11 6.949532e+13 6.764706e+13 1.832080e+09 2.117666e+13 2.061352e+13 5.582696e+08 
700 607950 8.000000e-01 2.281889e+03 7.768601e-01 4.869000e-05 1.059810e-06 9.990322e-07 2.604588e-11 1.135393e+14 1.097394e+14 2.858347e+09 3.459849e+13 3.344074e+13 8.710121e+08 
700 607950 8.500000e-01 2.343812e+03 8.487886e-01 4.706000e-05 1.718523e-06 1.639419e-06 4.073794e-11 1.731490e+14 1.654370e+14 4.184040e+09 5.276429e+13 5.041443e+13 1.275011e+09 
700 607950 9.000000e-01 2.398858e+03 9.120808e-01 4.464000e-05 2.621653e-06 2.557640e-06 6.028619e-11 2.486429e+14 2.449170e+14 5.850163e+09 7.577124e+13 7.463600e+13 1.782764e+09 
700 607950 9.500000e-01 2.443569e+03 9.592212e-01 4.545000e-05 3.761935e-06 3.677391e-06 8.588292e-11 3.367068e+14 3.278076e+14 7.855932e+09 1.026096e+14 9.989787e+13 2.394040e+09 
700 607950 1.000000e+00 2.474684e+03 9.919351e-01 4.464000e-05 5.124453e-06 4.982005e-06 1.169582e-10 4.343047e+14 4.218481e+14 1.013459e+10 1.323542e+14 1.285584e+14 3.088497e+09 
700 607950 1.050000e+00 2.487231e+03 1.002716e+00 4.706000e-05 6.603538e-06 6.261393e-06 1.543801e-10 5.315405e+14 5.050530e+14 1.269403e+10 1.619892e+14 1.539177e+14 3.868541e+09 
700 607950 1.100000e+00 2.478482e+03 9.942202e-01 4.869000e-05 8.023378e-06 7.583727e-06 1.949202e-10 6.134127e+14 5.788065e+14 1.526023e+10 1.869427e+14 1.763970e+14 4.650668e+09 
700 607950 1.150000e+00 2.452858e+03 9.544552e-01 5.356000e-05 9.045763e-06 8.402524e-06 2.358109e-10 6.618711e+14 6.445866e+14 1.751194e+10 2.017136e+14 1.964467e+14 5.336968e+09 
700 607950 1.200000e+00 2.418974e+03 8.888434e-01 5.680000e-05 9.372656e-06 8.806816e-06 2.701204e-10 6.590025e+14 6.187224e+14 1.938301e+10 2.008421e+14 1.885670e+14 5.907279e+09 
700 607950 1.250000e+00 2.382398e+03 8.046050e-01 6.980000e-05 8.652381e-06 7.623418e-06 2.937679e-10 5.879458e+14 5.144601e+14 2.029081e+10 1.791889e+14 1.567933e+14 6.184031e+09 
700 607950 1.300000e+00 2.345374e+03 6.990317e-01 8.765000e-05 6.848426e-06 5.647866e-06 2.926665e-10 4.538252e+14 3.679676e+14 1.961167e+10 1.383143e+14 1.121478e+14 5.977123e+09 
700 607950 1.350000e+00 2.307345e+03 5.986533e-01 1.282200e-04 4.468553e-06 2.932147e-06 2.615329e-10 2.929100e+14 1.854517e+14 1.717629e+10 8.927235e+13 5.652194e+13 5.234939e+09 
700 607950 1.400000e+00 2.271344e+03 5.154901e-01 1.752900e-04 2.605199e-06 1.391176e-06 2.008333e-10 1.717002e+14 8.697774e+13 1.315320e+10 5.233065e+13 2.650928e+13 4.008825e+09 
700 607950 1.450000e+00 2.234249e+03 4.623688e-01 2.467100e-04 1.633523e-06 5.140448e-07 1.520014e-10 1.089646e+14 4.280506e+13 9.866646e+09 3.321029e+13 1.304630e+13 3.007168e+09 
700 607950 1.500000e+00 2.197869e+03 4.245497e-01 3.213700e-04 1.074732e-06 2.400724e-07 1.165641e-10 7.264689e+13 2.320732e+13 7.531215e+09 2.214147e+13 7.073261e+12 2.295384e+09 
700 607950 1.550000e+00 2.162304e+03 3.925669e-01 4.219900e-04 7.249555e-07 1.148956e-07 9.086051e-11 4.971440e+13 9.674826e+12 5.963005e+09 1.515211e+13 2.948763e+12 1.817428e+09 
700 607950 1.600000e+00 2.125905e+03 3.618045e-01 5.713200e-04 4.886103e-07 5.627641e-08 7.129293e-11 3.410470e+13 4.981968e+12 4.660871e+09 1.039456e+13 1.518446e+12 1.420563e+09 
700 607950 1.650000e+00 2.091393e+03 3.373016e-01 6.645100e-04 3.384344e-07 3.739369e-08 5.517994e-11 2.396995e+13 3.083138e+12 3.676960e+09 7.305666e+12 9.397076e+11 1.120685e+09 
700 607950 1.700000e+00 2.056647e+03 3.140234e-01 7.544500e-04 2.345013e-07 2.484420e-08 4.210589e-11 1.688553e+13 1.995254e+12 2.861197e+09 5.146459e+12 6.081337e+11 8.720544e+08 
700 607950 1.750000e+00 2.022775e+03 2.952141e-01 9.440900e-04 1.645419e-07 1.487673e-08 3.305162e-11 1.202889e+13 1.315225e+12 2.226237e+09 3.666230e+12 4.008688e+11 6.785288e+08 
700 607950 1.800000e+00 1.989682e+03 2.772706e-01 9.376000e-04 1.156245e-07 1.137157e-08 2.447914e-11 8.603457e+12 1.051816e+12 1.676805e+09 2.622214e+12 3.205844e+11 5.110697e+08 



700 911925 5.000000e-01 1.802039e+03 1.883620e-01 7.936000e-05 2.191426e-09 2.152241e-09 8.446224e-14 3.706591e+11 3.672998e+11 1.451498e+07 1.129634e+11 1.119396e+11 4.423621e+06 
700 911925 5.500000e-01 1.892233e+03 2.556351e-01 6.105000e-05 9.664443e-09 9.408487e-09 2.947644e-13 1.476771e+12 1.437067e+12 4.564433e+07 4.500774e+11 4.379772e+11 1.391104e+07 
700 911925 6.000000e-01 1.979237e+03 3.311831e-01 5.188000e-05 3.230514e-08 3.170422e-08 8.327752e-13 4.506038e+12 4.415401e+12 1.176667e+08 1.373341e+12 1.345719e+12 3.586212e+07 
700 911925 6.500000e-01 2.062452e+03 4.117432e-01 4.731000e-05 8.720632e-08 8.097326e-08 1.990716e-12 1.118793e+13 1.097041e+13 2.565340e+08 3.409904e+12 3.343610e+12 7.818723e+07 
700 911925 7.000000e-01 2.141047e+03 4.908975e-01 4.121000e-05 1.992821e-07 1.869319e-07 4.102031e-12 2.364337e+13 2.238184e+13 4.940748e+08 7.206245e+12 6.821765e+12 1.505883e+08 
700 911925 7.500000e-01 2.215177e+03 5.679174e-01 3.816000e-05 4.037927e-07 3.892000e-07 7.704417e-12 4.457334e+13 4.319684e+13 8.643401e+08 1.358569e+13 1.316618e+13 2.634451e+08 
700 911925 8.000000e-01 2.284448e+03 6.408844e-01 3.662000e-05 7.399233e-07 7.012704e-07 1.335585e-11 7.638864e+13 7.289827e+13 1.401498e+09 2.328315e+13 2.221935e+13 4.271735e+08 
700 911925 8.500000e-01 2.347753e+03 7.057590e-01 3.510000e-05 1.248852e-06 1.206965e-06 2.164543e-11 1.210767e+14 1.157505e+14 2.128727e+09 3.690451e+13 3.528116e+13 6.488398e+08 
700 911925 9.000000e-01 2.404296e+03 7.595999e-01 3.357000e-05 1.959570e-06 1.863308e-06 3.300337e-11 1.786632e+14 1.712543e+14 3.066855e+09 5.445767e+13 5.219955e+13 9.347945e+08 
700 911925 9.500000e-01 2.451980e+03 8.044824e-01 3.433000e-05 2.879643e-06 2.718485e-06 4.819220e-11 2.484378e+14 2.404242e+14 4.198787e+09 7.572634e+13 7.328387e+13 1.279829e+09 
700 911925 1.000000e+00 2.484951e+03 8.320653e-01 3.433000e-05 3.995182e-06 3.793587e-06 6.704173e-11 3.264108e+14 3.172921e+14 5.536361e+09 9.949438e+13 9.671505e+13 1.687552e+09 
700 911925 1.050000e+00 2.496725e+03 8.448151e-01 3.510000e-05 5.209075e-06 4.894296e-06 8.938013e-11 4.042546e+14 3.886934e+14 7.015376e+09 1.232234e+14 1.184804e+14 2.138396e+09 
700 911925 1.100000e+00 2.485591e+03 8.368835e-01 3.662000e-05 6.331004e-06 5.807709e-06 1.136520e-10 4.683344e+14 4.489397e+14 8.532242e+09 1.427574e+14 1.368459e+14 2.600787e+09 
700 911925 1.150000e+00 2.458749e+03 8.051014e-01 3.816000e-05 7.081405e-06 6.712764e-06 1.371494e-10 5.015872e+14 4.775549e+14 9.895189e+09 1.528950e+14 1.455698e+14 3.016267e+09 
700 911925 1.200000e+00 2.424429e+03 7.457405e-01 4.502000e-05 7.079609e-06 6.341209e-06 1.569031e-10 4.823434e+14 4.332287e+14 1.086513e+10 1.470304e+14 1.320594e+14 3.311959e+09 
700 911925 1.250000e+00 2.386528e+03 6.654523e-01 5.341000e-05 6.055620e-06 5.198891e-06 1.630484e-10 4.011180e+14 3.486681e+14 1.093736e+10 1.222718e+14 1.062840e+14 3.334006e+09 
700 911925 1.300000e+00 2.348693e+03 5.782582e-01 7.783000e-05 4.307899e-06 2.979874e-06 1.546877e-10 2.790208e+14 2.187776e+14 9.985333e+09 8.505387e+13 6.669022e+13 3.043825e+09 
700 911925 1.350000e+00 2.310551e+03 4.991196e-01 1.114100e-04 2.534356e-06 1.410806e-06 1.245854e-10 1.642831e+14 8.789252e+13 8.047989e+09 5.007866e+13 2.679257e+13 2.453280e+09 
700 911925 1.400000e+00 2.273065e+03 4.488600e-01 1.449800e-04 1.527745e-06 6.743455e-07 9.258729e-11 1.003378e+14 4.174373e+13 6.006902e+09 3.058624e+13 1.272494e+13 1.831100e+09 
700 911925 1.450000e+00 2.235397e+03 4.126476e-01 2.151800e-04 9.821383e-07 2.262539e-07 7.189937e-11 6.533681e+13 1.882875e+13 4.613729e+09 1.991684e+13 5.739678e+12 1.406420e+09 
700 911925 1.500000e+00 2.198165e+03 3.808685e-01 2.609600e-04 6.505095e-07 1.286819e-07 5.515411e-11 4.391814e+13 8.084983e+12 3.647583e+09 1.338774e+13 2.464601e+12 1.111910e+09 
700 911925 1.550000e+00 2.162290e+03 3.541765e-01 3.555800e-04 4.428967e-07 6.154042e-08 4.389633e-11 3.034642e+13 3.889557e+12 2.931948e+09 9.250637e+12 1.185684e+12 8.937616e+08 
700 911925 1.600000e+00 2.126993e+03 3.301655e-01 4.486700e-04 3.056954e-07 3.642805e-08 3.469233e-11 2.128272e+13 2.325219e+12 2.346248e+09 6.487717e+12 7.088166e+11 7.152214e+08 
700 911925 1.650000e+00 2.092022e+03 3.096131e-01 5.432900e-04 2.129847e-07 2.302332e-08 2.720744e-11 1.506629e+13 1.493584e+12 1.865247e+09 4.592738e+12 4.553030e+11 5.685958e+08 
700 911925 1.700000e+00 2.058407e+03 2.912819e-01 6.367500e-04 1.506509e-07 1.518521e-08 2.132028e-11 1.084214e+13 1.217966e+12 1.427868e+09 3.305072e+12 3.712842e+11 4.352671e+08 
700 911925 1.750000e+00 2.024878e+03 2.744815e-01 7.302000e-04 1.074604e-07 1.017474e-08 1.658165e-11 7.838916e+12 7.910052e+11 1.132329e+09 2.389584e+12 2.411302e+11 3.451764e+08 
700 911925 1.800000e+00 1.990945e+03 2.579860e-01 7.271500e-04 7.631697e-08 7.665693e-09 1.228167e-11 5.647116e+12 7.747553e+11 8.208486e+08 1.721445e+12 2.361766e+11 2.502257e+08 



700 1215900 5.000000e-01 1.802098e+03 1.601307e-01 7.043000e-05 1.116485e-09 1.073836e-09 3.791928e-14 1.865386e+11 1.865342e+11 6.359673e+06 5.685840e+10 5.685707e+10 1.938473e+06 
