T(K) p(Pa) phi Tf(K) SL(m/s) Xf(m) maxXCH mpXCH intXCH maxSM mpSM intSM maxCM mpCM intCM
500 1215900 1.300000e+00 2.471912e+03 2.980846e+00 2.603000e-05 3.961530e-06 3.193116e-06 5.067336e-11 2.681587e+14 2.084930e+14 3.426574e+09 8.175278e+13 6.356279e+13 1.044649e+09 
500 1215900 1.350000e+00 2.447967e+03 2.995625e+00 2.934000e-05 4.443401e-06 3.083232e-06 6.075661e-11 2.928345e+14 2.435240e+14 3.911179e+09 8.927599e+13 7.424289e+13 1.192394e+09 
500 1215900 1.400000e+00 2.423531e+03 2.980660e+00 2.934000e-05 4.820025e-06 3.765398e-06 6.961541e-11 3.090287e+14 2.322233e+14 4.446868e+09 9.421347e+13 7.079796e+13 1.355715e+09 
500 1215900 1.450000e+00 2.400382e+03 2.935488e+00 3.265000e-05 5.050210e-06 3.553167e-06 7.894089e-11 3.164571e+14 2.121840e+14 4.909382e+09 9.647857e+13 6.468885e+13 1.496727e+09 
500 1215900 1.500000e+00 2.377793e+03 2.863341e+00 3.597000e-05 5.106528e-06 3.307472e-06 8.649703e-11 3.131843e+14 1.918205e+14 5.252423e+09 9.548111e+13 5.848080e+13 1.601316e+09 
500 1215900 1.550000e+00 2.355154e+03 2.762393e+00 4.354000e-05 4.962359e-06 2.558168e-06 9.280606e-11 2.984493e+14 1.763204e+14 5.445762e+09 9.098915e+13 5.375544e+13 1.660266e+09 
500 1215900 1.600000e+00 2.332805e+03 2.636179e+00 4.306000e-05 4.621792e-06 2.810932e-06 9.306873e-11 2.733127e+14 1.560117e+14 5.429527e+09 8.332595e+13 4.756399e+13 1.655322e+09 
500 1215900 1.650000e+00 2.313228e+03 2.507600e+00 5.016000e-05 4.172169e-06 2.142959e-06 9.280925e-11 2.430542e+14 1.159825e+14 5.317135e+09 7.410111e+13 3.536022e+13 1.621061e+09 
500 1215900 1.700000e+00 2.294027e+03 2.368013e+00 5.726000e-05 3.615219e-06 1.596034e-06 8.754137e-11 2.082040e+14 1.175379e+14 4.853096e+09 6.347634e+13 3.583451e+13 1.479591e+09 
500 1215900 1.750000e+00 2.273903e+03 2.219369e+00 5.726000e-05 2.978975e-06 1.545013e-06 7.622716e-11 1.701959e+14 8.186756e+13 4.278946e+09 5.188873e+13 2.495953e+13 1.304550e+09 
500 1215900 1.800000e+00 2.254857e+03 2.077712e+00 6.435000e-05 2.390159e-06 1.062502e-06 6.503328e-11 1.356807e+14 7.310345e+13 3.563418e+09 4.136594e+13 2.228761e+13 1.086405e+09 



700 101325 5.000000e-01 1.936186e+03 4.231082e+00 2.625000e-04 4.494465e-08 4.200009e-08 5.747793e-12 9.828050e+12 9.827980e+12 1.245913e+09 2.982935e+12 2.982914e+12 3.781340e+08 
700 101325 5.500000e-01 2.030208e+03 4.833660e+00 2.296900e-04 7.776064e-08 7.707308e-08 9.188155e-12 1.582716e+13 1.567239e+13 1.905967e+09 4.804826e+12 4.757945e+12 5.785857e+08 
700 101325 6.000000e-01 2.116392e+03 5.383288e+00 2.296900e-04 1.254640e-07 1.200712e-07 1.417764e-11 2.395062e+13 2.383919e+13 2.719760e+09 7.272182e+12 7.238510e+12 8.257768e+08 
700 101325 6.500000e-01 2.195736e+03 5.912300e+00 2.156300e-04 1.918749e-07 1.891706e-07 2.070190e-11 3.448595e+13 3.355253e+13 3.776991e+09 1.047280e+13 1.018974e+13 1.146966e+09 
700 101325 7.000000e-01 2.268836e+03 6.402443e+00 1.968800e-04 2.815677e-07 2.809993e-07 2.897538e-11 4.778893e+13 4.738402e+13 5.009097e+09 1.451480e+13 1.439210e+13 1.521345e+09 
700 101325 7.500000e-01 2.331124e+03 6.851483e+00 1.968800e-04 3.982285e-07 3.926815e-07 4.008283e-11 6.413367e+13 6.249646e+13 6.559019e+09 1.948162e+13 1.898498e+13 1.992349e+09 
700 101325 8.000000e-01 2.388397e+03 7.264112e+00 1.968800e-04 5.483886e-07 5.308238e-07 5.396165e-11 8.369801e+13 8.015754e+13 8.391761e+09 2.542742e+13 2.435305e+13 2.549366e+09 
700 101325 8.500000e-01 2.437771e+03 7.630649e+00 1.968800e-04 7.345690e-07 7.025990e-07 7.112041e-11 1.072536e+14 1.067055e+14 1.040761e+10 3.258730e+13 3.242133e+13 3.162105e+09 
700 101325 9.000000e-01 2.479914e+03 7.974706e+00 1.968800e-04 9.658561e-07 9.178880e-07 9.218500e-11 1.347536e+14 1.338666e+14 1.290606e+10 4.094684e+13 4.067797e+13 3.921595e+09 
700 101325 9.500000e-01 2.512891e+03 8.314589e+00 1.921900e-04 1.245706e-06 1.162490e-06 1.175121e-10 1.665371e+14 1.641831e+14 1.576607e+10 5.060924e+13 4.989495e+13 4.791075e+09 
700 101325 1.000000e+00 2.538202e+03 8.595384e+00 1.921900e-04 1.584298e-06 1.501227e-06 1.481556e-10 2.028433e+14 2.015170e+14 1.907026e+10 6.164806e+13 6.124537e+13 5.795657e+09 
700 101325 1.050000e+00 2.555282e+03 8.844930e+00 1.875000e-04 1.979904e-06 1.894988e-06 1.840770e-10 2.439628e+14 2.435204e+14 2.275476e+10 7.415011e+13 7.401661e+13 6.915960e+09 
700 101325 1.100000e+00 2.564538e+03 9.063774e+00 1.828100e-04 2.436912e-06 2.364539e-06 2.252459e-10 2.895119e+14 2.789312e+14 2.726615e+10 8.800072e+13 8.478692e+13 8.287746e+09 
700 101325 1.150000e+00 2.567568e+03 9.299379e+00 1.781300e-04 2.969065e-06 2.930145e-06 2.732923e-10 3.408391e+14 3.293400e+14 3.188408e+10 1.036096e+14 1.001161e+14 9.692053e+09 
700 101325 1.200000e+00 2.563680e+03 9.477117e+00 1.687500e-04 3.578639e-06 3.547709e-06 3.268042e-10 3.964407e+14 3.917452e+14 3.702178e+10 1.205195e+14 1.190932e+14 1.125451e+10 
700 101325 1.250000e+00 2.552457e+03 9.602925e+00 1.828100e-04 4.256901e-06 4.094385e-06 3.976937e-10 4.566043e+14 4.361575e+14 4.343948e+10 1.388174e+14 1.326040e+14 1.320630e+10 
700 101325 1.300000e+00 2.540849e+03 9.756959e+00 1.968800e-04 5.024010e-06 4.619684e-06 4.783313e-10 5.215141e+14 5.050042e+14 4.978000e+10 1.585596e+14 1.535432e+14 1.513477e+10 
700 101325 1.350000e+00 2.526711e+03 9.859492e+00 1.875000e-04 5.874647e-06 5.484073e-06 5.613649e-10 5.912708e+14 5.483766e+14 5.757589e+10 1.797789e+14 1.667402e+14 1.750593e+10 
700 101325 1.400000e+00 2.511922e+03 9.923875e+00 1.828100e-04 6.798374e-06 6.536999e-06 6.557490e-10 6.648150e+14 6.355863e+14 6.536477e+10 2.021500e+14 1.932658e+14 1.987513e+10 
700 101325 1.450000e+00 2.495292e+03 1.001420e+01 1.781300e-04 7.805458e-06 7.684366e-06 7.599467e-10 7.420759e+14 7.269612e+14 7.374058e+10 2.256531e+14 2.210600e+14 2.242300e+10 
700 101325 1.500000e+00 2.475030e+03 1.000082e+01 1.921900e-04 8.860373e-06 8.383135e-06 8.903125e-10 8.182353e+14 7.697425e+14 8.378826e+10 2.488231e+14 2.340813e+14 2.547950e+10 
700 101325 1.550000e+00 2.457997e+03 9.994056e+00 2.062500e-04 9.999018e-06 8.957409e-06 1.035626e-09 8.983107e+14 7.994322e+14 9.469046e+10 2.731871e+14 2.431216e+14 2.879607e+10 
700 101325 1.600000e+00 2.439563e+03 9.957911e+00 2.062500e-04 1.117364e-05 1.055202e-05 1.178920e-09 9.784133e+14 8.995831e+14 1.048625e+11 2.975594e+14 2.735896e+14 3.189079e+10 
700 101325 1.650000e+00 2.422017e+03 9.907235e+00 2.015600e-04 1.237557e-05 1.193138e-05 1.330241e-09 1.057186e+15 1.014190e+15 1.158099e+11 3.215287e+14 3.084556e+14 3.522151e+10 
700 101325 1.700000e+00 2.401580e+03 9.846730e+00 2.343800e-04 1.357441e-05 1.137902e-05 1.537544e-09 1.132195e+15 1.038159e+15 1.287903e+11 3.443545e+14 3.157586e+14 3.917080e+10 
700 101325 1.750000e+00 2.382124e+03 9.750828e+00 2.296900e-04 1.476432e-05 1.290069e-05 1.712418e-09 1.203176e+15 1.041428e+15 1.416179e+11 3.659564e+14 3.167652e+14 4.307386e+10 
700 101325 1.800000e+00 2.365615e+03 9.689558e+00 2.296900e-04 1.596328e-05 1.473826e-05 1.908093e-09 1.272304e+15 1.164571e+15 1.543439e+11 3.869952e+14 3.542315e+14 4.694614e+10 



700 303975 5.000000e-01 1.924382e+03 2.715137e+00 9.730000e-05 2.651799e-08 2.407110e-08 1.241603e-12 4.966319e+12 4.721279e+12 2.323322e+08 1.512107e+12 1.437533e+12 7.073811e+07 
700 303975 5.500000e-01 2.023619e+03 3.335529e+00 8.996000e-05 5.445093e-08 4.903099e-08 2.348046e-12 9.438310e+12 8.983661e+12 4.071191e+08 2.873917e+12 2.735524e+12 1.239639e+08 
700 303975 6.000000e-01 2.116403e+03 3.949554e+00 8.262000e-05 1.008640e-07 9.242308e-08 4.065762e-12 1.627839e+13 1.587133e+13 6.567430e+08 4.956956e+12 4.833076e+12 1.999839e+08 
700 303975 6.500000e-01 2.201045e+03 4.524084e+00 7.527000e-05 1.700887e-07 1.611220e-07 6.471826e-12 2.572581e+13 2.417753e+13 9.935132e+08 7.834213e+12 7.362870e+12 3.025494e+08 
700 303975 7.000000e-01 2.278029e+03 5.063080e+00 7.527000e-05 2.690712e-07 2.438457e-07 9.883134e-12 3.828727e+13 3.742543e+13 1.411578e+09 1.166012e+13 1.139774e+13 4.298805e+08 
700 303975 7.500000e-01 2.349530e+03 5.615393e+00 6.976000e-05 4.084673e-07 3.992885e-07 1.445654e-11 5.504181e+13 5.206804e+13 1.970407e+09 1.676327e+13 1.585781e+13 6.000920e+08 
700 303975 8.000000e-01 2.413662e+03 6.084625e+00 6.976000e-05 5.911131e-07 5.674605e-07 2.044674e-11 7.534313e+13 6.978558e+13 2.642080e+09 2.294706e+13 2.125468e+13 8.046822e+08 
700 303975 8.500000e-01 2.470562e+03 6.540470e+00 6.976000e-05 8.264202e-07 7.827363e-07 2.817112e-11 1.006693e+14 9.893968e+13 3.411768e+09 3.066153e+13 3.013496e+13 1.039137e+09 
700 303975 9.000000e-01 2.518516e+03 6.933207e+00 6.793000e-05 1.128268e-06 1.029063e-06 3.776505e-11 1.310700e+14 1.283100e+14 4.385314e+09 3.992213e+13 3.908176e+13 1.335696e+09 
700 303975 9.500000e-01 2.558544e+03 7.265304e+00 6.884000e-05 1.498991e-06 1.384327e-06 4.981643e-11 1.665589e+14 1.631677e+14 5.523766e+09 5.073301e+13 4.970041e+13 1.682499e+09 
700 303975 1.000000e+00 2.588645e+03 7.598203e+00 6.793000e-05 1.952711e-06 1.799134e-06 6.462009e-11 2.080832e+14 2.026577e+14 6.850912e+09 6.338291e+13 6.173065e+13 2.086796e+09 
700 303975 1.050000e+00 2.607547e+03 7.878060e+00 6.701000e-05 2.498674e-06 2.319321e-06 8.228985e-11 2.551979e+14 2.515785e+14 8.388500e+09 7.773616e+13 7.663396e+13 2.555211e+09 
700 303975 1.100000e+00 2.615988e+03 8.151012e+00 6.609000e-05 3.133638e-06 2.968442e-06 1.035920e-10 3.086400e+14 2.854420e+14 1.032549e+10 9.401738e+13 8.695160e+13 3.145310e+09 
700 303975 1.150000e+00 2.613324e+03 8.367531e+00 6.425000e-05 3.873693e-06 3.699981e-06 1.284609e-10 3.673493e+14 3.482095e+14 1.236634e+10 1.119037e+14 1.060740e+14 3.767070e+09 
700 303975 1.200000e+00 2.604199e+03 8.552754e+00 6.334000e-05 4.710580e-06 4.597220e-06 1.569863e-10 4.311491e+14 4.155378e+14 1.458852e+10 1.313414e+14 1.265864e+14 4.444089e+09 
700 303975 1.250000e+00 2.590992e+03 8.714190e+00 6.884000e-05 5.654792e-06 5.167707e-06 1.936991e-10 5.002328e+14 4.911488e+14 1.709047e+10 1.523895e+14 1.496226e+14 5.206357e+09 
700 303975 1.300000e+00 2.573886e+03 8.819732e+00 6.792000e-05 6.681543e-06 6.313594e-06 2.319635e-10 5.720733e+14 5.309549e+14 2.012748e+10 1.742780e+14 1.617525e+14 6.131655e+09 
700 303975 1.350000e+00 2.556320e+03 8.896276e+00 7.344000e-05 7.800143e-06 6.828587e-06 2.797299e-10 6.471058e+14 6.206697e+14 2.318027e+10 1.971395e+14 1.890866e+14 7.061784e+09 
700 303975 1.400000e+00 2.536495e+03 8.940095e+00 7.252000e-05 8.980416e-06 8.212004e-06 3.282551e-10 7.229545e+14 6.468028e+14 2.675039e+10 2.202503e+14 1.970516e+14 8.149545e+09 
700 303975 1.450000e+00 2.517320e+03 8.960781e+00 7.160000e-05 1.021803e-05 9.657420e-06 3.816795e-10 8.003583e+14 7.431083e+14 3.025915e+10 2.438353e+14 2.263948e+14 9.218640e+09 
700 303975 1.500000e+00 2.497606e+03 8.943565e+00 8.536000e-05 1.146629e-05 9.101320e-06 4.537098e-10 8.740466e+14 8.382435e+14 3.385851e+10 2.662890e+14 2.553821e+14 1.031537e+10 
700 303975 1.550000e+00 2.476060e+03 8.881932e+00 8.261000e-05 1.270620e-05 1.042026e-05 5.159397e-10 9.430415e+14 8.643034e+14 3.822567e+10 2.873132e+14 2.633256e+14 1.164604e+10 
700 303975 1.600000e+00 2.456629e+03 8.788866e+00 8.261000e-05 1.394501e-05 1.230556e-05 5.867474e-10 1.007274e+15 8.791302e+14 4.283072e+10 3.068870e+14 2.678467e+14 1.304922e+10 
700 303975 1.650000e+00 2.436674e+03 8.670049e+00 9.546000e-05 1.507931e-05 1.097451e-05 6.732273e-10 1.062929e+15 9.724247e+14 4.675218e+10 3.238477e+14 2.962745e+14 1.424416e+10 
700 303975 1.700000e+00 2.417270e+03 8.536322e+00 9.546000e-05 1.608911e-05 1.291868e-05 7.520923e-10 1.108179e+15 8.737854e+14 5.210625e+10 3.376384e+14 2.662252e+14 1.587561e+10 
700 303975 1.750000e+00 2.397402e+03 8.369801e+00 9.363000e-05 1.694584e-05 1.435963e-05 8.240839e-10 1.141568e+15 9.631727e+14 5.592226e+10 3.478154e+14 2.934629e+14 1.703846e+10 
700 303975 1.800000e+00 2.377920e+03 8.177497e+00 1.083200e-04 1.759886e-05 1.321902e-05 9.196767e-10 1.160744e+15 8.495763e+14 6.075004e+10 3.536619e+14 2.588551e+14 1.850961e+10 



700 607950 5.000000e-01 1.912320e+03 1.807166e+00 5.275000e-05 1.580937e-08 1.453874e-08 4.149879e-13 2.659626e+12 2.323071e+12 7.007764e+07 8.104142e+11 7.078721e+11 2.135328e+07 
700 607950 5.500000e-01 2.010892e+03 2.308820e+00 4.707000e-05 3.553526e-08 3.364649e-08 8.470178e-13 5.532276e+12 5.085318e+12 1.328196e+08 1.685796e+12 1.549612e+12 4.047256e+07 
700 607950 6.000000e-01 2.103063e+03 2.840260e+00 4.383000e-05 7.119142e-08 6.587789e-08 1.566900e-12 1.030801e+13 9.408928e+12 2.292322e+08 3.141141e+12 2.867194e+12 6.985319e+07 
700 607950 6.500000e-01 2.191640e+03 3.374183e+00 4.139000e-05 1.302502e-07 1.230477e-07 2.697514e-12 1.760820e+13 1.620012e+13 3.685000e+08 5.365845e+12 4.936802e+12 1.122947e+08 
700 607950 7.000000e-01 2.274820e+03 3.895151e+00 4.139000e-05 2.213776e-07 1.980761e-07 4.393043e-12 2.809369e+13 2.648830e+13 5.580416e+08 8.561346e+12 8.072177e+12 1.700584e+08 
700 607950 7.500000e-01 2.348997e+03 4.399644e+00 3.815000e-05 3.523877e-07 3.281581e-07 6.702680e-12 4.216751e+13 4.101074e+13 8.020118e+08 1.285049e+13 1.249804e+13 2.444111e+08 
700 607950 8.000000e-01 2.419172e+03 4.879737e+00 3.815000e-05 5.368245e-07 4.838840e-07 9.959661e-12 6.080633e+13 5.798406e+13 1.129087e+09 1.853102e+13 1.767101e+13 3.440931e+08 
700 607950 8.500000e-01 2.481637e+03 5.328569e+00 3.490000e-05 7.839821e-07 7.495537e-07 1.411316e-11 8.426686e+13 7.896936e+13 1.538042e+09 2.568113e+13 2.406682e+13 4.687316e+08 
700 607950 9.000000e-01 2.534606e+03 5.747229e+00 3.490000e-05 1.103836e-06 1.045268e-06 1.964155e-11 1.131694e+14 1.047922e+14 2.038311e+09 3.449001e+13 3.193713e+13 6.212024e+08 
700 607950 9.500000e-01 2.580416e+03 6.134695e+00 3.490000e-05 1.513441e-06 1.429595e-06 2.676055e-11 1.481565e+14 1.368646e+14 2.650202e+09 4.515349e+13 4.171227e+13 8.076964e+08 
700 607950 1.000000e+00 2.614863e+03 6.479782e+00 3.490000e-05 2.011885e-06 1.909942e-06 3.547736e-11 1.884510e+14 1.754446e+14 3.365384e+09 5.743474e+13 5.347099e+13 1.025674e+09 
700 607950 1.050000e+00 2.635606e+03 6.787276e+00 3.409000e-05 2.617426e-06 2.481435e-06 4.613792e-11 2.349830e+14 2.187984e+14 4.200073e+09 7.161736e+13 6.668492e+13 1.280080e+09 
700 607950 1.100000e+00 2.642142e+03 7.067363e+00 3.409000e-05 3.331523e-06 3.231147e-06 5.909815e-11 2.875598e+14 2.750230e+14 5.174765e+09 8.764248e+13 8.382183e+13 1.577161e+09 
700 607950 1.150000e+00 2.637137e+03 7.294720e+00 3.327000e-05 4.150642e-06 4.060445e-06 7.418130e-11 3.454450e+14 3.338006e+14 6.262958e+09 1.052859e+14 1.017371e+14 1.908841e+09 
700 607950 1.200000e+00 2.624842e+03 7.483530e+00 3.895000e-05 5.068622e-06 4.294730e-06 9.442849e-11 4.072616e+14 3.990029e+14 7.447038e+09 1.241278e+14 1.216109e+14 2.269751e+09 
700 607950 1.250000e+00 2.607109e+03 7.637137e+00 3.814000e-05 6.081292e-06 5.341972e-06 1.153504e-10 4.722401e+14 4.432154e+14 8.929641e+09 1.439338e+14 1.350878e+14 2.721654e+09 
700 607950 1.300000e+00 2.588054e+03 7.728603e+00 3.814000e-05 7.158546e-06 6.632865e-06 1.390796e-10 5.381199e+14 4.885205e+14 1.054967e+10 1.640147e+14 1.488977e+14 3.215449e+09 
700 607950 1.350000e+00 2.567390e+03 7.785814e+00 3.733000e-05 8.282406e-06 7.879815e-06 1.643088e-10 6.034909e+14 5.645981e+14 1.210447e+10 1.839409e+14 1.720870e+14 3.689373e+09 
700 607950 1.400000e+00 2.546849e+03 7.806562e+00 4.301000e-05 9.416838e-06 7.808278e-06 1.980861e-10 6.660822e+14 5.363469e+14 1.409134e+10 2.030202e+14 1.634777e+14 4.294995e+09 
700 607950 1.450000e+00 2.525681e+03 7.779431e+00 4.301000e-05 1.052011e-05 9.378025e-06 2.298932e-10 7.246348e+14 6.296605e+14 1.591566e+10 2.208686e+14 1.919209e+14 4.851081e+09 
700 607950 1.500000e+00 2.504739e+03 7.719560e+00 4.870000e-05 1.155708e-05 8.963377e-06 2.679549e-10 7.760410e+14 7.028649e+14 1.762828e+10 2.365388e+14 2.142351e+14 5.373126e+09 
700 607950 1.550000e+00 2.484461e+03 7.625322e+00 4.788000e-05 1.251040e-05 1.032142e-05 3.022353e-10 8.182052e+14 6.529853e+14 1.980168e+10 2.493923e+14 1.990332e+14 6.035626e+09 
700 607950 1.600000e+00 2.463079e+03 7.493827e+00 5.437000e-05 1.327796e-05 9.895385e-06 3.419515e-10 8.479015e+14 6.060546e+14 2.180571e+10 2.584456e+14 1.847298e+14 6.646508e+09 
700 607950 1.650000e+00 2.443490e+03 7.341352e+00 6.005000e-05 1.389280e-05 9.187154e-06 3.825106e-10 8.670708e+14 6.714564e+14 2.342008e+10 2.642902e+14 2.046659e+14 7.138621e+09 
700 607950 1.700000e+00 2.424242e+03 7.140999e+00 6.573000e-05 1.425783e-05 8.496772e-06 4.209556e-10 8.706771e+14 6.200860e+14 2.524588e+10 2.653910e+14 1.890089e+14 7.695187e+09 
700 607950 1.750000e+00 2.404272e+03 6.921026e+00 6.573000e-05 1.434781e-05 9.805294e-06 4.484612e-10 8.578862e+14 5.569544e+14 2.663901e+10 2.614937e+14 1.697667e+14 8.119875e+09 
700 607950 1.800000e+00 2.385501e+03 6.679934e+00 7.791000e-05 1.413040e-05 7.585542e-06 4.858326e-10 8.303932e+14 6.094196e+14 2.740447e+10 2.531149e+14 1.857597e+14 8.353242e+09 



700 911925 5.000000e-01 1.907276e+03 1.353786e+00 3.892000e-05 1.100210e-08 9.593550e-09 2.096816e-13 1.741124e+12 1.626419e+12 3.298617e+07 5.306739e+11 4.957158e+11 1.005377e+07 
700 911925 5.500000e-01 2.006534e+03 1.792784e+00 3.357000e-05 2.695601e-08 2.454784e-08 4.576108e-13 3.928176e+12 3.518878e+12 6.721698e+07 1.197286e+12 1.072541e+12 2.048731e+07 
700 911925 6.000000e-01 2.100873e+03 2.259541e+00 3.129000e-05 5.727272e-08 5.242195e-08 8.957872e-13 7.737434e+12 6.972578e+12 1.221671e+08 2.358370e+12 2.125254e+12 3.723643e+07 
700 911925 6.500000e-01 2.186883e+03 2.719909e+00 2.824000e-05 1.067984e-07 9.946919e-08 1.561589e-12 1.350437e+13 1.240383e+13 1.996221e+08 4.116192e+12 3.780765e+12 6.084560e+07 
700 911925 7.000000e-01 2.272325e+03 3.202525e+00 2.900000e-05 1.897058e-07 1.700678e-07 2.661116e-12 2.247081e+13 2.141834e+13 3.126943e+08 6.849309e+12 6.528534e+12 9.531189e+07 
700 911925 7.500000e-01 2.349387e+03 3.663965e+00 2.595000e-05 3.112746e-07 2.954051e-07 4.154763e-12 3.462326e+13 3.259577e+13 4.690154e+08 1.055364e+13 9.935664e+12 1.429618e+08 
700 911925 8.000000e-01 2.421326e+03 4.117345e+00 2.633000e-05 4.848209e-07 4.498995e-07 6.314927e-12 5.108621e+13 5.045322e+13 6.600449e+08 1.557194e+13 1.537903e+13 2.011923e+08 
700 911925 8.500000e-01 2.486494e+03 4.549549e+00 2.633000e-05 7.210925e-07 6.509002e-07 9.223792e-12 7.198256e+13 7.041467e+13 9.165251e+08 2.194176e+13 2.146387e+13 2.793747e+08 
700 911925 9.000000e-01 2.544180e+03 4.959086e+00 2.327000e-05 1.033636e-06 1.014155e-06 1.282891e-11 9.849890e+13 9.531851e+13 1.237991e+09 3.002475e+13 2.905538e+13 3.773676e+08 
700 911925 9.500000e-01 2.592620e+03 5.331011e+00 2.327000e-05 1.435347e-06 1.402554e-06 1.770126e-11 1.304841e+14 1.257441e+14 1.629349e+09 3.977498e+13 3.833020e+13 4.966671e+08 
700 911925 1.000000e+00 2.629565e+03 5.676440e+00 2.327000e-05 1.933330e-06 1.898493e-06 2.383303e-11 1.682280e+14 1.627447e+14 2.098592e+09 5.128072e+13 4.960938e+13 6.397100e+08 
700 911925 1.050000e+00 2.651759e+03 5.985841e+00 2.595000e-05 2.542148e-06 2.251703e-06 3.199858e-11 2.119336e+14 2.051446e+14 2.645307e+09 6.460401e+13 6.253462e+13 8.063709e+08 
700 911925 1.100000e+00 2.658935e+03 6.256124e+00 2.557000e-05 3.223690e-06 2.902243e-06 4.091396e-11 2.588336e+14 2.528443e+14 3.248964e+09 7.890116e+13 7.707553e+13 9.903913e+08 
700 911925 1.150000e+00 2.653012e+03 6.485843e+00 2.519000e-05 4.041248e-06 3.731099e-06 5.196889e-11 3.123341e+14 2.820638e+14 4.050216e+09 9.521059e+13 8.598333e+13 1.234649e+09 
700 911925 1.200000e+00 2.638436e+03 6.675166e+00 2.785000e-05 4.957010e-06 4.153257e-06 6.585667e-11 3.695055e+14 3.444860e+14 4.869096e+09 1.126393e+14 1.050126e+14 1.484282e+09 
700 911925 1.250000e+00 2.620151e+03 6.810259e+00 2.747000e-05 5.931817e-06 5.207136e-06 8.077422e-11 4.276304e+14 3.647546e+14 5.852092e+09 1.303588e+14 1.111920e+14 1.783948e+09 
700 911925 1.300000e+00 2.600147e+03 6.908098e+00 3.014000e-05 6.957587e-06 5.554779e-06 9.879591e-11 4.858255e+14 4.334259e+14 6.828808e+09 1.480998e+14 1.321265e+14 2.081702e+09 
700 911925 1.350000e+00 2.579699e+03 6.968998e+00 2.976000e-05 7.985879e-06 6.756607e-06 1.172529e-10 5.409769e+14 4.435045e+14 7.963427e+09 1.649132e+14 1.351997e+14 2.427595e+09 
700 911925 1.400000e+00 2.558262e+03 6.974961e+00 3.243000e-05 8.975933e-06 7.013953e-06 1.385843e-10 5.913695e+14 5.134518e+14 9.014474e+09 1.802760e+14 1.565235e+14 2.748015e+09 
700 911925 1.450000e+00 2.536750e+03 6.939419e+00 3.205000e-05 9.884838e-06 8.273488e-06 1.589019e-10 6.342345e+14 5.121416e+14 1.019343e+10 1.933442e+14 1.561249e+14 3.107431e+09 
700 911925 1.500000e+00 2.515551e+03 6.861560e+00 3.777000e-05 1.068240e-05 7.254840e-06 1.845065e-10 6.673279e+14 5.755936e+14 1.120176e+10 2.034337e+14 1.754689e+14 3.414832e+09 
700 911925 1.550000e+00 2.494988e+03 6.747363e+00 3.739000e-05 1.132687e-05 8.503916e-06 2.056749e-10 6.908552e+14 4.965688e+14 1.250215e+10 2.106069e+14 1.513791e+14 3.811272e+09 
700 911925 1.600000e+00 2.474578e+03 6.593182e+00 4.311000e-05 1.174244e-05 7.472993e-06 2.314814e-10 7.005318e+14 5.522996e+14 1.339705e+10 2.135577e+14 1.683693e+14 4.084100e+09 
700 911925 1.650000e+00 2.453976e+03 6.417513e+00 4.884000e-05 1.189228e-05 6.505013e-06 2.536177e-10 6.951845e+14 4.786501e+14 1.441667e+10 2.119284e+14 1.459178e+14 4.394949e+09 
700 911925 1.700000e+00 2.433966e+03 6.211293e+00 4.884000e-05 1.178956e-05 7.524036e-06 2.684708e-10 6.747685e+14 3.987423e+14 1.517926e+10 2.057054e+14 1.215582e+14 4.627447e+09 
700 911925 1.750000e+00 2.412613e+03 5.957050e+00 5.418000e-05 1.131501e-05 6.455835e-06 2.800035e-10 6.358388e+14 3.431477e+14 1.552803e+10 1.938383e+14 1.046103e+14 4.733789e+09 
700 911925 1.800000e+00 2.392783e+03 5.701975e+00 6.639000e-05 1.060918e-05 4.622934e-06 2.910419e-10 5.863607e+14 2.889485e+14 1.557716e+10 1.787553e+14 8.808776e+13 4.748783e+09 



700 1215900 5.000000e-01 1.908366e+03 1.087519e+00 2.935000e-05 8.430677e-09 7.733389e-09 1.275020e-13 1.275924e+12 1.135027e+12 1.937362e+07 3.889356e+11 3.459881e+11 5.905590e+06 
700 1215900 5.500000e-01 2.001135e+03 1.452617e+00 2.788000e-05 2.065373e-08 1.852016e-08 2.822633e-13 2.888610e+12 2.775223e+12 3.899898e+07 8.805378e+11 8.459770e+11 1.188809e+07 
700 1215900 6.000000e-01 2.093641e+03 1.850593e+00 2.568000e-05 4.518061e-08 4.074571e-08 5.652773e-13 5.859412e+12 5.447445e+12 7.319056e+07 1.786154e+12 1.660579e+12 2.231103e+07 
700 1215900 6.500000e-01 2.181706e+03 2.273847e+00 2.311000e-05 8.866986e-08 8.298317e-08 1.028498e-12 1.071845e+13 9.578798e+12 1.250059e+08 3.267400e+12 2.920002e+12 3.810659e+07 
700 1215900 7.000000e-01 2.271047e+03 2.732207e+00 2.164000e-05 1.656120e-07 1.533510e-07 1.810316e-12 1.867549e+13 1.706072e+13 2.060998e+08 5.693081e+12 5.200848e+12 6.282783e+07 
700 1215900 7.500000e-01 2.344374e+03 3.136582e+00 2.054000e-05 2.693610e-07 2.560089e-07 2.822561e-12 2.868979e+13 2.652177e+13 3.034552e+08 8.745940e+12 8.085057e+12 9.250667e+07 
700 1215900 8.000000e-01 2.418070e+03 3.563998e+00 2.054000e-05 4.290551e-07 3.919191e-07 4.379243e-12 4.308024e+13 4.141107e+13 4.409123e+08 1.313292e+13 1.262410e+13 1.344109e+08 
