T(K) p(Pa) phi Tf(K) SL(m/s) Xf(m) maxXCH mpXCH intXCH maxSM mpSM intSM maxCM mpCM intCM
300 1215900 1.400000e+00 2.284762e+03 9.606978e-01 3.447000e-05 1.737469e-06 1.210811e-06 2.764632e-11 1.223872e+14 9.752797e+13 1.912612e+09 3.731203e+13 2.973325e+13 5.830953e+08 
300 1215900 1.450000e+00 2.259483e+03 9.446795e-01 3.746000e-05 1.814657e-06 1.198794e-06 3.110719e-11 1.249706e+14 9.387096e+13 2.103436e+09 3.809978e+13 2.861846e+13 6.412741e+08 
300 1215900 1.500000e+00 2.233623e+03 9.138231e-01 3.703000e-05 1.808175e-06 1.380673e-06 3.329036e-11 1.219342e+14 8.926640e+13 2.232909e+09 3.717422e+13 2.721477e+13 6.807495e+08 
300 1215900 1.550000e+00 2.211467e+03 8.754872e-01 4.341000e-05 1.722247e-06 1.132372e-06 3.508095e-11 1.141122e+14 7.117951e+13 2.304607e+09 3.478964e+13 2.170067e+13 7.026105e+08 
300 1215900 1.600000e+00 2.185939e+03 8.205974e-01 4.937000e-05 1.519658e-06 8.905428e-07 3.433048e-11 9.917505e+13 5.578480e+13 2.220112e+09 3.023582e+13 1.700731e+13 6.768527e+08 
300 1215900 1.650000e+00 2.166499e+03 7.708718e-01 5.576000e-05 1.303433e-06 6.965550e-07 3.224003e-11 8.417121e+13 4.219908e+13 2.057415e+09 2.566162e+13 1.286542e+13 6.272525e+08 
300 1215900 1.700000e+00 2.145068e+03 7.070325e-01 6.214000e-05 1.017995e-06 5.180652e-07 2.751587e-11 6.523571e+13 3.108297e+13 1.741875e+09 1.988874e+13 9.476426e+12 5.310540e+08 
300 1215900 1.750000e+00 2.121405e+03 6.408425e-01 6.810000e-05 7.370276e-07 3.546232e-07 2.151178e-11 4.707027e+13 2.661381e+13 1.338436e+09 1.435059e+13 8.113914e+12 4.080567e+08 
300 1215900 1.800000e+00 2.100991e+03 5.872993e-01 6.725000e-05 5.357439e-07 2.945981e-07 1.632744e-11 3.425640e+13 1.764755e+13 1.031473e+09 1.044397e+13 5.380327e+12 3.144718e+08 



500 101325 5.000000e-01 1.769802e+03 1.110039e+00 3.135400e-04 6.881569e-09 6.646423e-09 1.093631e-12 1.604497e+12 1.534645e+12 2.574237e+08 4.869541e+11 4.657736e+11 7.812372e+07 
500 101325 5.500000e-01 1.864987e+03 1.387420e+00 2.880200e-04 1.450301e-08 1.391695e-08 2.095598e-12 3.147306e+12 2.966331e+12 4.594177e+08 9.553949e+11 9.004959e+11 1.394556e+08 
500 101325 6.000000e-01 1.966728e+03 1.709216e+00 2.588500e-04 2.926172e-08 2.832841e-08 3.872072e-12 5.903641e+12 5.681639e+12 7.907153e+08 1.792476e+12 1.725141e+12 2.400720e+08 
500 101325 6.500000e-01 2.053540e+03 1.999433e+00 2.333300e-04 5.117241e-08 5.076652e-08 6.280881e-12 9.685705e+12 9.517799e+12 1.206229e+09 2.941310e+12 2.890389e+12 3.662907e+08 
500 101325 7.000000e-01 2.133365e+03 2.281627e+00 2.333300e-04 8.354292e-08 7.989338e-08 9.798838e-12 1.491606e+13 1.407136e+13 1.770870e+09 4.530333e+12 4.273949e+12 5.378370e+08 
500 101325 7.500000e-01 2.205715e+03 2.549827e+00 2.369800e-04 1.286405e-07 1.188734e-07 1.455559e-11 2.175294e+13 2.149576e+13 2.440337e+09 6.607769e+12 6.529734e+12 7.412633e+08 
500 101325 8.000000e-01 2.270366e+03 2.803314e+00 2.078200e-04 1.903705e-07 1.875254e-07 2.047121e-11 3.056596e+13 2.964463e+13 3.329954e+09 9.286007e+12 9.006291e+12 1.011616e+09 
500 101325 8.500000e-01 2.328729e+03 3.044982e+00 2.041700e-04 2.735201e-07 2.625474e-07 2.859666e-11 4.178795e+13 3.976344e+13 4.431113e+09 1.269668e+13 1.208189e+13 1.346297e+09 
500 101325 9.000000e-01 2.374779e+03 3.268840e+00 2.041700e-04 3.783420e-07 3.582130e-07 3.870263e-11 5.516358e+13 5.184820e+13 5.726965e+09 1.676243e+13 1.575539e+13 1.740191e+09 
500 101325 9.500000e-01 2.412176e+03 3.477181e+00 2.041700e-04 5.099216e-07 4.804305e-07 5.130246e-11 7.117287e+13 6.938920e+13 7.188137e+09 2.162898e+13 2.108741e+13 2.184388e+09 
500 101325 1.000000e+00 2.439139e+03 3.668227e+00 2.005200e-04 6.720500e-07 6.271250e-07 6.666873e-11 9.015349e+13 8.828666e+13 8.984755e+09 2.739956e+13 2.683256e+13 2.730592e+09 
500 101325 1.050000e+00 2.458314e+03 3.845415e+00 1.968800e-04 8.669259e-07 8.096692e-07 8.499399e-11 1.117670e+14 1.095440e+14 1.102102e+10 3.397082e+13 3.329570e+13 3.349701e+09 
500 101325 1.100000e+00 2.466535e+03 4.001654e+00 1.932300e-04 1.102082e-06 1.040495e-06 1.070966e-10 1.368856e+14 1.268065e+14 1.348557e+10 4.160852e+13 3.854581e+13 4.099080e+09 
500 101325 1.150000e+00 2.467070e+03 4.148705e+00 1.895900e-04 1.380497e-06 1.327699e-06 1.335058e-10 1.653449e+14 1.566563e+14 1.623251e+10 5.026256e+13 4.762238e+13 4.934381e+09 
500 101325 1.200000e+00 2.458862e+03 4.275020e+00 1.823000e-04 1.702975e-06 1.650877e-06 1.638127e-10 1.973051e+14 1.908003e+14 1.930835e+10 5.998209e+13 5.800533e+13 5.869756e+09 
500 101325 1.250000e+00 2.446309e+03 4.386233e+00 1.786500e-04 2.074064e-06 2.043348e-06 1.990709e-10 2.325380e+14 2.268151e+14 2.268973e+10 7.069718e+13 6.895813e+13 6.898114e+09 
500 101325 1.300000e+00 2.430593e+03 4.479409e+00 2.041600e-04 2.495175e-06 2.255134e-06 2.461981e-10 2.708325e+14 2.686336e+14 2.644365e+10 8.234446e+13 8.167626e+13 8.039824e+09 
500 101325 1.350000e+00 2.409765e+03 4.560933e+00 1.968700e-04 2.963753e-06 2.729067e-06 2.938606e-10 3.125582e+14 2.821465e+14 3.137529e+10 9.503571e+13 8.579032e+13 9.539750e+09 
500 101325 1.400000e+00 2.389774e+03 4.617475e+00 1.932300e-04 3.491580e-06 3.307542e-06 3.479873e-10 3.570308e+14 3.333033e+14 3.612335e+10 1.085632e+14 1.013499e+14 1.098397e+10 
500 101325 1.450000e+00 2.369904e+03 4.667844e+00 1.895800e-04 4.063619e-06 3.943640e-06 4.097819e-10 4.041411e+14 3.876401e+14 4.139337e+10 1.228943e+14 1.178777e+14 1.258702e+10 
500 101325 1.500000e+00 2.347387e+03 4.695437e+00 2.151000e-04 4.678103e-06 4.119160e-06 4.890058e-10 4.529908e+14 4.211209e+14 4.753884e+10 1.377549e+14 1.280649e+14 1.445641e+10 
500 101325 1.550000e+00 2.327846e+03 4.708977e+00 2.114600e-04 5.339764e-06 4.881642e-06 5.678050e-10 5.029686e+14 4.519102e+14 5.421029e+10 1.529595e+14 1.374342e+14 1.648590e+10 
500 101325 1.600000e+00 2.305509e+03 4.706974e+00 2.078100e-04 6.021539e-06 5.671792e-06 6.513070e-10 5.534921e+14 5.134824e+14 6.069050e+10 1.683318e+14 1.561655e+14 1.845737e+10 
500 101325 1.650000e+00 2.285176e+03 4.686615e+00 2.333400e-04 6.736511e-06 5.718408e-06 7.591377e-10 6.040367e+14 5.761917e+14 6.756840e+10 1.837107e+14 1.752437e+14 2.054991e+10 
500 101325 1.700000e+00 2.265664e+03 4.653995e+00 2.296900e-04 7.461352e-06 6.605681e-06 8.612957e-10 6.528553e+14 5.675982e+14 7.629885e+10 1.985661e+14 1.726372e+14 2.320604e+10 
500 101325 1.750000e+00 2.244927e+03 4.607518e+00 2.260400e-04 8.173410e-06 7.515720e-06 9.675828e-10 6.995225e+14 6.336750e+14 8.384930e+10 2.127673e+14 1.927413e+14 2.550341e+10 
500 101325 1.800000e+00 2.223606e+03 4.543317e+00 2.515600e-04 8.861888e-06 7.409457e-06 1.098259e-09 7.409408e+14 6.191736e+14 9.301947e+10 2.253732e+14 1.883373e+14 2.829358e+10 



500 303975 5.000000e-01 1.766665e+03 6.773986e-01 1.236100e-04 3.460677e-09 3.134455e-09 2.147171e-13 6.965370e+11 6.232058e+11 4.339899e+07 2.120700e+11 1.897461e+11 1.321332e+07 
500 303975 5.500000e-01 1.862611e+03 8.899608e-01 1.078300e-04 8.388308e-09 7.955847e-09 4.625299e-13 1.563937e+12 1.443943e+12 8.671737e+07 4.761955e+11 4.396639e+11 2.640391e+07 
500 303975 6.000000e-01 1.955905e+03 1.122150e+00 9.994000e-05 1.782754e-08 1.687945e-08 9.001681e-13 3.103609e+12 2.842638e+12 1.574187e+08 9.450582e+11 8.656034e+11 4.793416e+07 
500 303975 6.500000e-01 2.049035e+03 1.375992e+00 8.942000e-05 3.506252e-08 3.332514e-08 1.624213e-12 5.689073e+12 5.387071e+12 2.666160e+08 1.732445e+12 1.640492e+12 8.118950e+07 
500 303975 7.000000e-01 2.133743e+03 1.621658e+00 9.074000e-05 6.233986e-08 5.546762e-08 2.743337e-12 9.516756e+12 9.267003e+12 4.156616e+08 2.898191e+12 2.822157e+12 1.265830e+08 
500 303975 7.500000e-01 2.212718e+03 1.871420e+00 8.153000e-05 1.039236e-07 9.922731e-08 4.312443e-12 1.495932e+13 1.406114e+13 6.274898e+08 4.555847e+12 4.282357e+12 1.911004e+08 
500 303975 8.000000e-01 2.283214e+03 2.113742e+00 8.153000e-05 1.630690e-07 1.475550e-07 6.506627e-12 2.227152e+13 2.197800e+13 8.801322e+08 6.783066e+12 6.693692e+12 2.680526e+08 
500 303975 8.500000e-01 2.343373e+03 2.339727e+00 7.233000e-05 2.425152e-07 2.388159e-07 9.226501e-12 3.154499e+13 3.056300e+13 1.214578e+09 9.607748e+12 9.308705e+12 3.699244e+08 
500 303975 9.000000e-01 2.398445e+03 2.567196e+00 7.101000e-05 3.542152e-07 3.405214e-07 1.312982e-11 4.388727e+13 4.179717e+13 1.648666e+09 1.336731e+13 1.273078e+13 5.021516e+08 
500 303975 9.500000e-01 2.444264e+03 2.782404e+00 7.101000e-05 5.000258e-07 4.763848e-07 1.822845e-11 5.920194e+13 5.586401e+13 2.185288e+09 1.803246e+13 1.701585e+13 6.656171e+08 
500 303975 1.000000e+00 2.478793e+03 2.984857e+00 7.101000e-05 6.869546e-07 6.540459e-07 2.472232e-11 7.787566e+13 7.239376e+13 2.831737e+09 2.372100e+13 2.205135e+13 8.625437e+08 
500 303975 1.050000e+00 2.500792e+03 3.170252e+00 6.970000e-05 9.215218e-07 8.720235e-07 3.279548e-11 1.001520e+14 9.423632e+13 3.612253e+09 3.050718e+13 2.870538e+13 1.100317e+09 
500 303975 1.100000e+00 2.509515e+03 3.340378e+00 6.838000e-05 1.205083e-06 1.148124e-06 4.265311e-11 1.260498e+14 1.192738e+14 4.520665e+09 3.839682e+13 3.633292e+13 1.377059e+09 
500 303975 1.150000e+00 2.505283e+03 3.490608e+00 6.707000e-05 1.548024e-06 1.491964e-06 5.461078e-11 1.559640e+14 1.496972e+14 5.579082e+09 4.751024e+13 4.560142e+13 1.699507e+09 
500 303975 1.200000e+00 2.491892e+03 3.622701e+00 6.575000e-05 1.951387e-06 1.908133e-06 6.874862e-11 1.896180e+14 1.826590e+14 6.770649e+09 5.776326e+13 5.564353e+13 2.062529e+09 
500 303975 1.250000e+00 2.473911e+03 3.733954e+00 7.496000e-05 2.416453e-06 2.127720e-06 8.767138e-11 2.267922e+14 2.218065e+14 8.129327e+09 6.908898e+13 6.757035e+13 2.476470e+09 
500 303975 1.300000e+00 2.453411e+03 3.825005e+00 7.364000e-05 2.939955e-06 2.676378e-06 1.079043e-10 2.669110e+14 2.372934e+14 9.899171e+09 8.131209e+13 7.228976e+13 3.015683e+09 
500 303975 1.350000e+00 2.430601e+03 3.895139e+00 7.233000e-05 3.512710e-06 3.297634e-06 1.309192e-10 3.095488e+14 2.844448e+14 1.165290e+10 9.430307e+13 8.665556e+13 3.550003e+09 
500 303975 1.400000e+00 2.407982e+03 3.945638e+00 7.101000e-05 4.138879e-06 3.980219e-06 1.565262e-10 3.539584e+14 3.346465e+14 1.354036e+10 1.078341e+14 1.019510e+14 4.125079e+09 
500 303975 1.450000e+00 2.385809e+03 3.972846e+00 8.022000e-05 4.799300e-06 4.182202e-06 1.898072e-10 3.985894e+14 3.381397e+14 1.589409e+10 1.214329e+14 1.030170e+14 4.842223e+09 
500 303975 1.500000e+00 2.362792e+03 3.980292e+00 7.890000e-05 5.471712e-06 4.978085e-06 2.217861e-10 4.428112e+14 3.931728e+14 1.809213e+10 1.349075e+14 1.197850e+14 5.511954e+09 
500 303975 1.550000e+00 2.340777e+03 3.969506e+00 8.811000e-05 6.147151e-06 5.008267e-06 2.606713e-10 4.843537e+14 4.469670e+14 2.032478e+10 1.475659e+14 1.361759e+14 6.192243e+09 
500 303975 1.600000e+00 2.318914e+03 3.929047e+00 8.679000e-05 6.793511e-06 5.849736e-06 2.974301e-10 5.226058e+14 4.462621e+14 2.306457e+10 1.592223e+14 1.359631e+14 7.027056e+09 
500 303975 1.650000e+00 2.297073e+03 3.867756e+00 9.731000e-05 7.403028e-06 5.902556e-06 3.428130e-10 5.553154e+14 4.997817e+14 2.543922e+10 1.691900e+14 1.522709e+14 7.750643e+09 
500 303975 1.700000e+00 2.275122e+03 3.793082e+00 9.600000e-05 7.922917e-06 6.757137e-06 3.813339e-10 5.810446e+14 4.817912e+14 2.812648e+10 1.770313e+14 1.467915e+14 8.569487e+09 
500 303975 1.750000e+00 2.254549e+03 3.699968e+00 1.052000e-04 8.327337e-06 6.605696e-06 4.272843e-10 5.987454e+14 4.580270e+14 3.076125e+10 1.824265e+14 1.395527e+14 9.372352e+09 
500 303975 1.800000e+00 2.234582e+03 3.590380e+00 1.144000e-04 8.613651e-06 6.381818e-06 4.714677e-10 6.064588e+14 4.316915e+14 3.317071e+10 1.847787e+14 1.315302e+14 1.010658e+10 



500 607950 5.000000e-01 1.772427e+03 4.550709e-01 7.054000e-05 2.169664e-09 1.946541e-09 7.613748e-14 3.948024e+11 3.483235e+11 1.390452e+07 1.202979e+11 1.061362e+11 4.236758e+06 
500 607950 5.500000e-01 1.864656e+03 6.188103e-01 6.172000e-05 5.604859e-09 5.150903e-09 1.737427e-13 9.464671e+11 8.390693e+11 2.937499e+07 2.884019e+11 2.556777e+11 8.950953e+06 
500 607950 6.000000e-01 1.962426e+03 8.145019e-01 5.511000e-05 1.340121e-08 1.231605e-08 3.722013e-13 2.089846e+12 1.894463e+12 5.838921e+07 6.368253e+11 5.772910e+11 1.779254e+07 
500 607950 6.500000e-01 2.046634e+03 9.986741e-01 5.181000e-05 2.620341e-08 2.335365e-08 6.729616e-13 3.831394e+12 3.655438e+12 9.791813e+07 1.167547e+12 1.113931e+12 2.983865e+07 
500 607950 7.000000e-01 2.130738e+03 1.198302e+00 4.850000e-05 4.854125e-08 4.349239e-08 1.166342e-12 6.659149e+12 6.411784e+12 1.592854e+08 2.029302e+12 1.953925e+12 4.854027e+07 
500 607950 7.500000e-01 2.207764e+03 1.395230e+00 4.519000e-05 8.233285e-08 7.649142e-08 1.871611e-12 1.068600e+13 9.799756e+12 2.447426e+08 3.256507e+12 2.986440e+12 7.458386e+07 
500 607950 8.000000e-01 2.282213e+03 1.606090e+00 4.078000e-05 1.349973e-07 1.290162e-07 2.906934e-12 1.655035e+13 1.567782e+13 3.602895e+08 5.043739e+12 4.777849e+12 1.097983e+08 
500 607950 8.500000e-01 2.349817e+03 1.812093e+00 4.188000e-05 2.105537e-07 1.980461e-07 4.416602e-12 2.449593e+13 2.219569e+13 5.168999e+08 7.465294e+12 6.764308e+12 1.575282e+08 
500 607950 9.000000e-01 2.410700e+03 2.019197e+00 4.188000e-05 3.167630e-07 2.880259e-07 6.481794e-12 3.496460e+13 3.376302e+13 7.106757e+08 1.065588e+13 1.028970e+13 2.165861e+08 
500 607950 9.500000e-01 2.461590e+03 2.215547e+00 3.747000e-05 4.587644e-07 4.481085e-07 9.071226e-12 4.840701e+13 4.651574e+13 9.672655e+08 1.475282e+13 1.417646e+13 2.947891e+08 
500 607950 1.000000e+00 2.501265e+03 2.398216e+00 3.747000e-05 6.492075e-07 6.316821e-07 1.267923e-11 6.540535e+13 6.260659e+13 1.290841e+09 1.993363e+13 1.908070e+13 3.934095e+08 
500 607950 1.050000e+00 2.525286e+03 2.577265e+00 3.692000e-05 8.895776e-07 8.622865e-07 1.725396e-11 8.587257e+13 8.188628e+13 1.682075e+09 2.617179e+13 2.495693e+13 5.126529e+08 
500 607950 1.100000e+00 2.531991e+03 2.731733e+00 3.637000e-05 1.178746e-06 1.145484e-06 2.272742e-11 1.092166e+14 1.048338e+14 2.131555e+09 3.328688e+13 3.195112e+13 6.496503e+08 
500 607950 1.150000e+00 2.524523e+03 2.874298e+00 4.023000e-05 1.526311e-06 1.376658e-06 3.011785e-11 1.363732e+14 1.327772e+14 2.666352e+09 4.156407e+13 4.046814e+13 8.126537e+08 
500 607950 1.200000e+00 2.510183e+03 2.993692e+00 3.913000e-05 1.910892e-06 1.738891e-06 3.778572e-11 1.649886e+14 1.468065e+14 3.288300e+09 5.028603e+13 4.474449e+13 1.002222e+09 
500 607950 1.250000e+00 2.489285e+03 3.097439e+00 3.858000e-05 2.376585e-06 2.223723e-06 4.755837e-11 1.981355e+14 1.821727e+14 4.001205e+09 6.038934e+13 5.552414e+13 1.219517e+09 
500 607950 1.300000e+00 2.465627e+03 3.180483e+00 4.244000e-05 2.890116e-06 2.495389e-06 5.970163e-11 2.333760e+14 2.207326e+14 4.779801e+09 7.113085e+13 6.727738e+13 1.456837e+09 
500 607950 1.350000e+00 2.442070e+03 3.239201e+00 4.188000e-05 3.433092e-06 3.103666e-06 7.259004e-11 2.693223e+14 2.376221e+14 5.720515e+09 8.208771e+13 7.242582e+13 1.743573e+09 
500 607950 1.400000e+00 2.418393e+03 3.273487e+00 4.574000e-05 4.003208e-06 3.346865e-06 8.816947e-11 3.047146e+14 2.800100e+14 6.646101e+09 9.287582e+13 8.534608e+13 2.025702e+09 
500 607950 1.450000e+00 2.394307e+03 3.281787e+00 4.519000e-05 4.566403e-06 4.036680e-06 1.037026e-10 3.381935e+14 2.875279e+14 7.700574e+09 1.030809e+14 8.763826e+13 2.347120e+09 
500 607950 1.500000e+00 2.371813e+03 3.266715e+00 4.905000e-05 5.106306e-06 4.261870e-06 1.220651e-10 3.684079e+14 2.937034e+14 8.813925e+09 1.122910e+14 8.952122e+13 2.686488e+09 
500 607950 1.550000e+00 2.348679e+03 3.227559e+00 5.236000e-05 5.571093e-06 4.331863e-06 1.406310e-10 3.922301e+14 3.356880e+14 9.792155e+09 1.195529e+14 1.023189e+14 2.984675e+09 
500 607950 1.600000e+00 2.326213e+03 3.167068e+00 5.181000e-05 5.954954e-06 5.014890e-06 1.571206e-10 4.090241e+14 3.352183e+14 1.082396e+10 1.246727e+14 1.021764e+14 3.299195e+09 
500 607950 1.650000e+00 2.304484e+03 3.086340e+00 6.007000e-05 6.214700e-06 4.516812e-06 1.776121e-10 4.178991e+14 2.921612e+14 1.192066e+10 1.273786e+14 8.905296e+13 3.633497e+09 
500 607950 1.700000e+00 2.282098e+03 2.981126e+00 6.834000e-05 6.306715e-06 4.025498e-06 1.956683e-10 4.155467e+14 3.205923e+14 1.256342e+10 1.266623e+14 9.771957e+13 3.829441e+09 
500 607950 1.750000e+00 2.257490e+03 2.838591e+00 7.605000e-05 6.174879e-06 3.559940e-06 2.095753e-10 3.985054e+14 2.830237e+14 1.322007e+10 1.214688e+14 8.626886e+13 4.029620e+09 
500 607950 1.800000e+00 2.237014e+03 2.699332e+00 8.487000e-05 5.891895e-06 3.221133e-06 2.184968e-10 3.732896e+14 2.398625e+14 1.350456e+10 1.137834e+14 7.311323e+13 4.116357e+09 



500 911925 5.000000e-01 1.772360e+03 3.406734e-01 5.228000e-05 1.434887e-09 1.294505e-09 3.726713e-14 2.485126e+11 2.188436e+11 6.459857e+06 7.574248e+10 6.670010e+10 1.968855e+06 
500 911925 5.500000e-01 1.869544e+03 4.855355e-01 4.423000e-05 4.325421e-09 3.884504e-09 9.645669e-14 6.885710e+11 6.013569e+11 1.537852e+07 2.098698e+11 1.832884e+11 4.687217e+06 
500 911925 6.000000e-01 1.963110e+03 6.434882e-01 3.920000e-05 1.056745e-08 9.843422e-09 2.105645e-13 1.557482e+12 1.418150e+12 3.112087e+07 4.747150e+11 4.322482e+11 9.485515e+06 
500 911925 6.500000e-01 2.048935e+03 8.088081e-01 3.669000e-05 2.181223e-08 2.003518e-08 3.992842e-13 3.002264e+12 2.640365e+12 5.503827e+07 9.150948e+11 8.047900e+11 1.677573e+07 
500 911925 7.500000e-01 2.204008e+03 1.137394e+00 3.016000e-05 6.859092e-08 6.659012e-08 1.100542e-12 8.383539e+12 8.066376e+12 1.358264e+08 2.555385e+12 2.458716e+12 4.140117e+07 
500 911925 8.000000e-01 2.278651e+03 1.321185e+00 3.066000e-05 1.148171e-07 1.061201e-07 1.776114e-12 1.324952e+13 1.191872e+13 2.062126e+08 4.038638e+12 3.633001e+12 6.285638e+07 
500 911925 9.000000e-01 2.416726e+03 1.705477e+00 2.715000e-05 2.887034e-07 2.782004e-07 4.124428e-12 2.986271e+13 2.817511e+13 4.301275e+08 9.102790e+12 8.588388e+12 1.311118e+08 
500 911925 9.500000e-01 2.472803e+03 1.882247e+00 2.715000e-05 4.315555e-07 4.080081e-07 6.060294e-12 4.237622e+13 3.911497e+13 6.001305e+08 1.291731e+13 1.192322e+13 1.829342e+08 
500 911925 1.000000e+00 2.513937e+03 2.050775e+00 2.715000e-05 6.106404e-07 5.716942e-07 8.484317e-12 5.736234e+13 5.229795e+13 8.024922e+08 1.748561e+13 1.594188e+13 2.446212e+08 
500 911925 1.050000e+00 2.538252e+03 2.211457e+00 2.715000e-05 8.409555e-07 7.916803e-07 1.161124e-11 7.560446e+13 6.944377e+13 1.051820e+09 2.304650e+13 2.116858e+13 3.206259e+08 
500 911925 1.100000e+00 2.543557e+03 2.354915e+00 2.664000e-05 1.121311e-06 1.058888e-06 1.548638e-11 9.691632e+13 8.934287e+13 1.347742e+09 2.954324e+13 2.723465e+13 4.108349e+08 
500 911925 1.150000e+00 2.533413e+03 2.483918e+00 2.614000e-05 1.456078e-06 1.392417e-06 2.021217e-11 1.211983e+14 1.134279e+14 1.694377e+09 3.694545e+13 3.457679e+13 5.165045e+08 
500 911925 1.200000e+00 2.515247e+03 2.595418e+00 2.966000e-05 1.844908e-06 1.555620e-06 2.649849e-11 1.481260e+14 1.409998e+14 2.090798e+09 4.515428e+13 4.298198e+13 6.373517e+08 
500 911925 1.250000e+00 2.494755e+03 2.683990e+00 2.916000e-05 2.250443e-06 1.959947e-06 3.279576e-11 1.750570e+14 1.509332e+14 2.564117e+09 5.336416e+13 4.601035e+13 7.816413e+08 
500 911925 1.300000e+00 2.470720e+03 2.755941e+00 2.865000e-05 2.716815e-06 2.453886e-06 4.045172e-11 2.045708e+14 1.833852e+14 3.065825e+09 6.236150e+13 5.590335e+13 9.345873e+08 
500 911925 1.350000e+00 2.446555e+03 2.801477e+00 3.267000e-05 3.192807e-06 2.621256e-06 4.997448e-11 2.335251e+14 2.163834e+14 3.591188e+09 7.118839e+13 6.596292e+13 1.094746e+09 
500 911925 1.400000e+00 2.422248e+03 2.823068e+00 3.217000e-05 3.661820e-06 3.172354e-06 5.925715e-11 2.603177e+14 2.177905e+14 4.218654e+09 7.935636e+13 6.639225e+13 1.286031e+09 
500 911925 1.450000e+00 2.398359e+03 2.821262e+00 3.569000e-05 4.089984e-06 3.196548e-06 7.020080e-11 2.833399e+14 2.119302e+14 4.854184e+09 8.637499e+13 6.460612e+13 1.479777e+09 
500 911925 1.500000e+00 2.375675e+03 2.797618e+00 3.920000e-05 4.434727e-06 3.126297e-06 8.045500e-11 3.000301e+14 2.423965e+14 5.357466e+09 9.146336e+13 7.389401e+13 1.633208e+09 
500 911925 1.550000e+00 2.352921e+03 2.749828e+00 3.870000e-05 4.704820e-06 3.646941e-06 8.986986e-11 3.111872e+14 2.361213e+14 5.937093e+09 9.486503e+13 7.198138e+13 1.809914e+09 
500 911925 1.600000e+00 2.330474e+03 2.684545e+00 4.222000e-05 4.853059e-06 3.538679e-06 9.940977e-11 3.143451e+14 2.231384e+14 6.417348e+09 9.582814e+13 6.802385e+13 1.956328e+09 
500 911925 1.650000e+00 2.307387e+03 2.581555e+00 4.624000e-05 4.843296e-06 3.488819e-06 1.078074e-10 3.072969e+14 2.105212e+14 6.796408e+09 9.367990e+13 6.417777e+13 2.071894e+09 
500 911925 1.700000e+00 2.285763e+03 2.465491e+00 5.378000e-05 4.686618e-06 2.891489e-06 1.149775e-10 2.915949e+14 1.693074e+14 7.087309e+09 8.889350e+13 5.161388e+13 2.160585e+09 
500 911925 1.750000e+00 2.264745e+03 2.332470e+00 6.132000e-05 4.347935e-06 2.367007e-06 1.175901e-10 2.663044e+14 1.353603e+14 7.111033e+09 8.118392e+13 4.126517e+13 2.167825e+09 
500 911925 1.800000e+00 2.244313e+03 2.190686e+00 6.886000e-05 3.867500e-06 1.926900e-06 1.146942e-10 2.333985e+14 1.080885e+14 6.826835e+09 7.115269e+13 3.295134e+13 2.081194e+09 



500 1215900 5.000000e-01 1.774014e+03 2.689623e-01 4.259000e-05 9.991624e-10 9.048618e-10 2.129439e-14 1.671259e+11 1.491874e+11 3.565312e+06 5.094379e+10 4.547583e+10 1.086788e+06 
500 1215900 5.500000e-01 1.870714e+03 3.948951e-01 3.596000e-05 3.310704e-09 2.933083e-09 5.963451e-14 5.071464e+11 4.409894e+11 9.163055e+06 1.545923e+11 1.344262e+11 2.793154e+06 
500 1215900 6.000000e-01 1.964772e+03 5.359610e-01 3.123000e-05 8.609291e-09 7.861649e-09 1.369153e-13 1.221590e+12 1.096107e+12 1.945260e+07 3.723804e+11 3.341296e+11 5.929781e+06 
500 1215900 6.500000e-01 2.046629e+03 6.769321e-01 2.934000e-05 1.790270e-08 1.638218e-08 2.615579e-13 2.371612e+12 2.093888e+12 3.469763e+07 7.229531e+11 6.382944e+11 1.057709e+07 
500 1215900 7.000000e-01 2.129416e+03 8.293594e-01 2.839000e-05 3.473831e-08 3.031196e-08 4.730632e-13 4.311007e+12 3.908894e+12 5.833826e+07 1.314165e+12 1.191588e+12 1.778380e+07 
500 1215900 7.500000e-01 2.203845e+03 9.779641e-01 2.508000e-05 6.031002e-08 5.575692e-08 7.700005e-13 7.069487e+12 6.417304e+12 9.069267e+07 2.155081e+12 1.956271e+12 2.764696e+07 
500 1215900 8.000000e-01 2.279986e+03 1.145412e+00 2.366000e-05 1.027459e-07 9.570859e-08 1.244952e-12 1.135351e+13 1.039212e+13 1.383756e+08 3.461067e+12 3.167996e+12 4.218316e+07 
500 1215900 8.500000e-01 2.350249e+03 1.307610e+00 2.413000e-05 1.650344e-07 1.464934e-07 1.936310e-12 1.728427e+13 1.630868e+13 2.017203e+08 5.269078e+12 4.971678e+12 6.149401e+07 
500 1215900 9.000000e-01 2.414332e+03 1.471576e+00 2.224000e-05 2.533006e-07 2.330552e-07 2.870798e-12 2.520324e+13 2.272307e+13 2.870657e+08 7.683226e+12 6.927155e+12 8.751211e+07 
500 1215900 1.000000e+00 2.522061e+03 1.808578e+00 2.035000e-05 5.730553e-07 5.459230e-07 6.203493e-12 5.132012e+13 4.813399e+13 5.599591e+08 1.564522e+13 1.467393e+13 1.707065e+08 
500 1215900 1.100000e+00 2.551424e+03 2.082125e+00 2.035000e-05 1.045598e-06 1.014067e-06 1.131393e-11 8.619155e+13 8.130399e+13 9.380976e+08 2.627630e+13 2.478630e+13 2.859875e+08 
