T(K) p(Pa) phi Tf(K) SL(m/s) Xf(m) maxXCH mpXCH intXCH maxSM mpSM intSM maxCM mpCM intCM
500 1215900 1.000000e+00 2.385819e+03 3.265363e-01 2.839000e-05 1.184162e-06 1.156145e-06 1.771620e-11 1.019507e+14 9.904833e+13 1.537580e+09 3.107909e+13 3.019435e+13 4.687218e+08 
500 1215900 1.050000e+00 2.391966e+03 3.260246e-01 3.123000e-05 1.519706e-06 1.434005e-06 2.415688e-11 1.236135e+14 1.168533e+14 1.983663e+09 3.768320e+13 3.562240e+13 6.047128e+08 
500 1215900 1.100000e+00 2.362711e+03 3.146319e-01 3.691000e-05 1.725772e-06 1.514996e-06 3.056971e-11 1.337985e+14 1.295495e+14 2.351900e+09 4.078840e+13 3.949311e+13 7.169744e+08 
500 1215900 1.150000e+00 2.323193e+03 2.910937e-01 4.164000e-05 1.645343e-06 1.478603e-06 3.385239e-11 1.223115e+14 1.092825e+14 2.536970e+09 3.728687e+13 3.331503e+13 7.733994e+08 
500 1215900 1.200000e+00 2.281644e+03 2.587908e-01 5.301000e-05 1.245173e-06 1.056457e-06 3.211105e-11 8.971755e+13 7.547455e+13 2.334383e+09 2.735074e+13 2.300876e+13 7.116455e+08 
500 1215900 1.250000e+00 2.240529e+03 2.247283e-01 7.098000e-05 7.230574e-07 5.571883e-07 2.486488e-11 5.141119e+13 3.970354e+13 1.778329e+09 1.567300e+13 1.210388e+13 5.421336e+08 
500 1215900 1.300000e+00 2.200167e+03 1.957607e-01 1.041100e-04 3.412682e-07 1.874674e-07 1.567594e-11 2.437759e+13 1.310501e+13 1.118379e+09 7.431684e+12 3.995170e+12 3.409459e+08 
500 1215900 1.350000e+00 2.161385e+03 1.761951e-01 1.173600e-04 1.689018e-07 1.030692e-07 9.188122e-12 1.227112e+13 7.255553e+12 6.631470e+08 3.740952e+12 2.211923e+12 2.021659e+08 
500 1215900 1.400000e+00 2.122628e+03 1.612949e-01 1.760400e-04 9.363961e-08 2.962331e-08 6.091981e-12 6.886806e+12 2.060943e+12 4.439259e+08 2.099506e+12 6.283005e+11 1.353349e+08 
500 1215900 1.450000e+00 2.084144e+03 1.490409e-01 2.328200e-04 5.648472e-08 1.123507e-08 4.237018e-12 4.232675e+12 1.110711e+12 3.055159e+08 1.290372e+12 3.386130e+11 9.313959e+07 
500 1215900 1.500000e+00 2.047289e+03 1.380812e-01 2.612200e-04 3.625306e-08 7.206336e-09 3.022607e-12 2.769350e+12 5.057919e+11 2.261247e+08 8.442650e+11 1.541969e+11 6.893653e+07 
500 1215900 1.550000e+00 2.010533e+03 1.278469e-01 3.180000e-04 2.415916e-08 3.725413e-09 2.240968e-12 1.877739e+12 3.306145e+11 1.673642e+08 5.724490e+11 1.007921e+11 5.102284e+07 
500 1215900 1.600000e+00 1.975296e+03 1.196578e-01 3.142200e-04 1.694889e-08 3.118782e-09 1.663241e-12 1.335459e+12 2.281678e+11 1.284120e+08 4.071296e+11 6.956005e+10 3.914791e+07 
500 1215900 1.650000e+00 1.940022e+03 1.120094e-01 3.589100e-04 1.208473e-08 1.906534e-09 1.280758e-12 9.652331e+11 1.998139e+11 9.794831e+07 2.942625e+11 6.091607e+10 2.986072e+07 
500 1215900 1.700000e+00 1.906314e+03 1.055618e-01 3.551200e-04 8.832244e-09 1.652537e-09 9.811391e-13 7.144937e+11 1.486882e+11 7.718053e+07 2.178219e+11 4.532973e+10 2.352944e+07 
500 1215900 1.750000e+00 1.874422e+03 9.892811e-02 3.475500e-04 6.531653e-09 1.448194e-09 7.611003e-13 5.362542e+11 1.381102e+11 6.101525e+07 1.634837e+11 4.210492e+10 1.860127e+07 
500 1215900 1.800000e+00 1.843783e+03 9.308077e-02 3.680000e-04 4.875744e-09 1.118624e-09 6.050565e-13 4.074845e+11 1.255967e+11 4.864157e+07 1.242267e+11 3.829001e+10 1.482901e+07 



700 101325 5.000000e-01 1.801509e+03 5.926614e-01 3.187500e-04 2.929664e-08 2.764378e-08 4.721512e-12 5.585948e+12 5.256674e+12 9.140973e+08 1.694474e+12 1.594643e+12 2.772766e+08 
700 101325 5.500000e-01 1.891347e+03 7.572861e-01 2.718700e-04 7.150613e-08 7.068430e-08 1.017145e-11 1.248320e+13 1.236452e+13 1.810497e+09 3.787607e+12 3.751666e+12 5.493092e+08 
700 101325 6.000000e-01 1.977143e+03 9.208774e-01 2.437500e-04 1.521813e-07 1.503607e-07 1.966683e-11 2.441832e+13 2.413155e+13 3.231735e+09 7.410425e+12 7.323551e+12 9.807138e+08 
700 101325 6.500000e-01 2.057846e+03 1.069772e+00 2.531300e-04 2.920435e-07 2.710441e-07 3.567417e-11 4.330051e+13 4.330051e+13 5.271696e+09 1.314316e+13 1.314316e+13 1.600050e+09 
700 101325 7.000000e-01 2.133165e+03 1.209621e+00 2.203100e-04 5.179660e-07 5.103100e-07 5.901432e-11 7.124834e+13 7.028428e+13 8.351623e+09 2.162979e+13 2.133749e+13 2.535271e+09 
700 101325 7.500000e-01 2.201527e+03 1.339378e+00 2.250000e-04 8.594391e-07 8.306197e-07 9.481790e-11 1.100838e+14 1.067142e+14 1.250086e+10 3.342465e+13 3.240226e+13 3.795398e+09 
700 101325 8.000000e-01 2.263546e+03 1.450364e+00 2.062500e-04 1.358766e-06 1.345668e-06 1.437527e-10 1.625654e+14 1.612428e+14 1.775208e+10 4.936602e+13 4.896499e+13 5.390437e+09 
700 101325 8.500000e-01 2.316649e+03 1.541060e+00 2.062500e-04 2.044414e-06 2.012693e-06 2.125280e-10 2.291367e+14 2.263345e+14 2.462095e+10 6.959031e+13 6.874002e+13 7.477088e+09 
700 101325 9.000000e-01 2.361227e+03 1.621134e+00 1.875000e-04 2.957871e-06 2.957871e-06 2.979324e-10 3.117774e+14 3.115125e+14 3.254900e+10 9.469944e+13 9.461781e+13 9.885852e+09 
700 101325 9.500000e-01 2.396196e+03 1.675922e+00 2.015600e-04 4.128333e-06 4.051077e-06 4.224119e-10 4.101975e+14 4.040237e+14 4.341372e+10 1.246059e+14 1.227324e+14 1.318714e+10 
700 101325 1.000000e+00 2.420684e+03 1.710117e+00 1.968800e-04 5.561822e-06 5.503755e-06 5.715421e-10 5.227017e+14 5.185341e+14 5.556131e+10 1.587971e+14 1.575325e+14 1.687871e+10 
700 101325 1.050000e+00 2.434227e+03 1.721924e+00 2.109400e-04 7.252907e-06 6.954273e-06 7.648343e-10 6.459589e+14 6.236290e+14 7.039723e+10 1.962599e+14 1.894795e+14 2.138766e+10 
700 101325 1.100000e+00 2.434454e+03 1.710132e+00 2.062500e-04 9.114552e-06 9.026242e-06 9.847016e-10 7.724342e+14 7.667018e+14 8.620375e+10 2.347072e+14 2.329673e+14 2.619219e+10 
700 101325 1.150000e+00 2.421220e+03 1.668655e+00 2.203100e-04 1.100927e-05 1.086681e-05 1.252091e-09 8.896001e+14 8.806419e+14 1.043816e+11 2.703298e+14 2.676105e+14 3.171802e+10 
700 101325 1.200000e+00 2.398448e+03 1.599066e+00 2.296900e-04 1.269977e-05 1.255786e-05 1.536237e-09 9.828892e+14 9.740644e+14 1.224694e+11 2.987011e+14 2.960220e+14 3.721728e+10 
700 101325 1.250000e+00 2.369253e+03 1.507346e+00 2.578100e-04 1.386924e-05 1.348381e-05 1.845543e-09 1.031543e+15 1.005585e+15 1.409781e+11 3.135106e+14 3.056251e+14 4.284527e+10 
700 101325 1.300000e+00 2.333669e+03 1.380606e+00 2.812500e-04 1.390516e-05 1.360028e-05 2.089129e-09 1.001205e+15 9.756592e+14 1.537166e+11 3.043122e+14 2.965514e+14 4.672030e+10 
700 101325 1.350000e+00 2.296544e+03 1.224734e+00 3.421900e-04 1.265610e-05 1.188338e-05 2.249265e-09 8.819902e+14 8.295181e+14 1.601563e+11 2.680950e+14 2.521505e+14 4.868115e+10 
700 101325 1.400000e+00 2.258375e+03 1.050387e+00 4.359400e-04 1.004879e-05 8.793493e-06 2.226988e-09 6.874878e+14 5.902956e+14 1.542736e+11 2.089870e+14 1.794460e+14 4.689633e+10 
700 101325 1.450000e+00 2.223285e+03 8.975638e-01 6.375000e-04 7.011661e-06 4.575524e-06 2.052422e-09 4.731017e+14 3.028017e+14 1.393041e+11 1.438254e+14 9.205610e+13 4.234865e+10 
700 101325 1.500000e+00 2.187247e+03 7.650063e-01 7.593700e-04 4.245544e-06 2.825894e-06 1.590643e-09 2.857267e+14 1.885821e+14 1.072704e+11 8.686616e+13 5.733466e+13 3.261213e+10 
700 101325 1.550000e+00 2.150949e+03 6.624815e-01 1.124210e-03 2.468304e-06 1.021199e-06 1.151043e-09 1.683267e+14 6.724088e+13 7.786819e+10 5.117606e+13 2.044416e+13 2.367419e+10 
700 101325 1.600000e+00 2.115290e+03 5.919693e-01 1.105460e-03 1.524789e-06 8.002549e-07 7.674952e-10 1.052005e+14 5.350695e+13 5.262357e+10 3.198463e+13 1.626886e+13 1.599951e+10 
700 101325 1.650000e+00 2.082629e+03 5.394039e-01 1.652730e-03 9.980275e-07 2.464775e-07 5.776904e-10 6.977740e+13 2.194749e+13 3.913234e+10 2.121540e+13 6.673396e+12 1.189801e+10 
700 101325 1.700000e+00 2.050908e+03 4.944448e-01 1.825780e-03 6.775449e-07 1.552790e-07 4.230842e-10 4.800570e+13 1.036354e+13 2.958970e+10 1.459593e+13 3.151233e+12 8.996773e+09 
700 101325 1.750000e+00 2.019990e+03 4.558342e-01 2.190620e-03 4.685409e-07 8.358984e-08 3.202189e-10 3.362294e+13 6.845621e+12 2.233024e+10 1.022302e+13 2.081576e+12 6.789622e+09 
700 101325 1.800000e+00 1.989185e+03 4.228776e-01 2.555470e-03 3.249713e-07 4.770300e-08 2.405859e-10 2.366465e+13 3.773434e+12 1.701562e+10 7.195394e+12 1.147428e+12 5.173771e+09 



700 303975 5.000000e-01 1.801156e+03 3.465318e-01 1.358500e-04 1.285194e-08 1.215723e-08 8.671025e-13 2.297307e+12 2.132905e+12 1.562110e+08 6.993207e+11 6.492795e+11 4.755156e+07 
700 303975 5.500000e-01 1.891644e+03 4.605714e-01 1.101500e-04 3.623343e-08 3.537173e-08 2.101124e-12 5.935037e+12 5.781054e+12 3.480566e+08 1.806813e+12 1.759946e+12 1.059584e+08 
700 303975 6.000000e-01 1.977633e+03 5.803513e-01 1.064800e-04 8.471090e-08 7.793656e-08 4.456778e-12 1.273313e+13 1.182216e+13 6.795175e+08 3.876634e+12 3.599318e+12 2.068784e+08 
700 303975 6.500000e-01 2.059092e+03 6.989962e-01 9.914000e-05 1.740231e-07 1.601283e-07 8.406575e-12 2.419450e+13 2.374989e+13 1.175264e+09 7.366508e+12 7.231177e+12 3.578290e+08 
700 303975 7.000000e-01 2.136426e+03 8.099078e-01 8.812000e-05 3.259302e-07 3.122267e-07 1.461172e-11 4.204449e+13 4.053194e+13 1.920931e+09 1.280197e+13 1.234153e+13 5.848910e+08 
700 303975 7.500000e-01 2.209488e+03 9.098410e-01 7.710000e-05 5.673836e-07 5.673836e-07 2.369593e-11 6.823933e+13 6.798907e+13 2.906253e+09 2.077898e+13 2.070281e+13 8.849471e+08 
700 303975 8.000000e-01 2.275737e+03 1.001105e+00 7.894000e-05 9.269181e-07 9.138061e-07 3.776810e-11 1.041185e+14 1.022933e+14 4.328825e+09 3.170559e+13 3.115000e+13 1.318175e+09 
700 303975 8.500000e-01 2.334866e+03 1.076584e+00 7.894000e-05 1.436478e-06 1.382673e-06 5.732052e-11 1.512786e+14 1.467724e+14 6.178476e+09 4.606839e+13 4.469649e+13 1.881491e+09 
700 303975 9.000000e-01 2.386067e+03 1.137999e+00 7.894000e-05 2.126536e-06 2.017717e-06 8.386171e-11 2.108607e+14 2.018420e+14 8.505444e+09 6.421523e+13 6.146914e+13 2.590205e+09 
700 303975 9.500000e-01 2.428239e+03 1.185243e+00 7.894000e-05 3.020916e-06 2.877041e-06 1.188182e-10 2.824453e+14 2.714133e+14 1.137147e+10 8.601846e+13 8.265924e+13 3.463132e+09 
700 303975 1.000000e+00 2.457602e+03 1.215380e+00 7.894000e-05 4.103997e-06 3.998135e-06 1.629857e-10 3.633694e+14 3.518334e+14 1.472500e+10 1.106676e+14 1.071547e+14 4.484585e+09 
700 303975 1.050000e+00 2.471387e+03 1.225272e+00 7.710000e-05 5.368505e-06 5.321349e-06 2.164930e-10 4.505647e+14 4.439349e+14 1.856844e+10 1.372278e+14 1.352091e+14 5.655302e+09 
700 303975 1.100000e+00 2.466157e+03 1.209914e+00 8.078000e-05 6.689861e-06 6.516985e-06 2.823965e-10 5.342095e+14 5.232362e+14 2.307947e+10 1.627081e+14 1.593666e+14 7.029413e+09 
700 303975 1.150000e+00 2.443719e+03 1.171762e+00 8.629000e-05 7.871921e-06 7.750133e-06 3.538003e-10 6.005473e+14 5.886853e+14 2.752992e+10 1.829182e+14 1.793060e+14 8.385149e+09 
700 303975 1.200000e+00 2.412003e+03 1.110338e+00 9.547000e-05 8.655311e-06 8.280928e-06 4.281385e-10 6.334646e+14 6.068610e+14 3.195770e+10 1.929495e+14 1.848471e+14 9.734043e+09 
700 303975 1.250000e+00 2.376428e+03 1.022582e+00 1.046400e-04 8.710644e-06 8.376918e-06 4.860889e-10 6.130873e+14 5.920945e+14 3.490625e+10 1.867477e+14 1.803539e+14 1.063243e+10 
700 303975 1.300000e+00 2.338441e+03 9.117832e-01 1.431900e-04 7.745288e-06 6.343555e-06 5.244930e-10 5.300948e+14 4.939311e+14 3.583037e+10 1.614716e+14 1.504569e+14 1.091420e+10 
700 303975 1.350000e+00 2.302590e+03 7.840498e-01 1.615600e-04 5.864170e-06 5.014129e-06 4.904490e-10 3.926382e+14 3.331570e+14 3.316192e+10 1.196038e+14 1.014858e+14 1.010161e+10 
700 303975 1.400000e+00 2.267053e+03 6.692078e-01 2.423400e-04 3.765422e-06 2.441501e-06 4.214514e-10 2.495143e+14 1.578492e+14 2.794308e+10 7.600751e+13 4.808488e+13 8.512052e+09 
700 303975 1.450000e+00 2.227747e+03 5.756650e-01 3.524900e-04 2.107034e-06 9.473059e-07 3.067162e-10 1.399851e+14 8.908524e+13 1.967752e+10 4.264314e+13 2.713806e+13 5.994285e+09 
700 303975 1.500000e+00 2.191301e+03 5.086297e-01 4.002200e-04 1.195979e-06 5.279600e-07 2.024961e-10 8.014680e+13 3.429302e+13 1.348662e+10 2.441505e+13 1.044685e+13 4.108425e+09 
700 303975 1.550000e+00 2.155425e+03 4.603273e-01 5.140500e-04 7.279551e-07 2.351993e-07 1.410306e-10 4.947661e+13 1.497099e+13 9.471499e+09 1.507217e+13 4.560742e+12 2.885329e+09 
700 303975 1.600000e+00 2.122133e+03 4.199323e-01 6.242000e-04 4.658291e-07 1.170870e-07 1.015324e-10 3.218148e+13 7.606930e+12 6.906218e+09 9.803575e+12 2.317385e+12 2.103876e+09 
700 303975 1.650000e+00 2.087956e+03 3.890564e-01 8.094100e-04 3.102296e-07 5.272545e-08 7.641754e-11 2.172167e+13 3.431274e+12 5.248696e+09 6.617199e+12 1.045319e+12 1.598950e+09 
700 303975 1.700000e+00 2.053637e+03 3.604439e-01 9.946200e-04 2.101963e-07 2.850355e-08 5.774818e-11 1.487484e+13 2.262470e+12 3.936657e+09 4.531443e+12 6.892543e+11 1.199261e+09 
700 303975 1.750000e+00 2.020047e+03 3.353020e-01 1.179840e-03 1.453506e-07 1.754146e-08 4.421204e-11 1.046677e+13 1.560621e+12 3.002063e+09 3.188589e+12 4.754413e+11 9.145523e+08 
700 303975 1.800000e+00 1.987966e+03 3.120058e-01 1.357710e-03 1.025040e-07 1.104558e-08 3.387766e-11 7.522263e+12 9.385035e+11 2.347646e+09 2.291581e+12 2.859157e+11 7.151929e+08 



700 607950 5.000000e-01 1.801692e+03 2.290595e-01 8.440000e-05 6.262300e-09 5.844386e-09 2.562796e-13 1.075311e+12 9.852980e+11 4.421759e+07 3.276200e+11 3.001962e+11 1.347193e+07 
700 607950 5.500000e-01 1.892246e+03 3.187160e-01 6.980000e-05 2.049352e-08 1.886195e-08 7.064472e-13 3.197886e+12 2.953646e+12 1.113164e+08 9.743523e+11 8.999385e+11 3.391646e+07 
700 607950 6.000000e-01 1.978721e+03 4.145141e-01 6.005000e-05 5.304074e-08 4.932865e-08 1.607746e-12 7.601511e+12 7.087079e+12 2.326886e+08 2.316153e+12 2.159417e+12 7.089914e+07 
700 607950 6.500000e-01 2.061282e+03 5.092036e-01 5.356000e-05 1.170519e-07 1.121663e-07 3.217270e-12 1.550901e+13 1.487192e+13 4.303713e+08 4.725682e+12 4.531572e+12 1.311360e+08 
700 607950 7.000000e-01 2.139714e+03 6.011560e-01 5.031000e-05 2.304438e-07 2.147654e-07 5.879983e-12 2.825717e+13 2.644410e+13 7.304698e+08 8.610344e+12 8.057915e+12 2.225833e+08 
700 607950 7.500000e-01 2.214075e+03 6.852867e-01 4.707000e-05 4.153691e-07 3.999420e-07 9.985030e-12 4.744985e+13 4.588222e+13 1.157296e+09 1.445897e+13 1.398132e+13 3.526508e+08 
700 607950 8.000000e-01 2.283237e+03 7.630181e-01 4.220000e-05 6.974591e-07 6.943023e-07 1.584757e-11 7.450610e+13 7.419049e+13 1.722364e+09 2.270407e+13 2.260792e+13 5.248495e+08 
700 607950 8.500000e-01 2.346371e+03 8.291078e-01 4.301000e-05 1.101029e-06 1.070629e-06 2.457431e-11 1.103371e+14 1.074899e+14 2.504241e+09 3.362345e+13 3.275589e+13 7.631235e+08 
700 607950 9.000000e-01 2.402092e+03 8.816128e-01 4.382000e-05 1.651272e-06 1.586539e-06 3.648692e-11 1.557073e+14 1.504716e+14 3.498565e+09 4.745015e+13 4.585477e+13 1.066146e+09 
700 607950 9.500000e-01 2.447739e+03 9.193782e-01 4.382000e-05 2.355132e-06 2.255425e-06 5.200284e-11 2.096194e+14 2.019044e+14 4.707729e+09 6.388040e+13 6.152950e+13 1.434649e+09 
700 607950 1.000000e+00 2.480720e+03 9.446722e-01 4.382000e-05 3.214989e-06 3.133886e-06 7.168218e-11 2.712258e+14 2.619391e+14 6.133953e+09 8.265599e+13 7.982608e+13 1.869312e+09 
700 607950 1.050000e+00 2.494165e+03 9.505541e-01 4.301000e-05 4.176935e-06 4.149166e-06 9.498964e-11 3.339015e+14 3.299661e+14 7.725026e+09 1.017580e+14 1.005587e+14 2.354226e+09 
700 607950 1.100000e+00 2.482834e+03 9.315277e-01 4.788000e-05 5.082294e-06 4.932865e-06 1.238220e-10 3.867052e+14 3.726503e+14 9.568235e+09 1.178518e+14 1.135688e+14 2.915994e+09 
700 607950 1.150000e+00 2.455548e+03 8.924239e-01 5.194000e-05 5.774216e-06 5.552120e-06 1.528286e-10 4.200492e+14 4.030527e+14 1.130072e+10 1.280157e+14 1.228360e+14 3.444033e+09 
700 607950 1.200000e+00 2.421345e+03 8.330918e-01 6.168000e-05 5.962279e-06 5.303863e-06 1.789547e-10 4.178658e+14 4.061104e+14 1.248092e+10 1.273520e+14 1.237695e+14 3.803767e+09 
700 607950 1.250000e+00 2.383868e+03 7.525084e-01 7.141000e-05 5.431013e-06 4.830203e-06 1.911090e-10 3.680866e+14 3.248130e+14 1.308614e+10 1.121823e+14 9.899413e+13 3.988271e+09 
700 607950 1.300000e+00 2.346282e+03 6.630378e-01 9.251000e-05 4.230377e-06 3.284341e-06 1.852499e-10 2.797858e+14 2.384681e+14 1.221657e+10 8.527173e+13 7.267943e+13 3.723297e+09 
700 607950 1.350000e+00 2.307977e+03 5.736053e-01 1.265900e-04 2.724258e-06 1.773654e-06 1.562232e-10 1.782403e+14 1.369829e+14 1.006747e+10 5.432373e+13 4.174961e+13 3.068339e+09 
700 607950 1.400000e+00 2.270490e+03 4.982567e-01 1.736700e-04 1.526171e-06 7.712989e-07 1.132732e-10 9.966275e+13 4.924939e+13 7.380427e+09 3.037525e+13 1.501036e+13 2.249408e+09 
700 607950 1.450000e+00 2.233140e+03 4.416814e-01 2.207400e-04 8.508823e-07 3.391502e-07 7.584179e-11 5.631134e+13 2.156683e+13 4.975093e+09 1.716268e+13 6.573244e+12 1.516319e+09 
700 607950 1.500000e+00 2.196449e+03 4.008495e-01 2.694300e-04 5.104429e-07 1.671595e-07 5.243932e-11 3.432611e+13 1.062157e+13 3.474853e+09 1.046202e+13 3.237312e+12 1.059078e+09 
700 607950 1.550000e+00 2.160641e+03 3.691941e-01 3.700500e-04 3.258750e-07 6.399065e-08 3.872979e-11 2.211799e+13 5.794799e+12 2.524447e+09 6.741211e+12 1.766187e+12 7.694137e+08 
700 607950 1.600000e+00 2.124781e+03 3.416381e-01 4.706900e-04 2.148023e-07 3.212575e-08 2.904827e-11 1.484516e+13 2.571490e+12 1.923575e+09 4.524591e+12 7.837645e+11 5.862793e+08 
700 607950 1.650000e+00 2.089773e+03 3.181641e-01 5.713200e-04 1.460037e-07 1.881945e-08 2.215394e-11 1.027228e+13 1.727377e+12 1.459917e+09 3.130847e+12 5.264892e+11 4.449641e+08 
700 607950 1.700000e+00 2.055497e+03 2.974872e-01 5.648300e-04 1.020634e-07 1.515148e-08 1.643265e-11 7.266220e+12 9.930120e+11 1.143543e+09 2.214646e+12 3.026625e+11 3.485383e+08 
700 607950 1.750000e+00 2.021063e+03 2.774225e-01 5.615800e-04 7.225608e-08 1.225036e-08 1.226114e-11 5.247398e+12 8.174516e+11 8.675629e+08 1.599341e+12 2.491536e+11 2.644235e+08 
700 607950 1.800000e+00 1.988289e+03 2.603580e-01 7.512100e-04 5.282630e-08 6.144761e-09 9.945702e-12 3.879187e+12 5.074186e+11 6.921004e+08 1.182328e+12 1.546582e+11 2.109450e+08 



700 911925 5.000000e-01 1.802130e+03 1.770901e-01 6.562000e-05 3.667321e-09 3.282119e-09 1.149032e-13 6.159090e+11 6.034129e+11 1.918836e+07 1.877064e+11 1.838983e+11 5.847896e+06 
700 911925 5.500000e-01 1.893221e+03 2.521371e-01 5.341000e-05 1.352982e-08 1.212596e-08 3.497009e-13 2.063663e+12 2.040442e+12 5.271841e+07 6.289448e+11 6.218685e+11 1.606701e+07 
700 911925 6.000000e-01 1.979388e+03 3.361405e-01 4.426000e-05 3.780484e-08 3.466325e-08 8.435580e-13 5.265597e+12 4.893459e+12 1.187810e+08 1.604838e+12 1.491422e+12 3.620175e+07 
700 911925 6.500000e-01 2.062339e+03 4.199172e-01 3.892000e-05 8.845010e-08 8.599470e-08 1.764381e-12 1.135200e+13 1.102844e+13 2.288087e+08 3.459908e+12 3.361297e+12 6.973708e+07 
700 911925 7.000000e-01 2.141596e+03 5.008645e-01 3.587000e-05 1.816687e-07 1.742094e-07 3.340540e-12 2.163300e+13 2.091138e+13 4.026617e+08 6.593508e+12 6.373579e+12 1.227267e+08 
700 911925 7.500000e-01 2.217187e+03 5.787732e-01 3.205000e-05 3.373828e-07 3.334521e-07 5.776174e-12 3.743099e+13 3.712220e+13 6.496614e+08 1.140875e+13 1.131464e+13 1.980125e+08 
700 911925 8.000000e-01 2.287404e+03 6.482587e-01 3.357000e-05 5.773293e-07 5.388461e-07 9.598689e-12 5.982196e+13 5.530829e+13 1.005244e+09 1.823365e+13 1.685794e+13 3.063963e+08 
700 911925 8.500000e-01 2.352802e+03 7.054679e-01 3.129000e-05 9.270274e-07 8.851080e-07 1.487463e-11 9.000449e+13 8.682028e+13 1.466793e+09 2.743360e+13 2.646311e+13 4.470814e+08 
700 911925 9.000000e-01 2.410612e+03 7.524354e-01 2.900000e-05 1.402334e-06 1.391718e-06 2.186029e-11 1.281106e+14 1.265471e+14 2.027334e+09 3.904892e+13 3.857242e+13 6.179429e+08 
700 911925 9.500000e-01 2.458783e+03 7.869948e-01 2.900000e-05 2.007609e-06 1.985403e-06 3.134504e-11 1.733074e+14 1.721079e+14 2.752478e+09 5.282584e+13 5.246026e+13 8.389806e+08 
700 911925 1.000000e+00 2.492665e+03 8.059496e-01 2.900000e-05 2.728601e-06 2.720058e-06 4.312085e-11 2.226830e+14 2.211854e+14 3.576803e+09 6.787678e+13 6.742032e+13 1.090255e+09 
700 911925 1.050000e+00 2.504380e+03 8.083803e-01 3.434000e-05 3.497746e-06 3.200778e-06 5.882702e-11 2.714982e+14 2.673213e+14 4.575004e+09 8.275712e+13 8.148403e+13 1.394533e+09 
700 911925 1.100000e+00 2.491456e+03 7.929716e-01 3.357000e-05 4.200560e-06 4.149261e-06 7.414391e-11 3.109793e+14 3.048937e+14 5.558173e+09 9.479258e+13 9.293765e+13 1.694236e+09 
700 911925 1.150000e+00 2.461780e+03 7.584360e-01 3.739000e-05 4.630235e-06 4.430206e-06 9.020395e-11 3.281339e+14 3.153810e+14 6.478332e+09 1.000226e+14 9.613538e+13 1.974737e+09 
700 911925 1.200000e+00 2.426072e+03 7.031802e-01 4.731000e-05 4.563716e-06 3.856954e-06 1.033114e-10 3.104345e+14 3.020062e+14 6.979752e+09 9.462832e+13 9.205926e+13 2.127601e+09 
700 911925 1.250000e+00 2.387907e+03 6.330614e-01 5.646000e-05 3.862582e-06 3.142021e-06 1.049971e-10 2.557559e+14 2.080348e+14 7.014225e+09 7.796147e+13 6.341500e+13 2.138128e+09 
700 911925 1.300000e+00 2.347561e+03 5.513179e-01 7.173000e-05 2.698751e-06 2.104667e-06 9.310567e-11 1.753995e+14 1.354066e+14 6.086573e+09 5.346702e+13 4.127615e+13 1.855369e+09 
700 911925 1.350000e+00 2.310511e+03 4.830786e-01 9.920000e-05 1.614205e-06 1.027279e-06 7.285092e-11 1.043247e+14 6.461781e+13 4.706245e+09 3.180149e+13 1.969766e+13 1.434613e+09 
700 911925 1.400000e+00 2.272677e+03 4.280588e-01 1.205700e-04 8.893409e-07 5.310803e-07 4.926843e-11 5.790887e+13 3.325409e+13 3.195519e+09 1.765255e+13 1.013700e+13 9.741003e+08 
700 911925 1.450000e+00 2.234981e+03 3.877050e-01 1.663400e-04 5.134759e-07 1.943917e-07 3.407414e-11 3.397088e+13 1.235800e+13 2.231354e+09 1.035549e+13 3.767166e+12 6.801932e+08 
700 911925 1.500000e+00 2.197707e+03 3.557841e-01 2.136600e-04 3.166014e-07 8.814182e-08 2.436779e-11 2.128576e+13 5.490620e+12 1.611819e+09 6.488644e+12 1.673746e+12 4.913392e+08 
700 911925 1.550000e+00 2.161443e+03 3.287698e-01 3.082800e-04 2.069334e-07 3.195919e-08 1.862224e-11 1.412323e+13 2.914325e+12 1.208302e+09 4.305263e+12 8.883983e+11 3.683341e+08 
700 911925 1.600000e+00 2.125600e+03 3.057625e-01 3.540500e-04 1.403549e-07 2.016759e-08 1.399448e-11 9.729834e+12 1.699982e+12 9.220334e+08 2.966003e+12 5.182216e+11 2.810698e+08 
700 911925 1.650000e+00 2.091274e+03 2.872505e-01 3.998400e-04 9.923583e-08 1.335490e-08 1.079912e-11 6.982462e+12 1.074467e+12 7.220777e+08 2.128510e+12 3.275408e+11 2.201164e+08 
700 911925 1.700000e+00 2.056002e+03 2.677079e-01 4.456200e-04 7.046571e-08 8.924369e-09 8.266001e-12 5.041349e+12 7.080778e+11 5.637949e+08 1.536789e+12 2.158512e+11 1.718662e+08 
700 911925 1.750000e+00 2.022394e+03 2.516687e-01 4.425700e-04 5.153468e-08 7.127874e-09 6.323842e-12 3.747757e+12 4.769162e+11 4.479165e+08 1.142457e+12 1.453839e+11 1.365422e+08 
700 911925 1.800000e+00 1.989517e+03 2.370173e-01 4.395100e-04 3.826231e-08 5.834643e-09 4.890677e-12 2.830635e+12 3.988642e+11 3.520104e+08 8.628846e+11 1.215906e+11 1.073065e+08 



700 1215900 5.000000e-01 1.802383e+03 1.481710e-01 5.282000e-05 2.381275e-09 2.290405e-09 6.215738e-14 3.945899e+11 3.753901e+11 1.035749e+07 1.202740e+11 1.144218e+11 3.157038e+06 
