T(K) p(Pa) phi Tf(K) SL(m/s) Xf(m) maxXCH mpXCH intXCH maxSM mpSM intSM maxCM mpCM intCM
500 1215900 9.500000e-01 2.515167e+03 7.617908e-01 2.697000e-05 4.005266e-08 3.554221e-08 5.299491e-13 5.073695e+12 4.987111e+12 6.540328e+07 1.546645e+12 1.520250e+12 1.993729e+07 
500 1215900 1.000000e+00 2.543283e+03 8.160216e-01 2.319000e-05 5.447379e-08 5.345321e-08 6.884371e-13 6.626236e+12 6.435145e+12 8.358429e+07 2.019935e+12 1.961681e+12 2.547977e+07 
500 1215900 1.050000e+00 2.561540e+03 8.682896e-01 2.319000e-05 7.230315e-08 7.052894e-08 9.000989e-13 8.445330e+12 8.153619e+12 1.049735e+08 2.574489e+12 2.485561e+12 3.200034e+07 
500 1215900 1.100000e+00 2.569673e+03 9.146087e-01 2.319000e-05 9.325002e-08 9.098055e-08 1.143579e-12 1.050605e+13 1.001800e+13 1.283735e+08 3.202709e+12 3.053924e+12 3.913394e+07 
500 1215900 1.150000e+00 2.568728e+03 9.588144e-01 2.272000e-05 1.188403e-07 1.155286e-07 1.440018e-12 1.293990e+13 1.242401e+13 1.564529e+08 3.944685e+12 3.787412e+12 4.769416e+07 
500 1215900 1.200000e+00 2.560009e+03 9.992039e-01 2.272000e-05 1.487856e-07 1.458139e-07 1.786209e-12 1.563920e+13 1.499387e+13 1.874612e+08 4.767588e+12 4.570855e+12 5.714734e+07 
500 1215900 1.250000e+00 2.544998e+03 1.035180e+00 2.224000e-05 1.834202e-07 1.799829e-07 2.186250e-12 1.871912e+13 1.799157e+13 2.225059e+08 5.706537e+12 5.484738e+12 6.783114e+07 
500 1215900 1.300000e+00 2.526326e+03 1.065803e+00 2.177000e-05 2.222771e-07 2.188410e-07 2.631296e-12 2.201309e+13 2.151162e+13 2.609618e+08 6.710745e+12 6.557865e+12 7.955492e+07 
500 1215900 1.350000e+00 2.504472e+03 1.093013e+00 2.130000e-05 2.670759e-07 2.636890e-07 3.145051e-12 2.568649e+13 2.521481e+13 3.036172e+08 7.830634e+12 7.686835e+12 9.255905e+07 
500 1215900 1.400000e+00 2.482031e+03 1.113532e+00 2.508000e-05 3.130999e-07 2.817741e-07 3.807316e-12 2.937375e+13 2.760016e+13 3.524727e+08 8.954758e+12 8.414058e+12 1.074534e+08 
500 1215900 1.450000e+00 2.457545e+03 1.131631e+00 2.460000e-05 3.670677e-07 3.355138e-07 4.478069e-12 3.360317e+13 3.189458e+13 4.039616e+08 1.024417e+13 9.723283e+12 1.231507e+08 
500 1215900 1.500000e+00 2.433559e+03 1.145733e+00 2.413000e-05 4.256926e-07 3.945309e-07 5.223667e-12 3.804307e+13 3.474510e+13 4.658796e+08 1.159776e+13 1.059233e+13 1.420276e+08 
500 1215900 1.550000e+00 2.408510e+03 1.154343e+00 2.556000e-05 4.892729e-07 4.254730e-07 6.104121e-12 4.270408e+13 3.970611e+13 5.268932e+08 1.301877e+13 1.210479e+13 1.606288e+08 
500 1215900 1.600000e+00 2.384022e+03 1.158773e+00 2.556000e-05 5.571282e-07 5.061033e-07 7.038209e-12 4.754473e+13 4.490520e+13 5.923401e+08 1.449455e+13 1.368985e+13 1.805817e+08 
500 1215900 1.650000e+00 2.359171e+03 1.157020e+00 2.508000e-05 6.253604e-07 5.797190e-07 7.991857e-12 5.227286e+13 4.695907e+13 6.663587e+08 1.593604e+13 1.431604e+13 2.031479e+08 
500 1215900 1.700000e+00 2.335867e+03 1.151705e+00 2.650000e-05 6.952800e-07 6.121867e-07 9.112495e-12 5.698999e+13 5.336154e+13 7.389186e+08 1.737418e+13 1.626798e+13 2.252696e+08 
500 1215900 1.750000e+00 2.313347e+03 1.141889e+00 2.792000e-05 7.641268e-07 6.372897e-07 1.031252e-11 6.149157e+13 5.496120e+13 8.217473e+08 1.874662e+13 1.675571e+13 2.505220e+08 
500 1215900 1.800000e+00 2.290471e+03 1.126558e+00 2.792000e-05 8.321898e-07 7.360351e-07 1.147113e-11 6.574397e+13 5.611802e+13 9.038882e+08 2.004309e+13 1.710844e+13 2.755648e+08 



700 101325 5.000000e-01 2.009842e+03 1.425040e+00 3.750000e-04 1.886141e-09 1.802408e-09 3.433112e-13 5.116949e+11 4.830165e+11 9.359279e+07 1.552210e+11 1.465160e+11 2.838994e+07 
700 101325 5.500000e-01 2.100906e+03 1.653922e+00 3.421900e-04 3.399947e-09 3.294471e-09 5.734803e-13 8.592706e+11 8.274009e+11 1.461918e+08 2.607294e+11 2.510508e+11 4.435727e+07 
700 101325 6.000000e-01 2.180488e+03 1.873275e+00 3.093700e-04 5.626753e-09 5.591585e-09 8.879802e-13 1.338089e+12 1.323044e+12 2.129953e+08 4.061117e+11 4.015396e+11 6.464214e+07 
700 101325 6.500000e-01 2.250186e+03 2.083631e+00 3.093700e-04 8.796371e-09 8.473002e-09 1.326559e-12 1.971496e+12 1.885219e+12 2.999291e+08 5.984751e+11 5.722670e+11 9.104433e+07 
700 101325 7.000000e-01 2.310106e+03 2.284552e+00 2.718700e-04 1.314537e-08 1.313717e-08 1.865169e-12 2.791113e+12 2.783768e+12 4.007924e+08 8.474323e+11 8.451961e+11 1.216841e+08 
700 101325 7.500000e-01 2.359410e+03 2.475214e+00 2.718700e-04 1.891462e-08 1.882325e-08 2.594206e-12 3.813998e+12 3.762235e+12 5.288205e+08 1.158177e+12 1.142445e+12 1.605799e+08 
700 101325 8.000000e-01 2.401344e+03 2.654337e+00 2.671900e-04 2.632073e-08 2.599173e-08 3.495513e-12 5.061771e+12 4.986322e+12 6.808959e+08 1.537298e+12 1.514365e+12 2.067878e+08 
700 101325 8.500000e-01 2.435602e+03 2.822802e+00 2.578100e-04 3.565848e-08 3.475189e-08 4.583267e-12 6.562925e+12 6.373088e+12 8.542513e+08 1.993466e+12 1.935766e+12 2.594687e+08 
700 101325 9.000000e-01 2.462686e+03 2.984132e+00 2.531200e-04 4.714761e-08 4.600237e-08 5.899118e-12 8.315444e+12 8.093338e+12 1.054763e+09 2.526069e+12 2.458558e+12 3.204089e+08 
700 101325 9.500000e-01 2.485273e+03 3.131893e+00 2.484400e-04 6.113775e-08 5.990843e-08 7.463177e-12 1.037569e+13 1.013722e+13 1.283142e+09 3.152277e+12 3.079766e+12 3.898252e+08 
700 101325 1.000000e+00 2.503246e+03 3.273474e+00 2.390600e-04 7.788248e-08 7.607536e-08 9.283853e-12 1.272801e+13 1.240231e+13 1.538176e+09 3.867311e+12 3.768272e+12 4.673507e+08 
700 101325 1.050000e+00 2.517166e+03 3.405491e+00 2.343700e-04 9.764296e-08 9.643467e-08 1.140463e-11 1.539880e+13 1.501360e+13 1.820522e+09 4.679218e+12 4.562078e+12 5.531859e+08 
700 101325 1.100000e+00 2.526548e+03 3.526841e+00 2.250000e-04 1.210314e-07 1.198889e-07 1.381185e-11 1.843465e+13 1.824829e+13 2.137829e+09 5.602133e+12 5.545457e+12 6.496562e+08 
700 101325 1.150000e+00 2.533990e+03 3.641276e+00 2.156200e-04 1.479345e-07 1.468957e-07 1.655005e-11 2.182148e+13 2.165628e+13 2.482463e+09 6.631864e+12 6.581607e+12 7.544424e+08 
700 101325 1.200000e+00 2.538007e+03 3.746462e+00 2.109400e-04 1.789719e-07 1.786698e-07 1.967584e-11 2.560033e+13 2.550154e+13 2.857577e+09 7.780868e+12 7.750781e+12 8.685039e+08 
700 101325 1.250000e+00 2.539066e+03 3.846417e+00 2.015600e-04 2.146042e-07 2.143677e-07 2.311772e-11 2.979031e+13 2.976466e+13 3.271295e+09 9.054896e+12 9.047135e+12 9.943110e+08 
700 101325 1.300000e+00 2.538104e+03 3.938945e+00 2.109400e-04 2.553305e-07 2.524252e-07 2.761539e-11 3.445161e+13 3.405514e+13 3.789333e+09 1.047239e+13 1.035175e+13 1.151835e+09 
700 101325 1.350000e+00 2.534177e+03 4.019097e+00 2.203100e-04 3.008410e-07 2.869860e-07 3.249898e-11 3.949779e+13 3.931588e+13 4.279370e+09 1.200692e+13 1.195157e+13 1.300864e+09 
700 101325 1.400000e+00 2.527730e+03 4.096471e+00 2.109400e-04 3.519405e-07 3.418261e-07 3.749607e-11 4.500970e+13 4.374793e+13 4.876644e+09 1.368326e+13 1.329941e+13 1.482502e+09 
700 101325 1.450000e+00 2.520621e+03 4.166015e+00 2.062500e-04 4.090740e-07 4.063608e-07 4.308174e-11 5.101225e+13 5.022515e+13 5.456181e+09 1.550879e+13 1.526931e+13 1.658766e+09 
700 101325 1.500000e+00 2.509982e+03 4.230194e+00 1.968700e-04 4.721101e-07 4.721047e-07 4.903265e-11 5.746166e+13 5.716655e+13 6.068972e+09 1.747030e+13 1.738052e+13 1.845152e+09 
700 101325 1.550000e+00 2.496925e+03 4.287405e+00 2.062500e-04 5.422277e-07 5.329621e-07 5.674070e-11 6.444395e+13 6.259208e+13 6.846818e+09 1.959411e+13 1.903069e+13 2.081728e+09 
700 101325 1.600000e+00 2.482855e+03 4.339654e+00 2.156200e-04 6.178830e-07 5.821769e-07 6.498707e-11 7.181270e+13 7.134117e+13 7.579373e+09 2.183540e+13 2.169187e+13 2.304554e+09 
700 101325 1.650000e+00 2.467432e+03 4.379949e+00 2.062500e-04 7.017894e-07 6.764698e-07 7.320602e-11 7.980806e+13 7.709244e+13 8.469635e+09 2.426735e+13 2.344124e+13 2.575341e+09 
700 101325 1.700000e+00 2.451528e+03 4.417886e+00 2.203100e-04 7.934781e-07 7.371012e-07 8.331090e-11 8.831581e+13 8.649935e+13 9.299016e+09 2.685541e+13 2.630266e+13 2.827636e+09 
700 101325 1.750000e+00 2.434951e+03 4.448133e+00 1.921900e-04 8.910487e-07 8.858982e-07 9.141501e-11 9.721344e+13 9.670204e+13 1.017126e+10 2.956195e+13 2.940633e+13 3.092980e+09 
700 101325 1.800000e+00 2.418875e+03 4.470486e+00 2.250000e-04 9.995404e-07 9.049571e-07 1.053288e-10 1.068647e+14 1.065945e+14 1.108110e+10 3.249802e+13 3.241571e+13 3.369771e+09 



700 303975 5.000000e-01 2.013068e+03 9.383429e-01 1.248300e-04 1.153716e-09 1.106471e-09 7.576833e-14 2.792923e+11 2.647686e+11 1.835591e+07 8.501312e+10 8.059115e+10 5.587256e+06 
700 303975 5.500000e-01 2.108797e+03 1.120978e+00 1.138300e-04 2.235442e-09 2.193350e-09 1.347291e-13 5.029628e+11 4.913816e+11 3.044992e+07 1.531107e+11 1.495835e+11 9.269386e+06 
700 303975 6.000000e-01 2.196685e+03 1.304449e+00 1.138300e-04 3.963393e-09 3.639590e-09 2.249464e-13 8.366312e+11 8.310055e+11 4.653966e+07 2.547055e+11 2.529920e+11 1.416853e+07 
700 303975 6.500000e-01 2.274132e+03 1.481007e+00 9.914000e-05 6.532235e-09 6.310107e-09 3.458750e-13 1.299194e+12 1.259501e+12 6.925064e+07 3.955578e+11 3.834695e+11 2.108416e+07 
700 303975 7.000000e-01 2.342194e+03 1.649760e+00 1.009700e-04 1.024383e-08 9.645234e-09 5.205649e-13 1.927210e+12 1.798965e+12 9.826914e+07 5.868044e+11 5.477473e+11 2.992105e+07 
700 303975 7.500000e-01 2.400371e+03 1.817023e+00 1.009700e-04 1.531062e-08 1.387902e-08 7.496106e-13 2.733654e+12 2.721859e+12 1.311586e+08 8.323977e+11 8.288046e+11 3.993758e+07 
700 303975 8.000000e-01 2.448802e+03 1.977806e+00 8.628000e-05 2.214574e-08 2.199008e-08 1.018779e-12 3.770155e+12 3.732003e+12 1.747945e+08 1.148072e+12 1.136448e+12 5.322728e+07 
700 303975 8.500000e-01 2.489166e+03 2.132237e+00 8.445000e-05 3.099737e-08 3.045876e-08 1.383649e-12 5.039107e+12 4.932563e+12 2.267896e+08 1.534555e+12 1.502099e+12 6.906357e+07 
700 303975 9.000000e-01 2.521561e+03 2.279812e+00 8.445000e-05 4.226522e-08 4.155283e-08 1.843583e-12 6.580935e+12 6.363209e+12 2.886446e+08 2.004169e+12 1.937845e+12 8.790363e+07 
700 303975 9.500000e-01 2.547607e+03 2.419723e+00 8.261000e-05 5.621736e-08 5.487270e-08 2.393740e-12 8.407140e+12 8.173870e+12 3.608472e+08 2.560420e+12 2.489355e+12 1.098962e+08 
700 303975 1.000000e+00 2.568099e+03 2.552992e+00 8.077000e-05 7.332721e-08 7.123185e-08 3.054775e-12 1.054133e+13 1.021431e+13 4.433109e+08 3.210495e+12 3.110873e+12 1.350151e+08 
700 303975 1.050000e+00 2.583297e+03 2.673567e+00 7.894000e-05 9.371275e-08 9.081689e-08 3.826197e-12 1.300169e+13 1.256327e+13 5.358871e+08 3.959954e+12 3.826389e+12 1.632152e+08 
700 303975 1.100000e+00 2.593617e+03 2.789374e+00 7.894000e-05 1.183108e-07 1.161245e-07 4.756676e-12 1.584552e+13 1.535825e+13 6.421525e+08 4.826235e+12 4.677788e+12 1.955860e+08 
700 303975 1.150000e+00 2.600501e+03 2.898616e+00 7.710000e-05 1.468267e-07 1.449426e-07 5.817292e-12 1.902305e+13 1.851546e+13 7.603201e+08 5.794211e+12 5.639556e+12 2.315834e+08 
700 303975 1.200000e+00 2.602444e+03 2.999179e+00 8.262000e-05 1.806777e-07 1.684077e-07 7.144796e-12 2.269047e+13 2.222685e+13 8.929175e+08 6.911428e+12 6.770165e+12 2.719774e+08 
700 303975 1.250000e+00 2.601548e+03 3.094077e+00 8.078000e-05 2.196491e-07 2.071953e-07 8.582345e-12 2.675876e+13 2.633458e+13 1.039687e+09 8.150788e+12 8.021541e+12 3.166896e+08 
700 303975 1.300000e+00 2.596303e+03 3.179961e+00 7.711000e-05 2.646994e-07 2.481085e-07 1.019809e-11 3.132232e+13 3.107896e+13 1.202797e+09 9.541056e+12 9.466895e+12 3.663809e+08 
700 303975 1.350000e+00 2.588085e+03 3.258585e+00 7.527000e-05 3.157762e-07 3.001903e-07 1.204411e-11 3.634039e+13 3.455170e+13 1.402123e+09 1.106981e+13 1.052487e+13 4.271053e+08 
700 303975 1.400000e+00 2.577214e+03 3.329207e+00 7.344000e-05 3.733660e-07 3.607796e-07 1.412609e-11 4.183770e+13 4.043669e+13 1.602462e+09 1.274461e+13 1.231775e+13 4.881400e+08 
700 303975 1.450000e+00 2.563737e+03 3.393216e+00 7.160000e-05 4.380925e-07 4.281078e-07 1.643686e-11 4.784759e+13 4.677482e+13 1.819244e+09 1.457558e+13 1.424872e+13 5.541857e+08 
700 303975 1.500000e+00 2.548488e+03 3.449700e+00 7.711000e-05 5.094636e-07 4.718421e-07 1.930460e-11 5.429258e+13 5.370872e+13 2.052281e+09 1.653915e+13 1.636124e+13 6.251844e+08 
700 303975 1.550000e+00 2.531001e+03 3.500473e+00 7.527000e-05 5.896950e-07 5.564444e-07 2.221733e-11 6.135954e+13 5.799153e+13 2.339599e+09 1.869224e+13 1.766609e+13 7.127202e+08 
700 303975 1.600000e+00 2.513546e+03 3.543032e+00 7.343000e-05 6.762385e-07 6.496791e-07 2.540692e-11 6.879041e+13 6.619907e+13 2.617529e+09 2.095623e+13 2.016669e+13 7.973987e+08 
700 303975 1.650000e+00 2.494631e+03 3.579532e+00 7.160000e-05 7.721836e-07 7.510240e-07 2.891991e-11 7.683664e+13 7.482458e+13 2.917173e+09 2.340774e+13 2.279468e+13 8.886937e+08 
700 303975 1.700000e+00 2.475388e+03 3.607826e+00 7.710000e-05 8.766294e-07 8.030062e-07 3.331153e-11 8.539340e+13 8.418171e+13 3.239053e+09 2.601482e+13 2.564561e+13 9.867649e+08 
700 303975 1.750000e+00 2.454748e+03 3.627898e+00 7.710000e-05 9.891489e-07 9.415253e-07 3.762500e-11 9.433783e+13 8.816930e+13 3.625112e+09 2.874013e+13 2.686061e+13 1.104389e+09 
700 303975 1.800000e+00 2.434987e+03 3.643219e+00 7.527000e-05 1.111719e-06 1.069759e-06 4.232495e-11 1.039486e+14 9.870817e+13 4.000132e+09 3.166842e+13 3.007164e+13 1.218653e+09 



700 607950 5.000000e-01 2.014669e+03 6.887155e-01 6.817000e-05 9.143282e-10 8.680685e-10 3.281762e-14 2.028202e+11 1.893110e+11 7.257329e+06 6.179078e+10 5.767477e+10 2.210997e+06 
700 607950 5.500000e-01 2.110611e+03 8.382341e-01 6.330000e-05 1.840188e-09 1.717927e-09 6.062896e-14 3.796328e+11 3.482349e+11 1.246114e+07 1.156636e+11 1.060969e+11 3.796556e+06 
700 607950 6.000000e-01 2.200647e+03 9.889501e-01 5.843000e-05 3.404390e-09 3.235589e-09 1.038618e-13 6.568748e+11 6.123042e+11 1.996364e+07 2.001400e+11 1.865590e+11 6.082614e+06 
700 607950 6.500000e-01 2.282140e+03 1.139838e+00 5.356000e-05 5.824594e-09 5.705289e-09 1.652188e-13 1.054247e+12 1.025108e+12 2.991647e+07 3.212256e+11 3.123457e+11 9.115427e+06 
700 607950 7.000000e-01 2.353693e+03 1.285205e+00 5.356000e-05 9.235375e-09 8.639192e-09 2.514399e-13 1.581374e+12 1.456682e+12 4.296972e+07 4.818548e+11 4.438573e+11 1.309312e+07 
700 607950 7.500000e-01 2.416542e+03 1.426644e+00 5.437000e-05 1.413477e-08 1.276980e-08 3.695697e-13 2.291121e+12 2.237759e+12 5.874505e+07 6.981384e+11 6.818764e+11 1.790047e+07 
700 607950 8.000000e-01 2.470345e+03 1.569276e+00 4.788000e-05 2.067209e-08 2.011007e-08 5.131810e-13 3.198068e+12 3.039864e+12 7.922943e+07 9.745250e+11 9.263117e+11 2.414298e+07 
700 607950 8.500000e-01 2.514878e+03 1.703659e+00 4.707000e-05 2.951344e-08 2.797042e-08 7.077944e-13 4.352038e+12 4.063410e+12 1.044422e+08 1.326196e+12 1.238236e+12 3.182662e+07 
700 607950 9.000000e-01 2.551333e+03 1.830295e+00 4.707000e-05 4.040935e-08 3.778960e-08 9.457417e-13 5.711517e+12 5.701469e+12 1.304665e+08 1.740507e+12 1.737443e+12 3.975783e+07 
700 607950 9.500000e-01 2.580355e+03 1.951894e+00 4.626000e-05 5.450548e-08 4.981130e-08 1.242656e-12 7.393638e+12 7.341470e+12 1.648789e+08 2.253154e+12 2.237251e+12 5.024547e+07 
700 607950 1.000000e+00 2.603000e+03 2.070540e+00 4.626000e-05 7.190269e-08 6.576507e-08 1.606906e-12 9.373098e+12 9.323423e+12 2.052943e+08 2.856429e+12 2.841285e+12 6.256282e+07 
700 607950 1.050000e+00 2.619547e+03 2.181446e+00 3.896000e-05 9.357049e-08 9.329870e-08 1.993657e-12 1.175510e+13 1.167815e+13 2.522893e+08 3.582392e+12 3.558938e+12 7.688564e+07 
700 607950 1.100000e+00 2.630105e+03 2.284958e+00 4.139000e-05 1.191629e-07 1.147715e-07 2.543010e-12 1.445932e+13 1.377252e+13 3.096000e+08 4.406575e+12 4.197250e+12 9.435255e+07 
700 607950 1.150000e+00 2.635796e+03 2.380921e+00 4.057000e-05 1.489860e-07 1.435620e-07 3.129533e-12 1.748464e+13 1.667936e+13 3.689370e+08 5.328631e+12 5.083193e+12 1.124374e+08 
700 607950 1.200000e+00 2.636503e+03 2.471909e+00 3.976000e-05 1.839281e-07 1.776317e-07 3.817163e-12 2.089429e+13 2.000872e+13 4.362638e+08 6.367843e+12 6.097925e+12 1.329576e+08 
700 607950 1.250000e+00 2.632606e+03 2.554695e+00 4.220000e-05 2.250567e-07 2.054197e-07 4.666644e-12 2.483492e+13 2.394482e+13 5.120449e+08 7.568892e+12 7.297589e+12 1.560547e+08 
700 607950 1.300000e+00 2.624975e+03 2.631269e+00 4.139000e-05 2.722421e-07 2.511014e-07 5.597688e-12 2.919057e+13 2.833299e+13 5.963720e+08 8.896451e+12 8.635058e+12 1.817569e+08 
700 607950 1.350000e+00 2.613806e+03 2.699867e+00 4.058000e-05 3.263046e-07 3.051171e-07 6.653294e-12 3.401338e+13 3.332843e+13 6.890570e+08 1.036641e+13 1.015763e+13 2.100067e+08 
700 607950 1.400000e+00 2.599870e+03 2.763764e+00 3.977000e-05 3.870354e-07 3.663705e-07 7.845949e-12 3.927400e+13 3.680588e+13 8.005261e+08 1.196982e+13 1.121755e+13 2.439819e+08 
700 607950 1.450000e+00 2.582348e+03 2.816549e+00 3.895000e-05 4.549227e-07 4.366421e-07 9.174655e-12 4.499281e+13 4.283470e+13 9.134151e+08 1.371291e+13 1.305511e+13 2.783903e+08 
700 607950 1.500000e+00 2.563721e+03 2.863697e+00 4.139000e-05 5.310796e-07 4.824432e-07 1.079111e-11 5.124095e+13 4.938756e+13 1.037002e+09 1.561734e+13 1.505242e+13 3.160596e+08 
700 607950 1.550000e+00 2.544714e+03 2.905312e+00 4.058000e-05 6.142153e-07 5.686975e-07 1.245693e-11 5.787995e+13 5.647493e+13 1.168354e+09 1.764093e+13 1.721266e+13 3.560964e+08 
700 607950 1.600000e+00 2.524548e+03 2.938327e+00 3.977000e-05 7.062304e-07 6.640840e-07 1.432489e-11 6.504904e+13 6.065264e+13 1.328562e+09 1.982610e+13 1.848606e+13 4.049282e+08 
700 607950 1.650000e+00 2.504546e+03 2.964015e+00 3.977000e-05 8.037260e-07 7.771250e-07 1.634059e-11 7.244856e+13 6.869177e+13 1.481315e+09 2.208153e+13 2.093643e+13 4.514882e+08 
700 607950 1.700000e+00 2.483373e+03 2.984753e+00 4.220000e-05 9.121052e-07 8.407369e-07 1.879582e-11 8.048631e+13 7.731540e+13 1.649529e+09 2.453151e+13 2.356498e+13 5.027616e+08 
700 607950 1.750000e+00 2.462811e+03 2.996779e+00 4.139000e-05 1.028459e-06 9.633519e-07 2.129228e-11 8.891481e+13 8.267615e+13 1.854087e+09 2.710061e+13 2.519902e+13 5.651125e+08 
700 607950 1.800000e+00 2.441925e+03 3.001780e+00 4.058000e-05 1.152949e-06 1.097557e-06 2.397743e-11 9.772340e+13 9.246469e+13 2.049119e+09 2.978558e+13 2.818267e+13 6.245607e+08 



700 911925 5.000000e-01 2.015713e+03 5.636724e-01 5.036000e-05 7.938881e-10 7.482518e-10 2.041550e-14 1.669926e+11 1.514337e+11 4.259824e+06 5.089103e+10 4.614932e+10 1.298182e+06 
700 911925 5.500000e-01 2.112638e+03 6.935231e-01 4.579000e-05 1.674044e-09 1.567278e-09 3.902532e-14 3.268265e+11 2.970581e+11 7.563810e+06 9.960364e+10 9.053113e+10 2.305145e+06 
700 911925 6.000000e-01 2.203334e+03 8.289624e-01 4.044000e-05 3.162549e-09 3.016820e-09 6.752542e-14 5.759336e+11 5.447795e+11 1.226002e+07 1.755264e+11 1.660312e+11 3.736466e+06 
700 911925 6.500000e-01 2.286331e+03 9.645358e-01 4.120000e-05 5.527661e-09 4.871664e-09 1.115101e-13 9.451470e+11 9.334759e+11 1.853354e+07 2.880582e+11 2.845007e+11 5.648577e+06 
700 911925 7.000000e-01 2.360437e+03 1.096727e+00 3.587000e-05 8.942890e-09 8.604136e-09 1.684690e-13 1.442023e+12 1.358185e+12 2.707044e+07 4.395035e+11 4.139499e+11 8.250594e+06 
700 911925 7.500000e-01 2.425663e+03 1.225650e+00 3.587000e-05 1.388710e-08 1.272474e-08 2.514148e-13 2.124385e+12 2.064388e+12 3.786474e+07 6.474881e+11 6.292002e+11 1.154073e+07 
700 911925 8.000000e-01 2.481602e+03 1.351291e+00 3.358000e-05 2.064289e-08 1.994182e-08 3.568329e-13 3.000253e+12 2.828567e+12 5.165067e+07 9.144586e+11 8.621269e+11 1.574279e+07 
700 911925 8.500000e-01 2.527956e+03 1.469152e+00 3.358000e-05 2.932687e-08 2.764381e-08 4.902548e-13 4.068529e+12 3.986498e+12 6.688667e+07 1.240080e+12 1.215076e+12 2.038694e+07 
700 911925 9.000000e-01 2.566861e+03 1.586414e+00 2.976000e-05 4.077423e-08 3.975269e-08 6.529220e-13 5.410298e+12 5.253683e+12 8.682130e+07 1.649074e+12 1.601333e+12 2.646336e+07 
700 911925 9.500000e-01 2.598722e+03 1.703678e+00 2.976000e-05 5.616862e-08 5.446325e-08 8.789851e-13 7.141815e+12 6.781527e+12 1.115391e+08 2.176874e+12 2.067050e+12 3.399787e+07 
700 911925 1.000000e+00 2.622207e+03 1.807679e+00 2.976000e-05 7.396752e-08 7.155951e-08 1.135958e-12 9.047382e+12 8.568860e+12 1.386892e+08 2.757735e+12 2.611869e+12 4.227389e+07 
700 911925 1.050000e+00 2.639317e+03 1.908777e+00 2.899000e-05 9.576193e-08 9.146172e-08 1.443127e-12 1.128305e+13 1.072948e+13 1.703435e+08 3.439227e+12 3.270483e+12 5.192298e+07 
700 911925 1.100000e+00 2.650297e+03 2.003191e+00 2.899000e-05 1.223343e-07 1.175186e-07 1.815525e-12 1.390714e+13 1.303186e+13 2.063251e+08 4.239125e+12 3.972315e+12 6.289129e+07 
700 911925 1.150000e+00 2.655205e+03 2.085411e+00 2.823000e-05 1.524182e-07 1.449588e-07 2.228829e-12 1.678021e+13 1.591155e+13 2.460667e+08 5.114930e+12 4.850135e+12 7.500584e+07 
700 911925 1.200000e+00 2.655189e+03 2.167157e+00 2.823000e-05 1.889186e-07 1.826550e-07 2.740600e-12 2.014760e+13 1.909757e+13 2.922963e+08 6.141431e+12 5.821343e+12 8.909826e+07 
700 911925 1.250000e+00 2.649600e+03 2.241940e+00 2.747000e-05 2.315285e-07 2.235404e-07 3.315912e-12 2.394608e+13 2.259583e+13 3.433137e+08 7.299345e+12 6.887738e+12 1.046503e+08 
700 911925 1.300000e+00 2.638504e+03 2.302814e+00 2.709000e-05 2.864378e-07 2.795044e-07 4.066931e-12 2.870367e+13 2.775086e+13 4.090671e+08 8.749637e+12 8.459184e+12 1.246945e+08 
700 911925 1.350000e+00 2.626709e+03 2.365417e+00 2.670000e-05 3.360049e-07 3.297488e-07 4.738757e-12 3.283654e+13 3.181304e+13 4.645143e+08 1.000951e+13 9.697504e+12 1.415972e+08 
700 911925 1.400000e+00 2.611184e+03 2.423757e+00 2.938000e-05 3.979011e-07 3.672494e-07 5.686236e-12 3.786654e+13 3.677022e+13 5.328279e+08 1.154287e+13 1.120866e+13 1.624222e+08 
700 911925 1.450000e+00 2.592815e+03 2.469123e+00 2.862000e-05 4.666459e-07 4.339023e-07 6.647818e-12 4.330780e+13 4.277297e+13 6.086242e+08 1.320162e+13 1.303857e+13 1.855283e+08 
700 911925 1.500000e+00 2.573772e+03 2.512428e+00 2.824000e-05 5.435410e-07 5.141048e-07 7.729342e-12 4.923964e+13 4.557502e+13 7.013452e+08 1.500992e+13 1.389278e+13 2.137938e+08 
700 911925 1.550000e+00 2.553463e+03 2.544748e+00 2.786000e-05 6.268080e-07 6.030012e-07 8.926437e-12 5.548755e+13 5.171186e+13 7.907802e+08 1.691457e+13 1.576358e+13 2.410580e+08 
700 911925 1.600000e+00 2.531886e+03 2.571893e+00 2.709000e-05 7.188398e-07 6.957806e-07 1.024214e-11 6.221447e+13 5.972045e+13 8.910290e+08 1.896529e+13 1.820498e+13 2.716187e+08 
700 911925 1.650000e+00 2.509700e+03 2.589622e+00 2.976000e-05 8.200772e-07 7.391288e-07 1.189361e-11 6.945662e+13 6.715893e+13 9.949389e+08 2.117306e+13 2.047260e+13 3.032958e+08 
700 911925 1.700000e+00 2.488122e+03 2.602047e+00 2.938000e-05 9.259882e-07 8.556951e-07 1.352440e-11 7.683942e+13 7.579201e+13 1.107888e+09 2.342372e+13 2.310441e+13 3.377286e+08 
700 911925 1.750000e+00 2.467326e+03 2.611778e+00 2.900000e-05 1.038837e-06 9.824053e-07 1.528889e-11 8.446960e+13 7.806725e+13 1.246809e+09 2.574983e+13 2.379807e+13 3.800789e+08 
700 911925 1.800000e+00 2.445936e+03 2.609738e+00 2.862000e-05 1.160235e-06 1.114732e-06 1.717818e-11 9.256095e+13 8.651624e+13 1.373555e+09 2.821651e+13 2.637377e+13 4.187181e+08 



