T(K) p(Pa) phi Tf(K) SL(m/s) Xf(m) maxXCH mpXCH intXCH maxSM mpSM intSM maxCM mpCM intCM
500 1215900 9.500000e-01 2.390140e+03 5.069655e-01 2.556000e-05 9.617202e-07 9.013714e-07 1.245134e-11 9.757272e+13 8.928475e+13 1.266125e+09 2.974382e+13 2.721740e+13 3.859617e+08 
500 1215900 1.000000e+00 2.428859e+03 5.220933e-01 2.556000e-05 1.384752e-06 1.313958e-06 1.816168e-11 1.317938e+14 1.227222e+14 1.739623e+09 4.017605e+13 3.741075e+13 5.303063e+08 
500 1215900 1.050000e+00 2.435033e+03 5.272834e-01 2.508000e-05 1.860825e-06 1.823933e-06 2.515623e-11 1.676164e+14 1.616652e+14 2.281553e+09 5.109667e+13 4.928257e+13 6.955145e+08 
500 1215900 1.100000e+00 2.409874e+03 5.212131e-01 2.792000e-05 2.328702e-06 2.204675e-06 3.386334e-11 1.982506e+14 1.867536e+14 2.915636e+09 6.043583e+13 5.693109e+13 8.888173e+08 
500 1215900 1.150000e+00 2.372529e+03 5.033541e-01 3.029000e-05 2.654502e-06 2.490056e-06 4.255618e-11 2.163642e+14 2.003134e+14 3.493165e+09 6.595820e+13 6.106527e+13 1.064883e+09 
500 1215900 1.200000e+00 2.332763e+03 4.728978e-01 3.691000e-05 2.679195e-06 2.364823e-06 4.956751e-11 2.100050e+14 1.826719e+14 3.907744e+09 6.402008e+13 5.568771e+13 1.191276e+09 
500 1215900 1.250000e+00 2.291964e+03 4.312354e-01 4.638000e-05 2.315955e-06 1.796343e-06 5.161535e-11 1.760535e+14 1.528885e+14 3.901738e+09 5.367033e+13 4.601867e+13 1.188059e+09 
500 1215900 1.300000e+00 2.251539e+03 3.836298e-01 5.584000e-05 1.639903e-06 1.274581e-06 4.581006e-11 1.221089e+14 9.216123e+13 3.421482e+09 3.722545e+13 2.809583e+13 1.043053e+09 
500 1215900 1.350000e+00 2.213345e+03 3.370577e-01 7.666000e-05 9.496194e-07 5.812548e-07 3.396269e-11 7.082127e+13 4.222935e+13 2.521721e+09 2.159027e+13 1.287391e+13 7.687610e+08 
500 1215900 1.400000e+00 2.175419e+03 2.973611e-01 9.086000e-05 4.967220e-07 2.875811e-07 2.075635e-11 3.760485e+13 2.093118e+13 1.559185e+09 1.146409e+13 6.381036e+12 4.753281e+08 
500 1215900 1.450000e+00 2.137863e+03 2.667687e-01 1.050500e-04 2.723840e-07 1.424338e-07 1.265725e-11 2.106684e+13 1.023829e+13 9.669949e+08 6.422385e+12 3.121235e+12 2.947957e+08 
500 1215900 1.500000e+00 2.101447e+03 2.423063e-01 1.334500e-04 1.621045e-07 5.635191e-08 8.403540e-12 1.280189e+13 5.580006e+12 6.427513e+08 3.902760e+12 1.701119e+12 1.959480e+08 
500 1215900 1.550000e+00 2.063710e+03 2.220526e-01 1.476400e-04 9.970969e-08 3.321653e-08 5.646168e-12 8.041210e+12 3.241358e+12 4.400248e+08 2.451433e+12 9.881619e+11 1.341455e+08 
500 1215900 1.600000e+00 2.027548e+03 2.051187e-01 1.618400e-04 6.490129e-08 2.123013e-08 3.997745e-12 5.340858e+12 1.596712e+12 3.218102e+08 1.628210e+12 4.867755e+11 9.810693e+07 
500 1215900 1.650000e+00 1.991602e+03 1.898755e-01 1.892900e-04 4.350535e-08 1.116940e-08 2.942633e-12 3.642889e+12 1.069623e+12 2.380002e+08 1.110570e+12 3.260872e+11 7.255677e+07 
500 1215900 1.700000e+00 1.958049e+03 1.763352e-01 2.025400e-04 3.038012e-08 8.008887e-09 2.218488e-12 2.587311e+12 7.443854e+11 1.823132e+08 7.887681e+11 2.269349e+11 5.558012e+07 
500 1215900 1.750000e+00 1.924652e+03 1.646321e-01 2.157900e-04 2.137836e-08 5.725423e-09 1.678297e-12 1.849598e+12 6.712594e+11 1.388455e+08 5.638696e+11 2.046418e+11 4.232857e+07 
500 1215900 1.800000e+00 1.893171e+03 1.543342e-01 2.139000e-04 1.536313e-08 5.096303e-09 1.289842e-12 1.349286e+12 4.164087e+11 1.106901e+08 4.113445e+11 1.269476e+11 3.374514e+07 



700 101325 5.000000e-01 1.834337e+03 8.666924e-01 2.484400e-04 4.540040e-08 4.257743e-08 5.679000e-12 9.389004e+12 8.717142e+12 1.191105e+09 2.847629e+12 2.643945e+12 3.612404e+08 
700 101325 5.500000e-01 1.927113e+03 1.035560e+00 2.203100e-04 9.969113e-08 9.620981e-08 1.142941e-11 1.879670e+13 1.799588e+13 2.191225e+09 5.702293e+12 5.459518e+12 6.647185e+08 
700 101325 6.000000e-01 2.014991e+03 1.192591e+00 2.062500e-04 1.955204e-07 1.886005e-07 2.115087e-11 3.383730e+13 3.277942e+13 3.736670e+09 1.026732e+13 9.946544e+12 1.133771e+09 
700 101325 6.500000e-01 2.096682e+03 1.337449e+00 1.921900e-04 3.513449e-07 3.446180e-07 3.611445e-11 5.612535e+13 5.467870e+13 5.889006e+09 1.703326e+13 1.659463e+13 1.787154e+09 
700 101325 7.000000e-01 2.172158e+03 1.474059e+00 1.968700e-04 5.959092e-07 5.761079e-07 5.979587e-11 8.814871e+13 8.419264e+13 9.036368e+09 2.675639e+13 2.555633e+13 2.742747e+09 
700 101325 7.500000e-01 2.240805e+03 1.594426e+00 1.968700e-04 9.554417e-07 9.019961e-07 9.393735e-11 1.313130e+14 1.222759e+14 1.321183e+10 3.986411e+13 3.712212e+13 4.010698e+09 
700 101325 8.000000e-01 2.300600e+03 1.696231e+00 1.968700e-04 1.459792e-06 1.359267e-06 1.416691e-10 1.873592e+14 1.839879e+14 1.837291e+10 5.688659e+13 5.586406e+13 5.578189e+09 
700 101325 8.500000e-01 2.350800e+03 1.781292e+00 1.781200e-04 2.144685e-06 2.123956e-06 2.035959e-10 2.578438e+14 2.531749e+14 2.514818e+10 7.829701e+13 7.688066e+13 7.636164e+09 
700 101325 9.000000e-01 2.393310e+03 1.853423e+00 1.734400e-04 3.057668e-06 3.009991e-06 2.888287e-10 3.450207e+14 3.407281e+14 3.364361e+10 1.047809e+14 1.034792e+14 1.021695e+10 
700 101325 9.500000e-01 2.427862e+03 1.910123e+00 1.921900e-04 4.233555e-06 3.985370e-06 4.083642e-10 4.501761e+14 4.454184e+14 4.395668e+10 1.367315e+14 1.352880e+14 1.335029e+10 
700 101325 1.000000e+00 2.449869e+03 1.943950e+00 1.921900e-04 5.653865e-06 5.475637e-06 5.521742e-10 5.675620e+14 5.452521e+14 5.708068e+10 1.724005e+14 1.656288e+14 1.733797e+10 
700 101325 1.050000e+00 2.463857e+03 1.964019e+00 1.875000e-04 7.372086e-06 7.252322e-06 7.307755e-10 7.012076e+14 6.834807e+14 7.163784e+10 2.130160e+14 2.076360e+14 2.176169e+10 
700 101325 1.100000e+00 2.466389e+03 1.963752e+00 1.828100e-04 9.328993e-06 9.281891e-06 9.424083e-10 8.439566e+14 8.403541e+14 8.816075e+10 2.564054e+14 2.553121e+14 2.678325e+10 
700 101325 1.150000e+00 2.456515e+03 1.941852e+00 2.156300e-04 1.141187e-05 1.059016e-05 1.232571e-09 9.839887e+14 9.717370e+14 1.082354e+11 2.989719e+14 2.952544e+14 3.288475e+10 
700 101325 1.200000e+00 2.437584e+03 1.902258e+00 2.109400e-04 1.357138e-05 1.327077e-05 1.532155e-09 1.118527e+15 1.095801e+15 1.302517e+11 3.398769e+14 3.329776e+14 3.957715e+10 
700 101325 1.250000e+00 2.411285e+03 1.839310e+00 2.437500e-04 1.548609e-05 1.440624e-05 1.901522e-09 1.225197e+15 1.143253e+15 1.547358e+11 3.723197e+14 3.474258e+14 4.702040e+10 
700 101325 1.300000e+00 2.381819e+03 1.754364e+00 2.718700e-04 1.690382e-05 1.482699e-05 2.281664e-09 1.288632e+15 1.268730e+15 1.743982e+11 3.916254e+14 3.855812e+14 5.299930e+10 
700 101325 1.350000e+00 2.348749e+03 1.644698e+00 2.671900e-04 1.737711e-05 1.698658e-05 2.570048e-09 1.284991e+15 1.252564e+15 1.948319e+11 3.905460e+14 3.806946e+14 5.921329e+10 
700 101325 1.400000e+00 2.312742e+03 1.511420e+00 3.328100e-04 1.663559e-05 1.500545e-05 2.890140e-09 1.197081e+15 1.073920e+15 2.123392e+11 3.638509e+14 3.264241e+14 6.453872e+10 
700 101325 1.450000e+00 2.276484e+03 1.364970e+00 3.984400e-04 1.460999e-05 1.264569e-05 3.041446e-09 1.029523e+15 8.940854e+14 2.181382e+11 3.129423e+14 2.717802e+14 6.630581e+10 
700 101325 1.500000e+00 2.242387e+03 1.219559e+00 5.390600e-04 1.171642e-05 8.294806e-06 3.049446e-09 8.147827e+14 5.732596e+14 2.144070e+11 2.476810e+14 1.742678e+14 6.517559e+10 
700 101325 1.550000e+00 2.206876e+03 1.073210e+00 6.796900e-04 8.275685e-06 5.370935e-06 2.726768e-09 5.748675e+14 3.640763e+14 1.895574e+11 1.747590e+14 1.106830e+14 5.762485e+10 
700 101325 1.600000e+00 2.170274e+03 9.394125e-01 1.012110e-03 5.161717e-06 2.078730e-06 2.159454e-09 3.614410e+14 1.381049e+14 1.496151e+11 1.098822e+14 4.198757e+13 4.548472e+10 
700 101325 1.650000e+00 2.135490e+03 8.391588e-01 1.199210e-03 3.289692e-06 1.127780e-06 1.537873e-09 2.329139e+14 7.414193e+13 1.075215e+11 7.081018e+13 2.254191e+13 3.268883e+10 
700 101325 1.700000e+00 2.102490e+03 7.623556e-01 1.381640e-03 2.153077e-06 6.095348e-07 1.087163e-09 1.548632e+14 5.864621e+13 7.542500e+10 4.708274e+13 1.783107e+13 2.293136e+10 
700 101325 1.750000e+00 2.068962e+03 6.987920e-01 1.372260e-03 1.432359e-06 4.690227e-07 7.595275e-10 1.045852e+14 3.216770e+13 5.470346e+10 3.179742e+13 9.780667e+12 1.663180e+10 
700 101325 1.800000e+00 2.039650e+03 6.454028e-01 1.554690e-03 1.004109e-06 2.697333e-07 5.653529e-10 7.452700e+13 2.580393e+13 4.054437e+10 2.265893e+13 7.845832e+12 1.232707e+10 



700 303975 5.000000e-01 1.833085e+03 6.057207e-01 1.028100e-04 2.147570e-08 2.018398e-08 1.102074e-12 4.260756e+12 3.906819e+12 2.208191e+08 1.296925e+12 1.189201e+12 6.721401e+07 
700 303975 5.500000e-01 1.925340e+03 7.446613e-01 9.363000e-05 5.127630e-08 4.753020e-08 2.378761e-12 9.319711e+12 8.542412e+12 4.365805e+08 2.837034e+12 2.600441e+12 1.328989e+08 
700 303975 6.000000e-01 2.016246e+03 8.784258e-01 8.261000e-05 1.105770e-07 1.064962e-07 4.705177e-12 1.838037e+13 1.756455e+13 7.919534e+08 5.595605e+12 5.347292e+12 2.410949e+08 
700 303975 6.500000e-01 2.100225e+03 1.001319e+00 7.711000e-05 2.115485e-07 2.041811e-07 8.502788e-12 3.245755e+13 3.096332e+13 1.321596e+09 9.881796e+12 9.426951e+12 4.023590e+08 
700 303975 7.000000e-01 2.179079e+03 1.115145e+00 7.159000e-05 3.760378e-07 3.695473e-07 1.435167e-11 5.339781e+13 5.220178e+13 2.071237e+09 1.625799e+13 1.589396e+13 6.306212e+08 
700 303975 7.500000e-01 2.252626e+03 1.219407e+00 7.159000e-05 6.292727e-07 5.986789e-07 2.344657e-11 8.307012e+13 7.827521e+13 3.145422e+09 2.529358e+13 2.383386e+13 9.577226e+08 
700 303975 8.000000e-01 2.318088e+03 1.309820e+00 7.343000e-05 9.975278e-07 9.437695e-07 3.661955e-11 1.227858e+14 1.147176e+14 4.587979e+09 3.738805e+13 3.493173e+13 1.397017e+09 
700 303975 8.500000e-01 2.376599e+03 1.388558e+00 7.343000e-05 1.519236e-06 1.415729e-06 5.509652e-11 1.751437e+14 1.724924e+14 6.369342e+09 5.333323e+13 5.252618e+13 1.939515e+09 
700 303975 9.000000e-01 2.425549e+03 1.453228e+00 7.343000e-05 2.223293e-06 2.071043e-06 8.028470e-11 2.406650e+14 2.370151e+14 8.726449e+09 7.328803e+13 7.217696e+13 2.657375e+09 
700 303975 9.500000e-01 2.464609e+03 1.502077e+00 7.159000e-05 3.131042e-06 2.889321e-06 1.132345e-10 3.190430e+14 3.164330e+14 1.162849e+10 9.715932e+13 9.636504e+13 3.541232e+09 
700 303975 1.000000e+00 2.492297e+03 1.537332e+00 7.159000e-05 4.291782e-06 4.074625e-06 1.569316e-10 4.130417e+14 3.881642e+14 1.541651e+10 1.257896e+14 1.182144e+14 4.694964e+09 
700 303975 1.050000e+00 2.505562e+03 1.555076e+00 6.976000e-05 5.656703e-06 5.477762e-06 2.101553e-10 5.157999e+14 5.020514e+14 1.964202e+10 1.570891e+14 1.529029e+14 5.981995e+09 
700 303975 1.100000e+00 2.503706e+03 1.557877e+00 6.976000e-05 7.216576e-06 7.197584e-06 2.752451e-10 6.244511e+14 6.193635e+14 2.439961e+10 1.901848e+14 1.886362e+14 7.431153e+09 
700 303975 1.150000e+00 2.485830e+03 1.536829e+00 8.078000e-05 8.786577e-06 8.024482e-06 3.597840e-10 7.258594e+14 6.677542e+14 3.041159e+10 2.210764e+14 2.033811e+14 9.262431e+09 
700 303975 1.200000e+00 2.459573e+03 1.497932e+00 7.894000e-05 1.026745e-05 1.002625e-05 4.429759e-10 8.118616e+14 7.942835e+14 3.588249e+10 2.472768e+14 2.419243e+14 1.092900e+10 
700 303975 1.250000e+00 2.426444e+03 1.436062e+00 9.179000e-05 1.137414e-05 1.068686e-05 5.426989e-10 8.649384e+14 8.139059e+14 4.214022e+10 2.634498e+14 2.479079e+14 1.283530e+10 
700 303975 1.300000e+00 2.391118e+03 1.352430e+00 1.028100e-04 1.182303e-05 1.077656e-05 6.336658e-10 8.676297e+14 7.884395e+14 4.740268e+10 2.642765e+14 2.401573e+14 1.443855e+10 
700 303975 1.350000e+00 2.355124e+03 1.247784e+00 1.303500e-04 1.129445e-05 9.219117e-06 7.112212e-10 8.051529e+14 7.478544e+14 5.054910e+10 2.452520e+14 2.278004e+14 1.539731e+10 
700 303975 1.400000e+00 2.319358e+03 1.129238e+00 1.560500e-04 9.755887e-06 7.589420e-06 7.388532e-10 6.792913e+14 5.208506e+14 5.197397e+10 2.069189e+14 1.586580e+14 1.583171e+10 
700 303975 1.450000e+00 2.283942e+03 1.002990e+00 1.817500e-04 7.416595e-06 5.926550e-06 6.922898e-10 5.084855e+14 3.977301e+14 4.779989e+10 1.548926e+14 1.211561e+14 1.456054e+10 
700 303975 1.500000e+00 2.248567e+03 8.801805e-01 2.662000e-04 4.877163e-06 2.712081e-06 5.861805e-10 3.341313e+14 1.777006e+14 4.004494e+10 1.017832e+14 5.413201e+13 1.219848e+10 
700 303975 1.550000e+00 2.210461e+03 7.765356e-01 3.212800e-04 2.876197e-06 1.436266e-06 4.112897e-10 1.998144e+14 9.485322e+13 2.825279e+10 6.086821e+13 2.889505e+13 8.606472e+09 
700 303975 1.600000e+00 2.176974e+03 6.989141e-01 3.781900e-04 1.791283e-06 7.567251e-07 2.828888e-10 1.262182e+14 4.952543e+13 1.966768e+10 3.844932e+13 1.508704e+13 5.991294e+09 
700 303975 1.650000e+00 2.143504e+03 6.376233e-01 4.332600e-04 1.143406e-06 4.084009e-07 1.962234e-10 8.185929e+13 2.746150e+13 1.385423e+10 2.493661e+13 8.365728e+12 4.220396e+09 
700 303975 1.700000e+00 2.109468e+03 5.858588e-01 5.470900e-04 7.492306e-07 1.756784e-07 1.416917e-10 5.459561e+13 1.588007e+13 9.974136e+09 1.663143e+13 4.837658e+12 3.038429e+09 
700 303975 1.750000e+00 2.076308e+03 5.422154e-01 6.058400e-04 5.041919e-07 1.093054e-07 1.026051e-10 3.743601e+13 9.514827e+12 7.333546e+09 1.140420e+13 2.898589e+12 2.234037e+09 
700 303975 1.800000e+00 2.043808e+03 5.035219e-01 7.090600e-04 3.460115e-07 6.066496e-08 7.636212e-11 2.612920e+13 6.098387e+12 5.485167e+09 7.959823e+12 1.857819e+12 1.670970e+09 



700 607950 5.000000e-01 1.833052e+03 4.662607e-01 5.843000e-05 1.175256e-08 1.146441e-08 3.589017e-13 2.259772e+12 2.163380e+12 6.944796e+07 6.884714e+11 6.591064e+11 2.115820e+07 
700 607950 5.500000e-01 1.926803e+03 5.881545e-01 5.518000e-05 3.155696e-08 2.789098e-08 8.596291e-13 5.528586e+12 5.388303e+12 1.488461e+08 1.684429e+12 1.641693e+12 4.534968e+07 
700 607950 6.000000e-01 2.014403e+03 7.022445e-01 4.545000e-05 7.035741e-08 6.877852e-08 1.720430e-12 1.131986e+13 1.100511e+13 2.796297e+08 3.449007e+12 3.353120e+12 8.519904e+07 
700 607950 6.500000e-01 2.100439e+03 8.139375e-01 4.707000e-05 1.438051e-07 1.277335e-07 3.333798e-12 2.126768e+13 2.022954e+13 4.936464e+08 6.480176e+12 6.163889e+12 1.504114e+08 
700 607950 7.000000e-01 2.181160e+03 9.145191e-01 4.220000e-05 2.665716e-07 2.548643e-07 5.812691e-12 3.648559e+13 3.427310e+13 8.039337e+08 1.111733e+13 1.044322e+13 2.449611e+08 
700 607950 7.500000e-01 2.257864e+03 1.007991e+00 4.302000e-05 4.648792e-07 4.217426e-07 9.807686e-12 5.906862e+13 5.651979e+13 1.246251e+09 1.799894e+13 1.722235e+13 3.797462e+08 
700 607950 8.000000e-01 2.328753e+03 1.091496e+00 3.652000e-05 7.646742e-07 7.524890e-07 1.531970e-11 9.050828e+13 8.903007e+13 1.843608e+09 2.757964e+13 2.712926e+13 5.617804e+08 
700 607950 8.500000e-01 2.391496e+03 1.161252e+00 3.733000e-05 1.191894e-06 1.169583e-06 2.362945e-11 1.319874e+14 1.278826e+14 2.653963e+09 4.021998e+13 3.896927e+13 8.087272e+08 
700 607950 9.000000e-01 2.445458e+03 1.218845e+00 3.733000e-05 1.775913e-06 1.734622e-06 3.502718e-11 1.845269e+14 1.777611e+14 3.693722e+09 5.623124e+13 5.416966e+13 1.125589e+09 
700 607950 9.500000e-01 2.488496e+03 1.263389e+00 3.733000e-05 2.536696e-06 2.489170e-06 5.016379e-11 2.482429e+14 2.404260e+14 4.985901e+09 7.564885e+13 7.326701e+13 1.519383e+09 
700 607950 1.000000e+00 2.518255e+03 1.293774e+00 3.652000e-05 3.485095e-06 3.429386e-06 6.948753e-11 3.220847e+14 3.166686e+14 6.547765e+09 9.815292e+13 9.650261e+13 1.995373e+09 
700 607950 1.050000e+00 2.530688e+03 1.308153e+00 4.302000e-05 4.584570e-06 4.193393e-06 9.648379e-11 4.034820e+14 3.993086e+14 8.338818e+09 1.229601e+14 1.216884e+14 2.541221e+09 
700 607950 1.100000e+00 2.523048e+03 1.304339e+00 4.139000e-05 5.814251e-06 5.495556e-06 1.259583e-10 4.840041e+14 4.561243e+14 1.067090e+10 1.475012e+14 1.390053e+14 3.251965e+09 
700 607950 1.150000e+00 2.501190e+03 1.283501e+00 4.707000e-05 7.026794e-06 6.286251e-06 1.634410e-10 5.585817e+14 5.523255e+14 1.287109e+10 1.702313e+14 1.683250e+14 3.922530e+09 
700 607950 1.200000e+00 2.470245e+03 1.243666e+00 4.545000e-05 8.016785e-06 7.767356e-06 1.985852e-10 6.105786e+14 5.863008e+14 1.537351e+10 1.860804e+14 1.786819e+14 4.685223e+09 
700 607950 1.250000e+00 2.435093e+03 1.183813e+00 5.762000e-05 8.533240e-06 7.395050e-06 2.399636e-10 6.261379e+14 6.004775e+14 1.751223e+10 1.908247e+14 1.830048e+14 5.337090e+09 
700 607950 1.300000e+00 2.397692e+03 1.102579e+00 6.167000e-05 8.337467e-06 7.411318e-06 2.660108e-10 5.910986e+14 5.258230e+14 1.913941e+10 1.801480e+14 1.602549e+14 5.833070e+09 
700 607950 1.350000e+00 2.360747e+03 1.006584e+00 7.953000e-05 7.312072e-06 5.624217e-06 2.802940e-10 5.058949e+14 3.867881e+14 1.958985e+10 1.541824e+14 1.178828e+14 5.970417e+09 
700 607950 1.400000e+00 2.323589e+03 9.001662e-01 1.038800e-04 5.585252e-06 3.693958e-06 2.676992e-10 3.803585e+14 3.040771e+14 1.793853e+10 1.159236e+14 9.267557e+13 5.467204e+09 
700 607950 1.450000e+00 2.286514e+03 7.927144e-01 1.395800e-04 3.593230e-06 1.826438e-06 2.207476e-10 2.442564e+14 1.780953e+14 1.443459e+10 7.444383e+13 5.427980e+13 4.399332e+09 
700 607950 1.500000e+00 2.250022e+03 7.011831e-01 1.655500e-04 2.102311e-06 1.047614e-06 1.523518e-10 1.442435e+14 6.700983e+13 1.034142e+10 4.396243e+13 2.042340e+13 3.151850e+09 
700 607950 1.550000e+00 2.214801e+03 6.322845e-01 2.158700e-04 1.278479e-06 4.157790e-07 1.047945e-10 8.924763e+13 3.720337e+13 7.079348e+09 2.720093e+13 1.133898e+13 2.157649e+09 
700 607950 1.600000e+00 2.180140e+03 5.789156e-01 2.402100e-04 8.109207e-07 2.424737e-07 7.253395e-11 5.767544e+13 2.106918e+13 4.978691e+09 1.757839e+13 6.421572e+12 1.517415e+09 
700 607950 1.650000e+00 2.146258e+03 5.324379e-01 2.905300e-04 5.341309e-07 1.206263e-07 5.259265e-11 3.880685e+13 9.825112e+12 3.672469e+09 1.182764e+13 2.994560e+12 1.119306e+09 
700 607950 1.700000e+00 2.112084e+03 4.947167e-01 3.408500e-04 3.601755e-07 6.464233e-08 3.858617e-11 2.648960e+13 5.084111e+12 2.738455e+09 8.073594e+12 1.549574e+12 8.346369e+08 
700 607950 1.750000e+00 2.078328e+03 4.603024e-01 3.927800e-04 2.480979e-07 3.848963e-08 2.889964e-11 1.866094e+13 3.584944e+12 2.059568e+09 5.687550e+12 1.092649e+12 6.277249e+08 
700 607950 1.800000e+00 2.044697e+03 4.292635e-01 4.430900e-04 1.730535e-07 2.394331e-08 2.180064e-11 1.328667e+13 2.132570e+12 1.581298e+09 4.049573e+12 6.499849e+11 4.819569e+08 



700 911925 5.000000e-01 1.834038e+03 3.915444e-01 4.883000e-05 7.674701e-09 6.854510e-09 1.816671e-13 1.438912e+12 1.371536e+12 3.415985e+07 4.385178e+11 4.179852e+11 1.041040e+07 
700 911925 6.000000e-01 2.016061e+03 6.097315e-01 3.663000e-05 5.319248e-08 4.816010e-08 9.699046e-13 8.337037e+12 7.430660e+12 1.530112e+08 2.540890e+12 2.264660e+12 4.663329e+07 
700 911925 6.500000e-01 2.102927e+03 7.139660e-01 3.205000e-05 1.135915e-07 1.078819e-07 1.896558e-12 1.635252e+13 1.534786e+13 2.755097e+08 4.983880e+12 4.677700e+12 8.396897e+07 
700 911925 7.000000e-01 2.185216e+03 8.107968e-01 2.975000e-05 2.186951e-07 2.072030e-07 3.430841e-12 2.912405e+13 2.730153e+13 4.610215e+08 8.876523e+12 8.321077e+12 1.405113e+08 
700 911925 7.500000e-01 2.262696e+03 8.978617e-01 3.052000e-05 3.891491e-07 3.478983e-07 5.901498e-12 4.804805e+13 4.634951e+13 7.247420e+08 1.464448e+13 1.412683e+13 2.208924e+08 
700 911925 8.000000e-01 2.334003e+03 9.749766e-01 2.823000e-05 6.475933e-07 6.159325e-07 9.436795e-12 7.457486e+13 7.022380e+13 1.099067e+09 2.272989e+13 2.140380e+13 3.349870e+08 
700 911925 8.500000e-01 2.398470e+03 1.039898e+00 2.823000e-05 1.017729e-06 9.392599e-07 1.461854e-11 1.098215e+14 9.987340e+13 1.593197e+09 3.347331e+13 3.044126e+13 4.856008e+08 
700 911925 9.000000e-01 2.454471e+03 1.092749e+00 2.823000e-05 1.527881e-06 1.384267e-06 2.176484e-11 1.546108e+14 1.510431e+14 2.191305e+09 4.712552e+13 4.603822e+13 6.679107e+08 
700 911925 9.500000e-01 2.499805e+03 1.132956e+00 2.823000e-05 2.191660e-06 1.995915e-06 3.132106e-11 2.088931e+14 2.045664e+14 2.971408e+09 6.367160e+13 6.235296e+13 9.056971e+08 
700 911925 1.000000e+00 2.530826e+03 1.159217e+00 2.823000e-05 3.016095e-06 2.821306e-06 4.368493e-11 2.719949e+14 2.507188e+14 3.986380e+09 8.290631e+13 7.642144e+13 1.215079e+09 
700 911925 1.050000e+00 2.542609e+03 1.170786e+00 2.823000e-05 3.973044e-06 3.863246e-06 5.895522e-11 3.395721e+14 3.268356e+14 5.106365e+09 1.035055e+14 9.962352e+13 1.556475e+09 
700 911925 1.100000e+00 2.532598e+03 1.165840e+00 3.052000e-05 4.996039e-06 4.720397e-06 7.820670e-11 4.056911e+14 3.768830e+14 6.432667e+09 1.236606e+14 1.148798e+14 1.960767e+09 
700 911925 1.150000e+00 2.507343e+03 1.144440e+00 3.281000e-05 5.956969e-06 5.575292e-06 9.968951e-11 4.617750e+14 4.253224e+14 7.823848e+09 1.407571e+14 1.296462e+14 2.384842e+09 
700 911925 1.200000e+00 2.472905e+03 1.102697e+00 3.739000e-05 6.643398e-06 5.697474e-06 1.226642e-10 4.937611e+14 4.628498e+14 9.133249e+09 1.505085e+14 1.410865e+14 2.783996e+09 
700 911925 1.250000e+00 2.436624e+03 1.042191e+00 4.274000e-05 6.825639e-06 5.772336e-06 1.428129e-10 4.892078e+14 4.399002e+14 1.022506e+10 1.491219e+14 1.340922e+14 3.116829e+09 
700 911925 1.300000e+00 2.399149e+03 9.650246e-01 4.731000e-05 6.341926e-06 5.453741e-06 1.535648e-10 4.404997e+14 3.761704e+14 1.078141e+10 1.342757e+14 1.146669e+14 3.286446e+09 
700 911925 1.350000e+00 2.362341e+03 8.764925e-01 5.799000e-05 5.183412e-06 4.160783e-06 1.525360e-10 3.528977e+14 2.777574e+14 1.044102e+10 1.075731e+14 8.466860e+13 3.182712e+09 
700 911925 1.400000e+00 2.325486e+03 7.813966e-01 7.554000e-05 3.621226e-06 2.591363e-06 1.339370e-10 2.439040e+14 1.688879e+14 9.022051e+09 7.434925e+13 5.148233e+13 2.750189e+09 
700 911925 1.450000e+00 2.289069e+03 6.925330e-01 9.843000e-05 2.211214e-06 1.264312e-06 1.003303e-10 1.498032e+14 8.258530e+13 6.755656e+09 4.566470e+13 2.517473e+13 2.059335e+09 
700 911925 1.500000e+00 2.253215e+03 6.228543e-01 1.343000e-04 1.319942e-06 4.784081e-07 6.962842e-11 9.083153e+13 4.932071e+13 4.594719e+09 2.768835e+13 1.503464e+13 1.400619e+09 
700 911925 1.550000e+00 2.216078e+03 5.663712e-01 1.571900e-04 8.019810e-07 2.363878e-07 4.683856e-11 5.636071e+13 1.911660e+13 3.201636e+09 1.718059e+13 5.827416e+12 9.759649e+08 
700 911925 1.600000e+00 2.181303e+03 5.209180e-01 1.816100e-04 5.216350e-07 1.338530e-07 3.333891e-11 3.741471e+13 1.013106e+13 2.312862e+09 1.140525e+13 3.088315e+12 7.050388e+08 
700 911925 1.650000e+00 2.146263e+03 4.819387e-01 2.045000e-04 3.482640e-07 7.759552e-08 2.416221e-11 2.547490e+13 5.922935e+12 1.706076e+09 7.765614e+12 1.805530e+12 5.200710e+08 
700 911925 1.700000e+00 2.112163e+03 4.490389e-01 2.533300e-04 2.403493e-07 3.897596e-08 1.841630e-11 1.790597e+13 3.256399e+12 1.307534e+09 5.458357e+12 9.926738e+11 3.985824e+08 
700 911925 1.750000e+00 2.079332e+03 4.196640e-01 2.762200e-04 1.711333e-07 2.702010e-08 1.412145e-11 1.297022e+13 2.171602e+12 1.018860e+09 3.953776e+12 6.619880e+11 3.105851e+08 
700 911925 1.800000e+00 2.046385e+03 3.940237e-01 2.991200e-04 1.230937e-07 1.855547e-08 1.086371e-11 9.491132e+12 1.877669e+12 7.859143e+08 2.893236e+12 5.723867e+11 2.395752e+08 



700 1215900 5.000000e-01 1.833930e+03 3.387934e-01 4.182000e-05 5.349875e-09 4.799226e-09 1.073220e-13 9.902171e+11 9.421278e+11 1.981666e+07 3.018204e+11 2.871631e+11 6.040149e+06 
