T(K) p(Pa) phi Tf(K) SL(m/s) Xf(m) maxXCH mpXCH intXCH maxSM mpSM intSM maxCM mpCM intCM
500 1215900 9.000000e-01 2.289169e+03 3.186890e-01 2.934000e-05 5.701908e-07 5.437022e-07 8.323757e-12 5.573684e+13 5.173928e+13 8.172047e+08 1.699073e+13 1.577215e+13 2.491151e+08 
500 1215900 9.500000e-01 2.347163e+03 3.371805e-01 2.934000e-05 8.620932e-07 7.846593e-07 1.255475e-11 7.903720e+13 7.875297e+13 1.138446e+09 2.409379e+13 2.400717e+13 3.470449e+08 
500 1215900 1.000000e+00 2.389621e+03 3.462671e-01 2.934000e-05 1.209034e-06 1.120405e-06 1.796778e-11 1.045840e+14 9.737144e+13 1.573384e+09 3.188181e+13 2.968314e+13 4.796359e+08 
500 1215900 1.050000e+00 2.395324e+03 3.458271e-01 3.218000e-05 1.554531e-06 1.376978e-06 2.452542e-11 1.277484e+14 1.248558e+14 1.996533e+09 3.894365e+13 3.806188e+13 6.086355e+08 
500 1215900 1.100000e+00 2.366387e+03 3.343166e-01 3.501000e-05 1.788645e-06 1.672503e-06 3.094596e-11 1.396595e+14 1.269182e+14 2.431061e+09 4.257505e+13 3.869097e+13 7.411061e+08 
500 1215900 1.150000e+00 2.327262e+03 3.107316e-01 3.975000e-05 1.741462e-06 1.614881e-06 3.481962e-11 1.306325e+14 1.202992e+14 2.631708e+09 3.982352e+13 3.667346e+13 8.022795e+08 
500 1215900 1.200000e+00 2.286228e+03 2.776357e-01 5.111000e-05 1.367346e-06 1.147923e-06 3.398910e-11 9.948129e+13 8.257984e+13 2.487096e+09 3.032724e+13 2.517482e+13 7.581998e+08 
500 1215900 1.250000e+00 2.244985e+03 2.413771e-01 6.625000e-05 8.256586e-07 6.768339e-07 2.700857e-11 5.889415e+13 4.752006e+13 1.938989e+09 1.795422e+13 1.448679e+13 5.911113e+08 
500 1215900 1.300000e+00 2.204149e+03 2.090223e-01 9.275000e-05 3.941193e-07 2.686919e-07 1.723504e-11 2.820783e+13 1.895446e+13 1.235001e+09 8.599354e+12 5.778418e+12 3.764985e+08 
500 1215900 1.350000e+00 2.165399e+03 1.871213e-01 1.192500e-04 1.924027e-07 1.043638e-07 1.024442e-11 1.402799e+13 7.332247e+12 7.410677e+08 4.276545e+12 2.235303e+12 2.259205e+08 
500 1215900 1.400000e+00 2.126637e+03 1.704973e-01 1.779300e-04 1.051286e-07 2.903245e-08 6.667933e-12 7.754108e+12 3.275359e+12 4.740654e+08 2.363909e+12 9.985268e+11 1.445231e+08 
500 1215900 1.450000e+00 2.088278e+03 1.570331e-01 2.063300e-04 6.270091e-08 1.592759e-08 4.503686e-12 4.721964e+12 1.114626e+12 3.336870e+08 1.439536e+12 3.398065e+11 1.017277e+08 
500 1215900 1.500000e+00 2.051566e+03 1.455868e-01 2.631100e-04 4.006248e-08 7.104734e-09 3.265415e-12 3.071204e+12 6.791165e+11 2.406387e+08 9.362877e+11 2.070369e+11 7.336121e+07 
500 1215900 1.550000e+00 2.014543e+03 1.345954e-01 2.915100e-04 2.650858e-08 4.650760e-09 2.366609e-12 2.063474e+12 4.291031e+11 1.773144e+08 6.290720e+11 1.308175e+11 5.405622e+07 
500 1215900 1.600000e+00 1.978985e+03 1.257415e-01 3.180000e-04 1.843942e-08 3.118436e-09 1.777846e-12 1.454950e+12 2.891678e+11 1.355514e+08 4.435574e+11 8.815666e+10 4.132439e+07 
500 1215900 1.650000e+00 1.943857e+03 1.178530e-01 3.142200e-04 1.310787e-08 2.650252e-09 1.332712e-12 1.049975e+12 1.976026e+11 1.049833e+08 3.200966e+11 6.024187e+10 3.200541e+07 
500 1215900 1.700000e+00 1.910188e+03 1.107045e-01 3.346700e-04 9.537361e-09 1.938693e-09 1.033369e-12 7.748303e+11 1.773699e+11 8.162697e+07 2.362162e+11 5.407372e+10 2.488498e+07 
500 1215900 1.750000e+00 1.878145e+03 1.043564e-01 3.551200e-04 7.057395e-09 1.452028e-09 8.124946e-13 5.818778e+11 1.338601e+11 6.519114e+07 1.773925e+11 4.080919e+10 1.987434e+07 
500 1215900 1.800000e+00 1.848510e+03 9.801185e-02 3.513400e-04 5.281980e-09 1.342716e-09 6.433928e-13 4.436891e+11 1.267406e+11 5.245164e+07 1.352641e+11 3.863873e+10 1.599055e+07 



700 101325 5.000000e-01 1.805055e+03 6.217830e-01 3.281200e-04 3.050515e-08 2.771402e-08 4.869099e-12 5.878563e+12 5.341614e+12 9.513248e+08 1.783208e+12 1.620394e+12 2.885632e+08 
700 101325 5.500000e-01 1.894389e+03 7.854258e-01 2.718700e-04 7.344281e-08 7.070486e-08 1.033596e-11 1.289017e+13 1.247943e+13 1.855721e+09 3.910996e+12 3.786512e+12 5.630206e+08 
700 101325 6.000000e-01 1.980386e+03 9.484845e-01 2.437500e-04 1.547666e-07 1.497728e-07 1.983824e-11 2.503716e+13 2.424372e+13 3.285589e+09 7.598117e+12 7.357552e+12 9.970421e+08 
700 101325 6.500000e-01 2.061571e+03 1.098548e+00 2.203100e-04 2.954837e-07 2.950385e-07 3.490658e-11 4.415895e+13 4.409653e+13 5.362590e+09 1.340349e+13 1.338462e+13 1.627611e+09 
700 101325 7.000000e-01 2.136292e+03 1.237780e+00 2.250000e-04 5.215536e-07 5.127516e-07 5.924270e-11 7.226930e+13 7.115076e+13 8.442455e+09 2.193933e+13 2.160029e+13 2.562805e+09 
700 101325 7.500000e-01 2.205563e+03 1.362343e+00 2.250000e-04 8.673111e-07 8.206705e-07 9.492699e-11 1.118487e+14 1.112065e+14 1.245641e+10 3.395984e+13 3.376529e+13 3.781841e+09 
700 101325 8.000000e-01 2.266657e+03 1.469943e+00 2.062500e-04 1.363258e-06 1.336308e-06 1.435530e-10 1.641678e+14 1.613939e+14 1.784668e+10 4.985157e+13 4.901044e+13 5.419088e+09 
700 101325 8.500000e-01 2.319513e+03 1.562685e+00 2.062500e-04 2.048993e-06 1.991443e-06 2.119722e-10 2.312711e+14 2.256797e+14 2.471260e+10 7.023719e+13 6.854064e+13 7.504827e+09 
700 101325 9.000000e-01 2.363780e+03 1.638512e+00 1.875000e-04 2.962837e-06 2.962837e-06 2.974746e-10 3.143059e+14 3.143042e+14 3.270311e+10 9.546552e+13 9.546501e+13 9.932527e+09 
700 101325 9.500000e-01 2.398884e+03 1.693581e+00 1.828100e-04 4.125529e-06 4.123797e-06 4.125280e-10 4.126616e+14 4.124772e+14 4.278487e+10 1.253534e+14 1.252966e+14 1.299593e+10 
700 101325 1.000000e+00 2.422822e+03 1.728938e+00 2.015600e-04 5.564508e-06 5.501414e-06 5.717287e-10 5.257027e+14 5.214780e+14 5.591530e+10 1.597059e+14 1.584249e+14 1.698602e+10 
700 101325 1.050000e+00 2.436457e+03 1.742270e+00 2.156300e-04 7.249043e-06 6.971670e-06 7.652695e-10 6.500384e+14 6.500375e+14 6.997534e+10 1.974980e+14 1.974977e+14 2.125918e+10 
700 101325 1.100000e+00 2.436840e+03 1.731352e+00 2.109400e-04 9.131390e-06 9.022132e-06 9.860061e-10 7.780304e+14 7.711247e+14 8.684543e+10 2.364039e+14 2.343086e+14 2.638683e+10 
700 101325 1.150000e+00 2.424681e+03 1.696486e+00 2.015600e-04 1.105913e-05 1.105231e-05 1.228723e-09 8.989362e+14 8.988256e+14 1.033027e+11 2.731651e+14 2.731303e+14 3.138980e+10 
700 101325 1.200000e+00 2.401420e+03 1.633532e+00 2.296900e-04 1.279451e-05 1.249203e-05 1.541138e-09 9.958003e+14 9.759025e+14 1.235905e+11 3.026212e+14 2.965790e+14 3.755762e+10 
700 101325 1.250000e+00 2.372293e+03 1.541019e+00 2.578100e-04 1.403759e-05 1.335620e-05 1.856249e-09 1.050275e+15 1.003243e+15 1.426611e+11 3.192004e+14 3.049116e+14 4.335630e+10 
700 101325 1.300000e+00 2.337358e+03 1.417420e+00 2.859400e-04 1.422437e-05 1.365342e-05 2.116521e-09 1.026037e+15 9.891461e+14 1.567675e+11 3.118546e+14 3.006478e+14 4.764695e+10 
700 101325 1.350000e+00 2.300173e+03 1.266069e+00 3.468700e-04 1.309745e-05 1.192196e-05 2.297197e-09 9.204071e+14 8.392437e+14 1.646909e+11 2.797705e+14 2.551041e+14 5.005881e+10 
700 101325 1.400000e+00 2.262444e+03 1.097996e+00 4.406200e-04 1.066508e-05 8.803613e-06 2.309616e-09 7.344688e+14 6.025049e+14 1.611896e+11 2.232659e+14 1.831557e+14 4.899800e+10 
700 101325 1.450000e+00 2.227278e+03 9.427432e-01 5.718700e-04 7.646110e-06 5.774074e-06 2.134875e-09 5.176892e+14 3.848784e+14 1.457801e+11 1.573781e+14 1.170070e+14 4.431685e+10 
700 101325 1.500000e+00 2.191575e+03 7.994954e-01 7.687500e-04 4.732567e-06 2.923739e-06 1.728622e-09 3.194641e+14 1.959088e+14 1.171084e+11 9.712228e+13 5.956143e+13 3.560253e+10 
700 101325 1.550000e+00 2.156064e+03 6.947024e-01 1.133590e-03 2.771874e-06 1.058116e-06 1.268422e-09 1.892293e+14 6.981286e+13 8.592355e+10 5.753051e+13 2.122598e+13 2.612303e+10 
700 101325 1.600000e+00 2.121105e+03 6.217341e-01 1.114840e-03 1.714974e-06 8.427037e-07 8.526550e-10 1.183468e+14 5.619834e+13 5.845809e+10 3.598134e+13 1.708709e+13 1.777332e+10 
700 101325 1.650000e+00 2.086692e+03 5.617316e-01 1.680850e-03 1.094657e-06 2.593164e-07 6.275472e-10 7.676539e+13 2.315858e+13 4.265730e+10 2.333984e+13 7.041580e+12 1.296963e+10 
700 101325 1.700000e+00 2.053500e+03 5.142780e-01 1.844530e-03 7.298283e-07 1.588607e-07 4.512419e-10 5.196667e+13 1.387958e+13 3.109730e+10 1.580028e+13 4.220311e+12 9.455092e+09 
700 101325 1.750000e+00 2.022523e+03 4.753573e-01 2.209370e-03 5.027385e-07 8.481782e-08 3.399773e-10 3.632385e+13 6.959322e+12 2.376319e+10 1.104429e+13 2.116143e+12 7.225295e+09 
700 101325 1.800000e+00 1.992466e+03 4.400034e-01 2.574220e-03 3.495793e-07 4.915529e-08 2.567729e-10 2.566559e+13 3.947852e+12 1.820801e+10 7.803714e+12 1.200458e+12 5.536299e+09 



700 303975 5.000000e-01 1.804872e+03 3.689743e-01 1.285100e-04 1.359697e-08 1.313162e-08 8.969098e-13 2.460455e+12 2.385704e+12 1.640816e+08 7.489775e+11 7.262274e+11 4.994701e+07 
700 303975 5.500000e-01 1.894713e+03 4.913186e-01 1.138200e-04 3.744697e-08 3.465298e-08 2.156331e-12 6.177200e+12 5.766203e+12 3.610284e+08 1.880528e+12 1.755420e+12 1.099067e+08 
700 303975 6.000000e-01 1.981181e+03 6.129794e-01 9.547000e-05 8.657109e-08 8.556749e-08 4.420742e-12 1.314067e+13 1.297695e+13 6.830767e+08 4.000689e+12 3.950852e+12 2.079606e+08 
700 303975 6.500000e-01 2.063002e+03 7.320627e-01 8.812000e-05 1.768140e-07 1.763094e-07 8.279721e-12 2.483177e+13 2.466146e+13 1.182914e+09 7.560486e+12 7.508664e+12 3.601558e+08 
700 303975 7.000000e-01 2.140352e+03 8.428064e-01 9.179000e-05 3.294966e-07 3.125235e-07 1.473694e-11 4.295719e+13 4.028598e+13 1.952119e+09 1.307982e+13 1.226659e+13 5.943837e+08 
700 303975 7.500000e-01 2.213488e+03 9.463329e-01 7.894000e-05 5.712685e-07 5.681986e-07 2.385490e-11 6.939698e+13 6.881259e+13 2.953520e+09 2.113138e+13 2.095350e+13 8.993349e+08 
700 303975 8.000000e-01 2.279522e+03 1.034242e+00 8.078000e-05 9.315804e-07 9.111765e-07 3.787315e-11 1.055941e+14 1.024589e+14 4.380152e+09 3.215480e+13 3.120032e+13 1.333799e+09 
700 303975 8.500000e-01 2.338585e+03 1.109939e+00 8.078000e-05 1.441877e-06 1.373099e-06 5.741968e-11 1.531323e+14 1.444047e+14 6.225792e+09 4.663268e+13 4.397535e+13 1.895892e+09 
700 303975 9.000000e-01 2.389520e+03 1.171069e+00 8.078000e-05 2.133728e-06 2.001012e-06 8.390573e-11 2.132932e+14 2.123131e+14 8.474586e+09 6.495569e+13 6.465744e+13 2.580795e+09 
700 303975 9.500000e-01 2.431395e+03 1.219553e+00 8.078000e-05 3.029086e-06 2.856619e-06 1.188511e-10 2.854201e+14 2.823899e+14 1.129407e+10 8.692403e+13 8.600160e+13 3.439545e+09 
700 303975 1.000000e+00 2.460376e+03 1.248211e+00 7.894000e-05 4.122954e-06 3.914410e-06 1.628288e-10 3.677940e+14 3.522292e+14 1.487115e+10 1.120146e+14 1.072749e+14 4.529075e+09 
700 303975 1.050000e+00 2.473821e+03 1.258520e+00 7.710000e-05 5.394266e-06 5.257345e-06 2.166005e-10 4.561488e+14 4.472942e+14 1.877753e+10 1.389279e+14 1.362318e+14 5.718959e+09 
700 303975 1.100000e+00 2.469565e+03 1.247877e+00 7.527000e-05 6.749879e-06 6.728001e-06 2.781912e-10 5.431778e+14 5.420894e+14 2.297001e+10 1.654389e+14 1.651077e+14 6.996045e+09 
700 303975 1.150000e+00 2.446775e+03 1.210488e+00 8.629000e-05 7.967104e-06 7.658510e-06 3.558495e-10 6.125383e+14 5.920331e+14 2.796678e+10 1.865698e+14 1.803252e+14 8.518176e+09 
700 303975 1.200000e+00 2.416217e+03 1.150224e+00 9.731000e-05 8.834354e-06 8.247227e-06 4.338128e-10 6.512056e+14 6.112137e+14 3.260345e+10 1.983528e+14 1.861726e+14 9.930698e+09 
700 303975 1.250000e+00 2.379717e+03 1.063458e+00 1.083100e-04 8.970670e-06 8.497414e-06 4.967298e-10 6.378405e+14 5.985924e+14 3.587231e+10 1.942867e+14 1.823327e+14 1.092665e+10 
700 303975 1.300000e+00 2.343700e+03 9.564698e-01 1.303500e-04 8.146350e-06 7.214022e-06 5.334570e-10 5.618395e+14 4.970679e+14 3.729381e+10 1.711407e+14 1.514120e+14 1.135992e+10 
700 303975 1.350000e+00 2.305905e+03 8.262774e-01 1.652300e-04 6.309156e-06 5.057771e-06 5.161102e-10 4.249640e+14 3.382955e+14 3.510718e+10 1.294504e+14 1.030508e+14 1.069412e+10 
700 303975 1.400000e+00 2.270503e+03 7.073776e-01 2.166400e-04 4.171986e-06 3.096435e-06 4.437602e-10 2.770076e+14 2.018658e+14 2.961098e+10 8.438224e+13 6.149317e+13 9.020095e+09 
700 303975 1.450000e+00 2.231852e+03 6.072807e-01 2.974100e-04 2.378603e-06 1.437127e-06 3.290106e-10 1.586097e+14 9.226898e+13 2.182067e+10 4.831652e+13 2.810785e+13 6.647120e+09 
700 303975 1.500000e+00 2.196370e+03 5.357609e-01 4.075600e-04 1.352810e-06 5.539325e-07 2.245311e-10 9.084936e+13 3.521937e+13 1.496393e+10 2.767527e+13 1.072902e+13 4.558444e+09 
700 303975 1.550000e+00 2.160574e+03 4.846966e-01 5.177200e-04 8.164993e-07 2.398679e-07 1.553822e-10 5.555238e+13 2.085769e+13 1.027792e+10 1.692301e+13 6.354034e+12 3.130983e+09 
700 303975 1.600000e+00 2.126311e+03 4.408282e-01 6.278700e-04 5.131231e-07 1.186942e-07 1.099612e-10 3.552558e+13 7.704156e+12 7.497677e+09 1.082228e+13 2.346999e+12 2.284050e+09 
700 303975 1.650000e+00 2.091574e+03 4.051859e-01 8.167500e-04 3.373251e-07 5.365069e-08 8.179887e-11 2.372695e+13 4.614465e+12 5.517724e+09 7.228063e+12 1.405765e+12 1.680900e+09 
700 303975 1.700000e+00 2.057421e+03 3.759675e-01 1.001970e-03 2.277725e-07 2.912213e-08 6.169900e-11 1.627049e+13 2.306735e+12 4.222034e+09 4.956590e+12 7.027374e+11 1.286195e+09 
700 303975 1.750000e+00 2.024428e+03 3.504768e-01 1.187180e-03 1.578743e-07 1.806960e-08 4.732659e-11 1.145445e+13 1.591012e+12 3.224349e+09 3.489461e+12 4.846989e+11 9.822674e+08 
700 303975 1.800000e+00 1.992286e+03 3.276024e-01 1.179840e-03 1.112420e-07 1.445882e-08 3.525492e-11 8.196431e+12 9.699601e+11 2.522268e+09 2.496955e+12 2.954988e+11 7.683894e+08 



700 607950 5.000000e-01 1.804771e+03 2.477869e-01 8.439000e-05 6.709452e-09 5.990821e-09 2.706152e-13 1.163936e+12 1.119273e+12 4.681546e+07 3.546206e+11 3.410136e+11 1.426338e+07 
700 607950 5.500000e-01 1.895053e+03 3.442585e-01 6.816000e-05 2.133140e-08 2.011001e-08 7.249736e-13 3.366272e+12 3.172412e+12 1.155848e+08 1.025654e+12 9.665909e+11 3.521685e+07 
700 607950 6.000000e-01 1.981953e+03 4.437032e-01 5.681000e-05 5.452174e-08 5.277291e-08 1.621884e-12 7.903458e+12 7.660754e+12 2.377115e+08 2.408149e+12 2.334205e+12 7.242937e+07 
700 607950 6.500000e-01 2.064962e+03 5.410492e-01 5.518000e-05 1.197005e-07 1.086207e-07 3.268587e-12 1.596196e+13 1.450406e+13 4.420608e+08 4.863691e+12 4.419478e+12 1.346975e+08 
700 607950 7.000000e-01 2.143778e+03 6.347677e-01 5.194000e-05 2.338405e-07 2.085739e-07 5.942085e-12 2.889990e+13 2.853269e+13 7.314530e+08 8.806182e+12 8.694296e+12 2.228821e+08 
700 607950 7.500000e-01 2.217915e+03 7.203442e-01 4.869000e-05 4.199075e-07 3.953890e-07 1.007296e-11 4.848833e+13 4.558847e+13 1.179798e+09 1.477537e+13 1.389178e+13 3.595065e+08 
700 607950 8.000000e-01 2.287037e+03 7.984479e-01 4.382000e-05 7.013885e-07 6.902704e-07 1.596457e-11 7.571520e+13 7.328515e+13 1.744691e+09 2.307245e+13 2.233202e+13 5.316518e+08 
700 607950 8.500000e-01 2.350217e+03 8.645071e-01 4.464000e-05 1.106510e-06 1.064964e-06 2.469962e-11 1.120231e+14 1.068552e+14 2.536584e+09 3.413715e+13 3.256242e+13 7.729773e+08 
700 607950 9.000000e-01 2.405642e+03 9.182416e-01 4.464000e-05 1.654955e-06 1.556002e-06 3.651428e-11 1.579741e+14 1.554412e+14 3.500772e+09 4.814084e+13 4.736904e+13 1.066816e+09 
700 607950 9.500000e-01 2.451136e+03 9.578175e-01 4.464000e-05 2.364354e-06 2.215302e-06 5.207402e-11 2.127940e+14 2.091406e+14 4.713760e+09 6.484771e+13 6.373446e+13 1.436483e+09 
700 607950 1.000000e+00 2.483635e+03 9.824364e-01 4.464000e-05 3.232312e-06 3.095436e-06 7.188982e-11 2.753184e+14 2.729966e+14 6.155843e+09 8.390299e+13 8.319555e+13 1.875979e+09 
700 607950 1.050000e+00 2.497131e+03 9.894980e-01 4.382000e-05 4.201693e-06 4.137370e-06 9.567482e-11 3.403325e+14 3.352011e+14 7.862969e+09 1.037176e+14 1.021540e+14 2.396259e+09 
700 607950 1.100000e+00 2.486120e+03 9.716417e-01 4.869000e-05 5.159464e-06 4.884803e-06 1.249114e-10 3.951985e+14 3.743939e+14 9.754977e+09 1.204401e+14 1.141000e+14 2.972899e+09 
700 607950 1.150000e+00 2.459180e+03 9.332070e-01 5.194000e-05 5.899340e-06 5.391510e-06 1.544784e-10 4.331985e+14 3.948073e+14 1.152059e+10 1.320228e+14 1.203230e+14 3.511034e+09 
700 607950 1.200000e+00 2.424986e+03 8.739868e-01 5.680000e-05 6.175685e-06 5.874240e-06 1.803517e-10 4.356067e+14 4.142168e+14 1.290898e+10 1.327586e+14 1.262400e+14 3.934218e+09 
700 607950 1.250000e+00 2.387299e+03 7.922265e-01 7.304000e-05 5.706041e-06 4.773432e-06 1.973128e-10 3.895911e+14 3.613476e+14 1.345385e+10 1.187361e+14 1.101286e+14 4.100331e+09 
700 607950 1.300000e+00 2.349771e+03 7.008391e-01 8.765000e-05 4.559178e-06 3.627177e-06 1.928057e-10 3.035134e+14 2.380506e+14 1.293310e+10 9.250311e+13 7.255208e+13 3.941670e+09 
700 607950 1.350000e+00 2.312862e+03 6.106964e-01 1.152400e-04 3.062542e-06 2.158165e-06 1.670610e-10 2.007955e+14 1.414392e+14 1.100517e+10 6.119796e+13 4.310772e+13 3.354124e+09 
700 607950 1.400000e+00 2.274690e+03 5.285575e-01 1.509400e-04 1.726816e-06 1.111433e-06 1.216533e-10 1.130585e+14 7.011893e+13 7.956878e+09 3.445792e+13 2.137099e+13 2.425095e+09 
700 607950 1.450000e+00 2.236877e+03 4.663359e-01 2.239800e-04 9.503025e-07 3.458808e-07 8.286620e-11 6.297005e+13 2.972129e+13 5.361658e+09 1.919209e+13 9.058580e+12 1.634135e+09 
700 607950 1.500000e+00 2.200694e+03 4.226716e-01 2.726800e-04 5.686917e-07 1.705463e-07 5.725629e-11 3.823248e+13 1.081691e+13 3.802206e+09 1.165260e+13 3.296845e+12 1.158849e+09 
700 607950 1.550000e+00 2.164721e+03 3.881944e-01 3.733000e-04 3.581431e-07 6.570697e-08 4.179406e-11 2.443720e+13 5.865725e+12 2.736295e+09 7.448073e+12 1.787802e+12 8.339807e+08 
700 607950 1.600000e+00 2.129274e+03 3.588351e-01 4.219900e-04 2.352028e-07 4.133447e-08 3.062021e-11 1.637280e+13 2.641722e+12 2.079409e+09 4.990181e+12 8.051690e+11 6.337743e+08 
700 607950 1.650000e+00 2.094396e+03 3.331660e-01 4.706900e-04 1.597558e-07 2.723611e-08 2.283944e-11 1.126914e+13 1.759883e+12 1.572144e+09 3.434672e+12 5.363961e+11 4.791687e+08 
700 607950 1.700000e+00 2.060172e+03 3.114002e-01 5.713200e-04 1.112381e-07 1.566882e-08 1.764735e-11 7.945849e+12 1.020843e+12 1.229718e+09 2.421784e+12 3.111449e+11 3.748033e+08 
700 607950 1.750000e+00 2.026573e+03 2.916361e-01 5.680800e-04 7.918735e-08 1.267848e-08 1.324297e-11 5.769286e+12 8.368621e+11 9.375804e+08 1.758404e+12 2.550695e+11 2.857638e+08 
700 607950 1.800000e+00 1.993759e+03 2.738690e-01 6.580100e-04 5.769075e-08 7.855633e-09 1.041394e-11 4.253980e+12 5.296680e+11 7.480008e+08 1.296560e+12 1.614395e+11 2.279826e+08 



700 911925 5.000000e-01 1.805234e+03 1.926359e-01 6.104000e-05 3.983614e-09 3.829864e-09 1.218479e-13 6.745702e+11 6.514049e+11 2.084138e+07 2.055837e+11 1.985241e+11 6.351661e+06 
700 911925 5.500000e-01 1.895812e+03 2.748060e-01 5.189000e-05 1.416725e-08 1.324902e-08 3.613980e-13 2.184705e+12 2.050381e+12 5.614139e+07 6.658335e+11 6.248969e+11 1.711020e+07 
700 911925 6.000000e-01 1.982673e+03 3.614600e-01 4.120000e-05 3.918907e-08 3.800198e-08 8.558258e-13 5.521198e+12 5.402248e+12 1.220436e+08 1.682736e+12 1.646485e+12 3.719603e+07 
700 911925 6.500000e-01 2.065802e+03 4.488890e-01 4.044000e-05 9.064286e-08 8.340402e-08 1.804892e-12 1.177187e+13 1.095030e+13 2.370871e+08 3.587873e+12 3.337478e+12 7.226004e+07 
700 911925 7.000000e-01 2.145207e+03 5.329127e-01 3.739000e-05 1.844703e-07 1.697244e-07 3.390067e-12 2.222257e+13 2.066912e+13 4.130378e+08 6.773192e+12 6.299732e+12 1.258890e+08 
700 911925 7.500000e-01 2.220979e+03 6.111320e-01 3.357000e-05 3.419140e-07 3.315400e-07 5.860348e-12 3.831832e+13 3.687235e+13 6.642620e+08 1.167918e+13 1.123848e+13 2.024623e+08 
700 911925 8.000000e-01 2.291895e+03 6.813413e-01 3.205000e-05 5.846288e-07 5.726015e-07 9.584600e-12 6.112626e+13 5.951519e+13 1.015823e+09 1.863118e+13 1.814015e+13 3.096202e+08 
700 911925 8.500000e-01 2.356271e+03 7.409117e-01 2.976000e-05 9.340293e-07 9.281050e-07 1.472268e-11 9.177134e+13 9.097963e+13 1.466276e+09 2.797211e+13 2.773082e+13 4.469229e+08 
700 911925 9.000000e-01 2.414779e+03 7.883270e-01 2.976000e-05 1.414977e-06 1.380730e-06 2.206193e-11 1.306951e+14 1.283232e+14 2.071289e+09 3.983665e+13 3.911374e+13 6.313395e+08 
700 911925 9.500000e-01 2.462674e+03 8.219957e-01 2.976000e-05 2.025574e-06 1.968006e-06 3.162942e-11 1.766764e+14 1.726970e+14 2.802681e+09 5.385265e+13 5.263976e+13 8.542815e+08 
700 911925 1.000000e+00 2.496137e+03 8.417960e-01 2.976000e-05 2.760149e-06 2.714798e-06 4.359002e-11 2.274460e+14 2.249386e+14 3.657808e+09 6.932842e+13 6.856426e+13 1.114944e+09 
700 911925 1.050000e+00 2.507548e+03 8.441350e-01 3.205000e-05 3.544234e-06 3.407335e-06 5.864155e-11 2.777917e+14 2.688360e+14 4.664821e+09 8.467537e+13 8.194569e+13 1.421909e+09 
700 911925 1.100000e+00 2.494811e+03 8.293060e-01 3.434000e-05 4.288907e-06 4.133393e-06 7.524711e-11 3.198846e+14 3.061044e+14 5.685993e+09 9.750691e+13 9.330665e+13 1.733196e+09 
700 911925 1.150000e+00 2.465081e+03 7.943747e-01 3.892000e-05 4.762516e-06 4.450885e-06 9.210298e-11 3.402769e+14 3.144074e+14 6.652679e+09 1.037239e+14 9.583853e+13 2.027879e+09 
700 911925 1.200000e+00 2.429166e+03 7.403895e-01 4.273000e-05 4.750574e-06 4.475965e-06 1.041831e-10 3.257112e+14 3.033898e+14 7.241921e+09 9.928490e+13 9.248095e+13 2.207513e+09 
700 911925 1.250000e+00 2.390595e+03 6.677995e-01 5.189000e-05 4.090948e-06 3.633377e-06 1.076379e-10 2.736417e+14 2.418617e+14 7.256767e+09 8.341347e+13 7.372628e+13 2.212058e+09 
700 911925 1.300000e+00 2.351384e+03 5.861684e-01 6.715000e-05 2.959836e-06 2.412785e-06 9.814086e-11 1.934981e+14 1.561716e+14 6.461187e+09 5.898399e+13 4.760590e+13 1.969559e+09 
700 911925 1.350000e+00 2.313861e+03 5.117282e-01 8.851000e-05 1.802650e-06 1.316870e-06 7.747946e-11 1.170435e+14 8.358006e+13 5.038013e+09 3.567855e+13 2.547794e+13 1.535744e+09 
700 911925 1.400000e+00 2.277180e+03 4.539701e-01 1.220900e-04 1.005659e-06 5.416851e-07 5.443265e-11 6.566336e+13 3.490314e+13 3.544348e+09 2.001636e+13 1.063968e+13 1.080434e+09 
700 911925 1.450000e+00 2.239667e+03 4.097002e-01 1.694000e-04 5.760904e-07 1.997760e-07 3.739950e-11 3.819671e+13 1.240626e+13 2.451805e+09 1.164365e+13 3.781875e+12 7.473935e+08 
700 911925 1.500000e+00 2.202857e+03 3.754216e-01 2.151800e-04 3.537797e-07 8.817388e-08 2.657267e-11 2.379274e+13 5.563392e+12 1.762959e+09 7.252854e+12 1.695929e+12 5.374116e+08 
700 911925 1.550000e+00 2.166420e+03 3.468945e-01 2.624900e-04 2.288905e-07 4.662078e-08 1.953270e-11 1.566127e+13 2.952760e+12 1.311317e+09 4.774105e+12 9.001142e+11 3.997364e+08 
700 911925 1.600000e+00 2.130797e+03 3.227330e-01 3.571100e-04 1.547355e-07 2.081437e-08 1.513837e-11 1.076283e+13 1.743531e+12 1.000421e+09 3.280896e+12 5.314967e+11 3.049648e+08 
700 911925 1.650000e+00 2.094679e+03 2.999848e-01 4.028900e-04 1.067455e-07 1.359311e-08 1.143292e-11 7.553562e+12 1.088828e+12 7.683070e+08 2.302600e+12 3.319183e+11 2.342086e+08 
700 911925 1.700000e+00 2.060740e+03 2.816506e-01 4.486700e-04 7.627441e-08 9.249678e-09 8.857568e-12 5.505227e+12 7.283449e+11 6.060887e+08 1.678196e+12 2.220293e+11 1.847588e+08 
700 911925 1.750000e+00 2.027364e+03 2.650412e-01 4.486700e-04 5.584168e-08 7.506826e-09 6.792171e-12 4.088677e+12 6.028185e+11 4.711323e+08 1.246381e+12 1.837640e+11 1.436192e+08 
