T(K) p(Pa) phi Tf(K) SL(m/s) Xf(m) maxXCH mpXCH intXCH maxSM mpSM intSM maxCM mpCM intCM
500 1215900 9.000000e-01 2.343352e+03 4.096706e-01 2.366000e-05 6.598517e-07 6.397077e-07 8.379376e-12 7.057668e+13 6.862040e+13 9.058430e+08 2.151406e+13 2.091776e+13 2.761300e+08 
500 1215900 9.500000e-01 2.399987e+03 4.321473e-01 2.414000e-05 1.006472e-06 9.689668e-07 1.281204e-11 1.009814e+14 9.712415e+13 1.299328e+09 3.078274e+13 2.960695e+13 3.960808e+08 
500 1215900 1.000000e+00 2.437913e+03 4.452514e-01 2.414000e-05 1.440569e-06 1.397902e-06 1.861250e-11 1.358080e+14 1.319102e+14 1.779159e+09 4.139950e+13 4.021138e+13 5.423555e+08 
500 1215900 1.050000e+00 2.443881e+03 4.486080e-01 2.744000e-05 1.925833e-06 1.732106e-06 2.630435e-11 1.721475e+14 1.546157e+14 2.372747e+09 5.247763e+13 4.713338e+13 7.233101e+08 
500 1215900 1.100000e+00 2.419376e+03 4.405998e-01 3.029000e-05 2.380114e-06 2.050153e-06 3.497883e-11 2.028811e+14 1.957908e+14 2.940459e+09 6.184706e+13 5.968573e+13 8.963798e+08 
500 1215900 1.150000e+00 2.383194e+03 4.209312e-01 3.312000e-05 2.687276e-06 2.354587e-06 4.334944e-11 2.181571e+14 2.092741e+14 3.478587e+09 6.650438e+13 6.379654e+13 1.060433e+09 
500 1215900 1.200000e+00 2.342943e+03 3.890302e-01 3.880000e-05 2.681230e-06 2.194987e-06 4.994921e-11 2.095389e+14 1.919469e+14 3.874728e+09 6.387771e+13 5.851490e+13 1.181205e+09 
500 1215900 1.250000e+00 2.301508e+03 3.483121e-01 4.449000e-05 2.269782e-06 1.932923e-06 5.065945e-11 1.720901e+14 1.440082e+14 3.862610e+09 5.246185e+13 4.390117e+13 1.177520e+09 
500 1215900 1.300000e+00 2.260696e+03 3.027474e-01 6.058000e-05 1.549722e-06 1.087556e-06 4.469829e-11 1.157864e+14 7.831334e+13 3.330624e+09 3.529784e+13 2.387414e+13 1.015350e+09 
500 1215900 1.350000e+00 2.222137e+03 2.605289e-01 8.139000e-05 8.694981e-07 5.102498e-07 3.201320e-11 6.487311e+13 3.614738e+13 2.372434e+09 1.977685e+13 1.101974e+13 7.232469e+08 
500 1215900 1.400000e+00 2.184766e+03 2.269629e-01 1.022100e-04 4.600430e-07 2.179775e-07 1.987014e-11 3.485712e+13 2.172620e+13 1.454210e+09 1.062637e+13 6.623377e+12 4.433238e+08 
500 1215900 1.450000e+00 2.146760e+03 2.018500e-01 1.145200e-04 2.551819e-07 1.103738e-07 1.224732e-11 1.975763e+13 8.076695e+12 9.351530e+08 6.023230e+12 2.462244e+12 2.850872e+08 
500 1215900 1.500000e+00 2.108433e+03 1.815598e-01 1.429100e-04 1.511964e-07 4.680077e-08 8.080488e-12 1.197171e+13 4.535281e+12 6.178300e+08 3.649655e+12 1.382619e+12 1.883498e+08 
500 1215900 1.550000e+00 2.071103e+03 1.651956e-01 1.561700e-04 9.608423e-08 2.901251e-08 5.564765e-12 7.762852e+12 2.781396e+12 4.333366e+08 2.366562e+12 8.479343e+11 1.321059e+08 
500 1215900 1.600000e+00 2.033513e+03 1.511382e-01 1.845500e-04 6.316192e-08 1.534746e-08 4.023724e-12 5.198533e+12 1.444763e+12 3.191595e+08 1.584813e+12 4.404504e+11 9.729839e+07 
500 1215900 1.650000e+00 1.996728e+03 1.390079e-01 1.968600e-04 4.311854e-08 1.066183e-08 2.956598e-12 3.600721e+12 1.001985e+12 2.386180e+08 1.097710e+12 3.054657e+11 7.274479e+07 
500 1215900 1.700000e+00 1.961336e+03 1.284937e-01 2.082200e-04 3.029689e-08 7.741462e-09 2.235510e-12 2.584822e+12 7.201521e+11 1.834339e+08 7.880055e+11 2.195463e+11 5.592153e+07 
500 1215900 1.750000e+00 1.926505e+03 1.193146e-01 2.214700e-04 2.168674e-08 5.848439e-09 1.717722e-12 1.872243e+12 5.496323e+11 1.432782e+08 5.707700e+11 1.675617e+11 4.367975e+07 
500 1215900 1.800000e+00 1.895244e+03 1.112546e-01 2.328200e-04 1.599562e-08 4.522636e-09 1.357633e-12 1.405426e+12 5.038019e+11 1.137455e+08 4.284574e+11 1.535899e+11 3.467644e+07 



700 101325 5.000000e-01 1.840894e+03 7.731500e-01 2.437500e-04 4.420492e-08 4.235446e-08 5.522412e-12 9.233607e+12 8.836639e+12 1.172091e+09 2.800188e+12 2.679875e+12 3.554337e+08 
700 101325 5.500000e-01 1.933133e+03 9.384365e-01 2.203100e-04 9.636761e-08 9.425687e-08 1.104457e-11 1.835414e+13 1.783854e+13 2.143987e+09 5.567478e+12 5.411194e+12 6.503169e+08 
700 101325 6.000000e-01 2.023263e+03 1.099543e+00 2.109400e-04 1.910299e-07 1.874341e-07 2.065969e-11 3.333521e+13 3.250533e+13 3.682678e+09 1.011399e+13 9.862441e+12 1.117279e+09 
700 101325 6.500000e-01 2.105871e+03 1.246293e+00 1.921900e-04 3.441456e-07 3.388180e-07 3.526547e-11 5.532913e+13 5.463791e+13 5.825858e+09 1.679017e+13 1.658074e+13 1.767829e+09 
700 101325 7.000000e-01 2.180024e+03 1.375684e+00 1.968700e-04 5.763185e-07 5.594648e-07 5.768503e-11 8.588783e+13 8.248131e+13 8.816436e+09 2.606790e+13 2.503477e+13 2.675753e+09 
700 101325 7.500000e-01 2.248784e+03 1.493236e+00 1.968700e-04 9.273257e-07 8.807811e-07 9.092107e-11 1.281641e+14 1.202643e+14 1.290954e+10 3.890511e+13 3.650864e+13 3.918611e+09 
700 101325 8.000000e-01 2.308412e+03 1.590624e+00 1.781200e-04 1.419225e-06 1.409277e-06 1.349435e-10 1.830115e+14 1.804573e+14 1.792306e+10 5.556238e+13 5.478803e+13 5.441184e+09 
700 101325 8.500000e-01 2.358587e+03 1.673708e+00 1.781200e-04 2.098482e-06 2.084581e-06 1.979322e-10 2.530609e+14 2.496787e+14 2.461073e+10 7.683925e+13 7.581377e+13 7.472422e+09 
700 101325 9.000000e-01 2.400321e+03 1.735557e+00 1.734400e-04 2.997853e-06 2.965063e-06 2.814129e-10 3.390165e+14 3.365555e+14 3.295606e+10 1.029505e+14 1.022052e+14 1.000746e+10 
700 101325 9.500000e-01 2.434274e+03 1.786912e+00 1.921900e-04 4.171916e-06 3.952836e-06 3.987818e-10 4.445037e+14 4.429040e+14 4.323159e+10 1.349999e+14 1.345149e+14 1.312916e+10 
700 101325 1.000000e+00 2.457014e+03 1.816084e+00 1.875000e-04 5.625391e-06 5.406386e-06 5.430485e-10 5.656999e+14 5.469814e+14 5.641158e+10 1.718266e+14 1.661443e+14 1.713368e+10 
700 101325 1.050000e+00 2.471005e+03 1.829738e+00 1.875000e-04 7.370997e-06 7.282430e-06 7.233392e-10 7.018842e+14 6.873392e+14 7.098804e+10 2.132116e+14 2.087963e+14 2.156302e+10 
700 101325 1.100000e+00 2.472826e+03 1.820541e+00 2.015600e-04 9.356596e-06 8.961484e-06 9.548943e-10 8.458965e+14 8.029321e+14 8.887351e+10 2.569802e+14 2.439341e+14 2.699833e+10 
700 101325 1.150000e+00 2.465171e+03 1.792809e+00 2.156300e-04 1.146479e-05 1.071753e-05 1.226752e-09 9.889444e+14 9.698360e+14 1.073716e+11 3.004636e+14 2.946616e+14 3.262048e+10 
700 101325 1.200000e+00 2.447389e+03 1.745644e+00 2.109400e-04 1.367859e-05 1.342752e-05 1.529843e-09 1.126764e+15 1.098111e+15 1.295793e+11 3.423641e+14 3.336628e+14 3.937073e+10 
700 101325 1.250000e+00 2.421626e+03 1.674918e+00 2.390600e-04 1.562377e-05 1.440339e-05 1.900529e-09 1.234302e+15 1.142367e+15 1.543112e+11 3.750665e+14 3.471396e+14 4.688893e+10 
700 101325 1.300000e+00 2.392883e+03 1.580834e+00 2.718700e-04 1.701933e-05 1.519431e-05 2.289432e-09 1.296491e+15 1.283641e+15 1.742615e+11 3.939925e+14 3.900922e+14 5.295495e+10 
700 101325 1.350000e+00 2.358815e+03 1.457340e+00 3.000000e-04 1.735116e-05 1.536998e-05 2.624562e-09 1.280435e+15 1.129995e+15 1.978776e+11 3.891402e+14 3.434291e+14 6.013593e+10 
700 101325 1.400000e+00 2.323573e+03 1.315392e+00 3.281200e-04 1.650856e-05 1.512097e-05 2.871506e-09 1.183066e+15 1.080160e+15 2.100798e+11 3.595753e+14 3.283052e+14 6.384890e+10 
700 101325 1.450000e+00 2.289701e+03 1.173006e+00 3.937500e-04 1.443786e-05 1.267095e-05 2.979039e-09 1.015597e+15 8.826188e+14 2.131354e+11 3.086934e+14 2.682804e+14 6.478158e+10 
700 101325 1.500000e+00 2.254772e+03 1.021019e+00 5.296900e-04 1.132792e-05 8.229664e-06 2.946366e-09 7.868844e+14 5.597732e+14 2.065293e+11 2.391880e+14 1.701597e+14 6.277771e+10 
700 101325 1.550000e+00 2.217159e+03 8.667124e-01 6.656200e-04 7.621013e-06 5.180722e-06 2.540951e-09 5.285482e+14 3.507732e+14 1.762744e+11 1.606710e+14 1.066341e+14 5.358443e+10 
700 101325 1.600000e+00 2.182438e+03 7.443242e-01 9.933600e-04 4.786327e-06 1.980064e-06 2.000540e-09 3.351195e+14 1.320049e+14 1.385818e+11 1.018750e+14 4.013111e+13 4.212834e+10 
700 101325 1.650000e+00 2.147443e+03 6.532350e-01 1.171090e-03 3.041222e-06 1.061314e-06 1.418738e-09 2.158307e+14 7.150372e+13 9.937798e+10 6.561288e+13 2.173872e+13 3.021139e+10 
700 101325 1.700000e+00 2.118296e+03 5.919839e-01 1.353510e-03 2.119161e-06 6.116158e-07 1.065832e-09 1.527765e+14 5.784280e+13 7.371572e+10 4.644531e+13 1.758579e+13 2.241032e+10 
700 101325 1.750000e+00 2.084861e+03 5.350358e-01 1.535940e-03 1.427311e-06 3.465904e-07 7.693346e-10 1.043982e+14 3.230788e+13 5.411482e+10 3.173840e+13 9.822734e+12 1.645182e+10 
700 101325 1.800000e+00 2.050261e+03 4.871509e-01 1.708980e-03 9.638750e-07 2.024220e-07 5.530117e-10 7.162143e+13 1.857529e+13 3.955421e+10 2.177445e+13 5.647703e+12 1.202545e+10 



700 303975 5.000000e-01 1.837821e+03 4.944656e-01 9.547000e-05 2.009821e-08 1.991162e-08 1.027724e-12 3.992434e+12 3.906517e+12 2.059838e+08 1.215202e+12 1.189056e+12 6.269586e+07 
700 303975 5.500000e-01 1.935887e+03 6.388847e-01 8.996000e-05 5.109613e-08 4.965401e-08 2.362056e-12 9.225485e+12 8.918891e+12 4.319504e+08 2.808258e+12 2.714953e+12 1.314854e+08 
700 303975 6.000000e-01 2.021687e+03 7.569186e-01 7.894000e-05 1.052590e-07 1.032565e-07 4.471310e-12 1.755428e+13 1.728336e+13 7.583532e+08 5.343928e+12 5.261479e+12 2.308575e+08 
700 303975 6.500000e-01 2.108870e+03 8.830982e-01 8.261000e-05 2.067413e-07 1.897152e-07 8.414010e-12 3.171100e+13 3.094664e+13 1.292013e+09 9.654203e+12 9.421568e+12 3.933402e+08 
700 303975 7.000000e-01 2.188600e+03 9.961945e-01 6.976000e-05 3.692568e-07 3.663417e-07 1.403587e-11 5.242890e+13 5.168140e+13 2.030691e+09 1.596255e+13 1.573505e+13 6.182586e+08 
700 303975 7.500000e-01 2.262040e+03 1.097804e+00 7.159000e-05 6.177726e-07 6.023616e-07 2.299861e-11 8.159890e+13 7.904119e+13 3.093546e+09 2.484498e+13 2.406640e+13 9.419012e+08 
700 303975 8.000000e-01 2.327390e+03 1.185937e+00 7.159000e-05 9.828329e-07 9.328944e-07 3.588283e-11 1.210343e+14 1.139107e+14 4.504894e+09 3.685383e+13 3.468514e+13 1.371683e+09 
700 303975 8.500000e-01 2.385795e+03 1.262966e+00 7.159000e-05 1.501808e-06 1.403886e-06 5.419366e-11 1.731707e+14 1.634939e+14 6.386654e+09 5.273129e+13 4.978508e+13 1.944740e+09 
700 303975 9.000000e-01 2.434064e+03 1.323964e+00 7.159000e-05 2.203762e-06 2.055416e-06 7.908793e-11 2.386005e+14 2.358375e+14 8.590063e+09 7.265786e+13 7.181678e+13 2.615783e+09 
700 303975 9.500000e-01 2.473071e+03 1.373501e+00 7.159000e-05 3.156625e-06 2.981810e-06 1.133409e-10 3.208651e+14 3.003191e+14 1.176621e+10 9.771245e+13 9.145654e+13 3.583101e+09 
700 303975 1.000000e+00 2.499902e+03 1.403307e+00 6.976000e-05 4.319570e-06 4.118069e-06 1.565335e-10 4.150137e+14 3.986084e+14 1.540003e+10 1.263879e+14 1.213927e+14 4.689850e+09 
700 303975 1.050000e+00 2.513596e+03 1.416457e+00 6.976000e-05 5.709093e-06 5.611385e-06 2.105977e-10 5.192903e+14 5.055529e+14 1.958725e+10 1.581494e+14 1.539664e+14 5.965203e+09 
700 303975 1.100000e+00 2.512374e+03 1.409609e+00 6.792000e-05 7.244546e-06 7.206417e-06 2.725891e-10 6.271020e+14 6.219887e+14 2.415868e+10 1.909887e+14 1.894321e+14 7.357627e+09 
700 303975 1.150000e+00 2.495764e+03 1.383108e+00 8.078000e-05 8.830413e-06 8.218509e-06 3.587544e-10 7.294396e+14 6.685556e+14 3.021302e+10 2.221630e+14 2.036214e+14 9.201777e+09 
700 303975 1.200000e+00 2.469358e+03 1.340780e+00 7.894000e-05 1.041721e-05 1.026966e-05 4.455232e-10 8.215484e+14 8.048531e+14 3.589213e+10 2.502232e+14 2.451394e+14 1.093174e+10 
700 303975 1.250000e+00 2.437180e+03 1.270748e+00 8.996000e-05 1.149221e-05 1.084262e-05 5.439294e-10 8.714627e+14 8.236807e+14 4.210195e+10 2.654328e+14 2.508810e+14 1.282343e+10 
700 303975 1.300000e+00 2.402051e+03 1.179857e+00 1.009800e-04 1.185430e-05 1.093252e-05 6.320454e-10 8.674289e+14 8.008139e+14 4.714421e+10 2.642103e+14 2.439224e+14 1.435958e+10 
700 303975 1.350000e+00 2.365758e+03 1.070348e+00 1.266800e-04 1.123733e-05 9.272671e-06 7.060249e-10 7.985268e+14 6.554570e+14 5.089046e+10 2.432300e+14 1.996532e+14 1.550104e+10 
700 303975 1.400000e+00 2.331753e+03 9.525655e-01 1.523700e-04 9.626630e-06 7.605288e-06 7.236725e-10 6.690625e+14 5.223299e+14 5.087245e+10 2.037996e+14 1.591059e+14 1.549590e+10 
700 303975 1.450000e+00 2.298151e+03 8.353402e-01 1.780800e-04 7.383798e-06 5.959559e-06 6.761720e-10 5.072761e+14 4.010946e+14 4.676631e+10 1.545213e+14 1.221787e+14 1.424542e+10 
700 303975 1.500000e+00 2.260799e+03 7.106062e-01 2.606900e-04 4.680722e-06 2.705853e-06 5.617919e-10 3.219007e+14 1.775113e+14 3.837485e+10 9.805572e+13 5.407347e+13 1.168954e+10 
700 303975 1.550000e+00 2.221726e+03 6.108986e-01 3.139400e-04 2.722206e-06 1.420895e-06 3.893478e-10 1.890810e+14 9.396676e+13 2.673974e+10 5.759760e+13 2.862457e+13 8.145427e+09 
700 303975 1.600000e+00 2.186922e+03 5.406160e-01 4.277500e-04 1.688855e-06 5.294513e-07 2.737369e-10 1.190683e+14 4.968710e+13 1.858469e+10 3.627066e+13 1.513607e+13 5.661299e+09 
700 303975 1.650000e+00 2.153942e+03 4.871078e-01 4.810000e-04 1.092734e-06 3.025401e-07 1.922541e-10 7.830123e+13 2.715425e+13 1.325463e+10 2.385229e+13 8.272007e+12 4.037675e+09 
700 303975 1.700000e+00 2.121873e+03 4.460784e-01 5.360800e-04 7.450903e-07 1.842147e-07 1.408191e-10 5.435645e+13 1.223925e+13 1.003721e+10 1.655831e+13 3.728480e+12 3.057593e+09 
700 303975 1.750000e+00 2.087390e+03 4.077639e-01 6.980400e-04 5.048851e-07 7.975044e-08 1.056315e-10 3.747189e+13 7.714464e+12 7.425582e+09 1.141491e+13 2.350098e+12 2.262039e+09 
700 303975 1.800000e+00 2.055136e+03 3.761991e-01 7.388400e-04 3.551598e-07 5.632683e-08 7.903563e-11 2.680264e+13 4.423939e+12 5.729715e+09 8.164802e+12 1.347697e+12 1.745440e+09 



700 607950 5.000000e-01 1.837305e+03 3.571522e-01 6.330000e-05 1.100175e-08 1.016512e-08 3.459555e-13 2.103630e+12 1.944446e+12 6.657473e+07 6.408873e+11 5.923930e+11 2.028243e+07 
700 607950 5.500000e-01 1.931576e+03 4.677503e-01 5.843000e-05 3.015138e-08 2.692372e-08 8.371722e-13 5.247201e+12 5.074088e+12 1.439932e+08 1.598666e+12 1.545930e+12 4.387027e+07 
700 607950 6.000000e-01 2.020650e+03 5.769863e-01 4.869000e-05 6.849950e-08 6.407203e-08 1.710953e-12 1.095248e+13 1.022379e+13 2.765234e+08 3.337014e+12 3.115011e+12 8.425115e+07 
700 607950 6.500000e-01 2.106825e+03 6.844527e-01 4.545000e-05 1.399986e-07 1.331614e-07 3.252725e-12 2.063932e+13 1.957609e+13 4.852601e+08 6.288615e+12 5.964686e+12 1.478537e+08 
700 607950 7.000000e-01 2.188877e+03 7.850927e-01 4.058000e-05 2.623490e-07 2.566835e-07 5.700984e-12 3.579530e+13 3.516897e+13 7.894526e+08 1.090683e+13 1.071601e+13 2.405450e+08 
700 607950 7.500000e-01 2.262359e+03 8.677333e-01 4.220000e-05 4.483269e-07 4.257939e-07 9.476776e-12 5.703920e+13 5.329388e+13 1.220245e+09 1.738028e+13 1.623913e+13 3.718158e+08 
700 607950 8.000000e-01 2.335850e+03 9.540530e-01 3.895000e-05 7.534716e-07 7.243570e-07 1.531215e-11 8.907427e+13 8.569330e+13 1.839219e+09 2.714227e+13 2.611215e+13 5.604352e+08 
700 607950 8.500000e-01 2.398961e+03 1.023975e+00 3.652000e-05 1.179737e-06 1.170116e-06 2.324628e-11 1.304481e+14 1.285857e+14 2.612534e+09 3.975036e+13 3.918299e+13 7.960924e+08 
700 607950 9.000000e-01 2.453753e+03 1.080242e+00 3.652000e-05 1.780034e-06 1.755554e-06 3.482664e-11 1.844780e+14 1.804938e+14 3.669301e+09 5.621566e+13 5.500172e+13 1.118134e+09 
700 607950 9.500000e-01 2.496434e+03 1.122843e+00 3.652000e-05 2.551135e-06 2.520555e-06 4.992732e-11 2.490687e+14 2.442129e+14 4.958420e+09 7.589967e+13 7.442015e+13 1.510991e+09 
700 607950 1.000000e+00 2.525947e+03 1.151318e+00 3.570000e-05 3.519154e-06 3.489706e-06 6.934928e-11 3.244690e+14 3.217013e+14 6.527700e+09 9.887848e+13 9.803519e+13 1.989236e+09 
700 607950 1.050000e+00 2.538294e+03 1.162078e+00 4.220000e-05 4.654465e-06 4.297621e-06 9.655254e-11 4.067577e+14 3.929321e+14 8.474104e+09 1.239571e+14 1.197442e+14 2.582423e+09 
700 607950 1.100000e+00 2.533161e+03 1.157227e+00 4.139000e-05 5.912917e-06 5.712918e-06 1.268613e-10 4.906188e+14 4.680251e+14 1.070455e+10 1.495154e+14 1.426308e+14 3.262186e+09 
700 607950 1.150000e+00 2.511878e+03 1.131988e+00 4.626000e-05 7.112898e-06 6.424635e-06 1.635290e-10 5.628734e+14 5.074107e+14 1.317415e+10 1.715378e+14 1.546360e+14 4.014851e+09 
700 607950 1.200000e+00 2.481207e+03 1.087008e+00 5.113000e-05 8.113803e-06 7.023980e-06 2.030665e-10 6.163008e+14 5.977710e+14 1.534596e+10 1.878223e+14 1.821759e+14 4.676782e+09 
700 607950 1.250000e+00 2.446549e+03 1.024540e+00 5.599000e-05 8.585178e-06 7.436033e-06 2.381782e-10 6.284740e+14 5.397306e+14 1.768285e+10 1.915347e+14 1.644902e+14 5.389039e+09 
700 607950 1.300000e+00 2.411733e+03 9.462511e-01 6.086000e-05 8.356859e-06 7.536724e-06 2.626316e-10 5.949910e+14 5.296135e+14 1.890919e+10 1.813326e+14 1.614086e+14 5.762849e+09 
700 607950 1.350000e+00 2.373537e+03 8.467951e-01 7.791000e-05 7.294279e-06 5.745997e-06 2.768168e-10 5.048930e+14 3.892717e+14 1.932687e+10 1.538756e+14 1.186387e+14 5.890219e+09 
700 607950 1.400000e+00 2.335354e+03 7.392697e-01 1.006300e-04 5.472726e-06 3.716574e-06 2.611032e-10 3.722489e+14 2.480512e+14 1.784072e+10 1.134512e+14 7.559972e+13 5.437349e+09 
700 607950 1.450000e+00 2.298059e+03 6.367901e-01 1.379600e-04 3.493038e-06 1.893531e-06 2.137430e-10 2.369970e+14 1.217733e+14 1.443093e+10 7.223074e+13 3.711377e+13 4.398182e+09 
700 607950 1.500000e+00 2.263586e+03 5.568259e-01 1.606800e-04 2.098408e-06 1.068841e-06 1.511733e-10 1.439684e+14 7.015363e+13 1.027332e+10 4.387820e+13 2.138140e+13 3.131068e+09 
700 607950 1.550000e+00 2.227992e+03 4.956650e-01 1.850300e-04 1.281352e-06 5.908399e-07 1.028531e-10 8.945389e+13 3.896679e+13 7.077039e+09 2.726353e+13 1.187635e+13 2.156926e+09 
700 607950 1.600000e+00 2.193489e+03 4.485753e-01 2.353400e-04 8.233935e-07 2.591365e-07 7.374246e-11 5.854049e+13 1.678509e+13 5.129988e+09 1.784189e+13 5.115808e+12 1.563514e+09 
700 607950 1.650000e+00 2.159845e+03 4.097169e-01 3.100100e-04 5.527525e-07 1.025276e-07 5.488792e-11 4.003902e+13 1.055725e+13 3.764768e+09 1.220306e+13 3.217683e+12 1.147427e+09 
700 607950 1.700000e+00 2.123804e+03 3.750230e-01 3.603100e-04 3.707186e-07 5.908624e-08 4.025888e-11 2.736932e+13 5.544026e+12 2.809846e+09 8.341628e+12 1.689738e+12 8.563886e+08 
700 607950 1.750000e+00 2.089979e+03 3.459300e-01 3.830400e-04 2.600336e-07 4.220592e-08 3.016525e-11 1.957308e+13 3.244935e+12 2.167752e+09 5.965494e+12 9.890119e+11 6.606921e+08 
700 607950 1.800000e+00 2.056276e+03 3.195775e-01 4.333600e-04 1.852162e-07 2.674872e-08 2.312543e-11 1.421308e+13 2.386416e+12 1.670476e+09 4.331881e+12 7.273490e+11 5.091325e+08 



700 911925 5.000000e-01 1.837190e+03 2.898292e-01 4.731000e-05 7.261195e-09 6.816633e-09 1.739790e-13 1.356480e+12 1.283137e+12 3.274091e+07 4.133898e+11 3.910393e+11 9.977832e+06 
700 911925 5.500000e-01 1.929748e+03 3.858587e-01 4.197000e-05 2.109422e-08 1.909933e-08 4.371592e-13 3.575405e+12 3.220634e+12 7.482334e+07 1.089640e+12 9.815243e+11 2.280312e+07 
700 911925 6.000000e-01 2.021190e+03 4.871518e-01 3.739000e-05 5.218034e-08 4.872831e-08 9.645482e-13 8.123099e+12 7.520868e+12 1.512728e+08 2.475657e+12 2.292124e+12 4.610294e+07 
700 911925 6.500000e-01 2.107774e+03 5.834900e-01 3.358000e-05 1.110808e-07 1.055610e-07 1.883725e-12 1.592512e+13 1.498590e+13 2.725876e+08 4.853561e+12 4.567328e+12 8.307743e+07 
700 911925 7.000000e-01 2.192651e+03 6.776619e-01 3.205000e-05 2.182073e-07 2.043731e-07 3.476692e-12 2.889434e+13 2.673838e+13 4.647146e+08 8.806420e+12 8.149357e+12 1.416354e+08 
700 911925 7.500000e-01 2.271112e+03 7.619474e-01 2.975000e-05 3.905598e-07 3.693211e-07 5.917256e-12 4.804078e+13 4.501215e+13 7.353686e+08 1.464213e+13 1.371910e+13 2.241291e+08 
700 911925 8.000000e-01 2.343815e+03 8.382207e-01 3.052000e-05 6.542723e-07 5.920001e-07 9.675924e-12 7.509764e+13 7.302279e+13 1.104489e+09 2.288905e+13 2.225670e+13 3.366368e+08 
700 911925 8.500000e-01 2.407433e+03 9.009429e-01 2.747000e-05 1.028033e-06 9.785924e-07 1.467656e-11 1.105406e+14 1.037369e+14 1.595809e+09 3.369220e+13 3.161856e+13 4.863928e+08 
700 911925 9.000000e-01 2.463042e+03 9.529483e-01 2.823000e-05 1.545495e-06 1.469137e-06 2.192096e-11 1.557943e+14 1.468075e+14 2.239858e+09 4.748590e+13 4.474688e+13 6.827040e+08 
700 911925 9.500000e-01 2.508353e+03 9.928853e-01 2.823000e-05 2.230445e-06 2.119176e-06 3.166987e-11 2.117797e+14 1.993374e+14 3.048709e+09 6.455098e+13 6.075877e+13 9.292521e+08 
700 911925 1.000000e+00 2.539089e+03 1.018092e+00 2.747000e-05 3.068792e-06 2.918941e-06 4.400986e-11 2.760380e+14 2.584817e+14 4.007266e+09 8.413812e+13 7.878709e+13 1.221436e+09 
700 911925 1.050000e+00 2.551269e+03 1.027709e+00 2.747000e-05 4.046522e-06 3.976164e-06 5.932693e-11 3.449989e+14 3.351088e+14 5.129131e+09 1.051590e+14 1.021446e+14 1.563404e+09 
700 911925 1.100000e+00 2.542679e+03 1.020607e+00 2.975000e-05 5.095736e-06 4.849920e-06 7.878899e-11 4.130040e+14 3.883648e+14 6.469054e+09 1.258888e+14 1.183789e+14 1.971845e+09 
700 911925 1.150000e+00 2.518498e+03 9.963709e-01 3.205000e-05 6.073320e-06 5.744651e-06 1.004094e-10 4.699653e+14 4.372429e+14 7.866559e+09 1.432528e+14 1.332789e+14 2.397846e+09 
700 911925 1.200000e+00 2.485382e+03 9.518775e-01 3.663000e-05 6.744256e-06 5.882706e-06 1.230396e-10 5.008824e+14 4.756172e+14 9.146807e+09 1.526783e+14 1.449774e+14 2.788111e+09 
700 911925 1.250000e+00 2.449082e+03 8.899576e-01 4.197000e-05 6.894035e-06 5.949074e-06 1.426601e-10 4.940853e+14 4.157975e+14 1.030989e+10 1.506077e+14 1.267445e+14 3.142669e+09 
700 911925 1.300000e+00 2.412280e+03 8.142220e-01 4.655000e-05 6.371585e-06 5.648100e-06 1.529085e-10 4.442282e+14 3.823793e+14 1.071964e+10 1.354114e+14 1.165588e+14 3.267599e+09 
700 911925 1.350000e+00 2.374793e+03 7.261155e-01 6.333000e-05 5.169331e-06 3.686105e-06 1.528693e-10 3.522258e+14 2.843600e+14 1.030715e+10 1.073677e+14 8.668077e+13 3.141885e+09 
700 911925 1.400000e+00 2.339869e+03 6.413170e-01 7.325000e-05 3.683383e-06 2.651494e-06 1.335641e-10 2.483389e+14 1.733180e+14 9.009013e+09 7.570065e+13 5.283247e+13 2.746198e+09 
700 911925 1.450000e+00 2.301823e+03 5.568679e-01 1.083600e-04 2.205089e-06 1.018423e-06 1.012345e-10 1.494809e+14 8.464541e+13 6.693169e+09 4.556617e+13 2.580259e+13 2.040275e+09 
700 911925 1.500000e+00 2.264719e+03 4.910429e-01 1.312500e-04 1.295024e-06 4.983981e-07 6.856709e-11 8.930530e+13 5.086754e+13 4.510176e+09 2.722295e+13 1.550608e+13 1.374839e+09 
700 911925 1.550000e+00 2.228626e+03 4.414145e-01 1.549000e-04 8.087728e-07 2.577703e-07 4.756507e-11 5.686427e+13 1.652512e+13 3.274961e+09 1.733398e+13 5.037419e+12 9.983113e+08 
700 911925 1.600000e+00 2.192379e+03 4.012141e-01 1.777900e-04 5.245105e-07 1.417886e-07 3.368955e-11 3.762482e+13 9.077669e+12 2.354584e+09 1.146923e+13 2.767191e+12 7.177532e+08 
700 911925 1.650000e+00 2.157595e+03 3.685045e-01 2.243400e-04 3.576004e-07 6.485004e-08 2.540424e-11 2.614568e+13 5.657705e+12 1.770642e+09 7.970037e+12 1.724670e+12 5.397498e+08 
700 911925 1.700000e+00 2.124365e+03 3.409204e-01 2.472200e-04 2.532878e-07 4.290828e-08 1.935607e-11 1.889588e+13 3.644314e+12 1.370887e+09 5.760083e+12 1.110919e+12 4.178921e+08 
700 911925 1.750000e+00 2.090448e+03 3.161318e-01 2.945400e-04 1.824773e-07 2.477514e-08 1.514488e-11 1.383490e+13 2.438274e+12 1.073076e+09 4.217334e+12 7.432763e+11 3.271100e+08 
