T(K) p(Pa) phi Tf(K) SL(m/s) Xf(m) maxXCH mpXCH intXCH maxSM mpSM intSM maxCM mpCM intCM
500 1215900 9.000000e-01 2.492446e+03 4.775161e-01 2.934000e-05 6.073577e-09 5.912046e-09 9.398815e-14 9.265700e+11 8.817849e+11 1.418913e+07 2.824393e+11 2.687871e+11 4.325170e+06 
500 1215900 9.500000e-01 2.528592e+03 5.148803e-01 2.934000e-05 8.417788e-09 7.978777e-09 1.267520e-13 1.231014e+12 1.223880e+12 1.787577e+07 3.752453e+11 3.730702e+11 5.449010e+06 
500 1215900 1.000000e+00 2.554837e+03 5.486151e-01 2.934000e-05 1.129976e-08 1.045432e-08 1.665370e-13 1.587370e+12 1.565832e+12 2.260421e+07 4.838774e+11 4.773111e+11 6.890442e+06 
500 1215900 1.050000e+00 2.572359e+03 5.813300e-01 2.934000e-05 1.484900e-08 1.352777e-08 2.146834e-13 2.011221e+12 1.970331e+12 2.811944e+07 6.130858e+11 6.006202e+11 8.571738e+06 
500 1215900 1.100000e+00 2.581671e+03 6.107848e-01 2.508000e-05 1.910709e-08 1.885282e-08 2.646475e-13 2.499339e+12 2.442204e+12 3.439156e+07 7.618872e+11 7.444692e+11 1.048379e+07 
500 1215900 1.150000e+00 2.581608e+03 6.368529e-01 2.508000e-05 2.411722e-08 2.383767e-08 3.300199e-13 3.049610e+12 2.964397e+12 4.139820e+07 9.296373e+11 9.036596e+11 1.261977e+07 
500 1215900 1.200000e+00 2.575424e+03 6.608707e-01 2.461000e-05 2.997439e-08 2.958856e-08 4.049521e-13 3.670996e+12 3.593901e+12 4.934528e+07 1.119068e+12 1.095565e+12 1.504246e+07 
500 1215900 1.250000e+00 2.563781e+03 6.834812e-01 2.414000e-05 3.680186e-08 3.631482e-08 4.913901e-13 4.378662e+12 4.281748e+12 5.815826e+07 1.334803e+12 1.305258e+12 1.772915e+07 
500 1215900 1.300000e+00 2.547483e+03 7.034270e-01 2.792000e-05 4.463870e-08 4.040691e-08 6.066481e-13 5.160560e+12 5.064645e+12 6.794296e+07 1.573170e+12 1.543929e+12 2.071209e+07 
500 1215900 1.350000e+00 2.527112e+03 7.198741e-01 2.744000e-05 5.350282e-08 4.879051e-08 7.223426e-13 6.015108e+12 5.661808e+12 7.976054e+07 1.833686e+12 1.725980e+12 2.431478e+07 
500 1215900 1.400000e+00 2.505459e+03 7.336806e-01 2.697000e-05 6.353759e-08 5.845289e-08 8.541642e-13 6.964757e+12 6.609959e+12 9.189401e+07 2.123197e+12 2.015032e+12 2.801379e+07 
500 1215900 1.450000e+00 2.482272e+03 7.450671e-01 2.650000e-05 7.459670e-08 6.943675e-08 1.000295e-12 7.985579e+12 7.639788e+12 1.050090e+08 2.434406e+12 2.328987e+12 3.201206e+07 
500 1215900 1.500000e+00 2.458790e+03 7.561821e-01 2.602000e-05 8.686753e-08 8.165927e-08 1.162450e-12 9.087323e+12 8.260272e+12 1.204410e+08 2.770287e+12 2.518152e+12 3.671669e+07 
500 1215900 1.550000e+00 2.434942e+03 7.636450e-01 2.555000e-05 1.004605e-07 9.548414e-08 1.341379e-12 1.027118e+13 9.621901e+12 1.363520e+08 3.131203e+12 2.933262e+12 4.156742e+07 
500 1215900 1.600000e+00 2.411533e+03 7.693895e-01 2.508000e-05 1.151503e-07 1.104415e-07 1.539467e-12 1.151887e+13 1.091281e+13 1.533416e+08 3.511581e+12 3.326815e+12 4.674697e+07 
500 1215900 1.650000e+00 2.388160e+03 7.725490e-01 2.508000e-05 1.309992e-07 1.280836e-07 1.757949e-12 1.283484e+13 1.231394e+13 1.714322e+08 3.912776e+12 3.753973e+12 5.226219e+07 
500 1215900 1.700000e+00 2.364571e+03 7.735739e-01 2.460000e-05 1.480579e-07 1.459328e-07 1.987641e-12 1.422147e+13 1.378505e+13 1.903874e+08 4.335518e+12 4.202466e+12 5.804105e+07 
500 1215900 1.750000e+00 2.342578e+03 7.724686e-01 2.792000e-05 1.660557e-07 1.493004e-07 2.307380e-12 1.564991e+13 1.544056e+13 2.114766e+08 4.771006e+12 4.707182e+12 6.447051e+07 
500 1215900 1.800000e+00 2.319335e+03 7.685068e-01 2.745000e-05 1.849152e-07 1.694401e-07 2.590286e-12 1.711921e+13 1.548149e+13 2.388052e+08 5.218953e+12 4.719669e+12 7.280212e+07 



700 101325 5.000000e-01 2.032617e+03 9.332029e-01 4.125000e-04 3.905624e-10 3.744190e-10 7.995457e-14 1.145448e+11 1.090976e+11 2.350027e+07 3.473830e+10 3.308410e+10 7.126710e+06 
700 101325 5.500000e-01 2.121469e+03 1.070697e+00 3.843700e-04 6.948365e-10 6.696673e-10 1.323584e-13 1.905517e+11 1.833094e+11 3.645442e+07 5.780597e+10 5.560585e+10 1.105849e+07 
700 101325 6.000000e-01 2.196388e+03 1.203669e+00 3.562500e-04 1.154770e-09 1.141313e-09 2.065186e-13 2.975656e+11 2.931743e+11 5.358150e+07 9.029386e+10 8.895765e+10 1.625819e+07 
700 101325 6.500000e-01 2.260704e+03 1.331205e+00 3.609400e-04 1.802853e-09 1.733020e-09 3.090835e-13 4.393091e+11 4.380752e+11 7.447727e+07 1.333338e+11 1.329575e+11 2.260368e+07 
700 101325 7.000000e-01 2.318231e+03 1.450222e+00 3.234400e-04 2.675032e-09 2.657055e-09 4.346580e-13 6.173395e+11 6.109932e+11 1.012105e+08 1.873999e+11 1.854708e+11 3.072298e+07 
700 101325 7.500000e-01 2.363181e+03 1.564712e+00 3.187500e-04 3.808443e-09 3.741491e-09 5.981868e-13 8.395459e+11 8.235182e+11 1.328678e+08 2.549017e+11 2.500246e+11 4.033962e+07 
700 101325 8.000000e-01 2.400953e+03 1.672948e+00 3.140600e-04 5.286328e-09 5.140290e-09 8.035009e-13 1.112598e+12 1.080583e+12 1.704802e+08 3.378571e+11 3.281188e+11 5.176697e+07 
700 101325 8.500000e-01 2.433970e+03 1.774520e+00 3.093700e-04 7.134494e-09 6.902173e-09 1.052684e-12 1.435659e+12 1.434631e+12 2.091459e+08 4.360209e+11 4.357057e+11 6.351724e+07 
700 101325 9.000000e-01 2.458212e+03 1.870388e+00 3.000000e-04 9.396401e-09 9.000348e-09 1.348133e-12 1.819725e+12 1.819724e+12 2.577781e+08 5.527301e+11 5.527299e+11 7.829646e+07 
700 101325 9.500000e-01 2.480767e+03 1.960814e+00 2.953100e-04 1.218135e-08 1.174633e-08 1.703393e-12 2.270361e+12 2.270361e+12 3.128654e+08 6.896837e+11 6.896837e+11 9.503912e+07 
700 101325 1.000000e+00 2.497745e+03 2.046310e+00 2.859400e-04 1.545050e-08 1.486474e-08 2.110405e-12 2.777958e+12 2.768238e+12 3.741553e+08 8.439654e+11 8.410184e+11 1.136689e+08 
700 101325 1.050000e+00 2.511218e+03 2.128274e+00 2.765600e-04 1.938062e-08 1.872869e-08 2.586694e-12 3.367072e+12 3.355133e+12 4.500185e+08 1.023027e+12 1.019392e+12 1.367283e+08 
700 101325 1.100000e+00 2.521570e+03 2.203213e+00 2.671900e-04 2.402289e-08 2.333640e-08 3.136270e-12 4.038697e+12 3.926135e+12 5.332272e+08 1.227199e+12 1.192954e+12 1.620229e+08 
700 101325 1.150000e+00 2.527761e+03 2.274001e+00 2.625000e-04 2.930387e-08 2.891696e-08 3.760745e-12 4.775522e+12 4.670700e+12 6.189844e+08 1.451212e+12 1.419308e+12 1.880955e+08 
700 101325 1.200000e+00 2.533909e+03 2.339362e+00 2.531200e-04 3.532367e-08 3.504309e-08 4.447625e-12 5.589963e+12 5.502948e+12 7.112001e+08 1.698818e+12 1.672338e+12 2.161340e+08 
700 101325 1.250000e+00 2.534528e+03 2.400587e+00 2.437500e-04 4.228022e-08 4.213415e-08 5.219902e-12 6.502704e+12 6.443858e+12 8.120549e+08 1.976351e+12 1.958426e+12 2.468009e+08 
700 101325 1.300000e+00 2.535690e+03 2.456815e+00 2.343700e-04 5.001807e-08 5.001763e-08 6.069813e-12 7.489134e+12 7.460708e+12 9.198560e+08 2.276282e+12 2.267627e+12 2.795821e+08 
700 101325 1.350000e+00 2.537215e+03 2.505527e+00 2.250000e-04 5.894124e-08 5.894124e-08 7.024354e-12 8.594155e+12 8.588036e+12 1.038070e+09 2.612323e+12 2.610446e+12 3.155314e+08 
700 101325 1.400000e+00 2.529952e+03 2.555877e+00 2.531200e-04 6.903356e-08 6.625051e-08 8.323582e-12 9.817214e+12 9.724236e+12 1.184632e+09 2.984247e+12 2.955924e+12 3.600991e+08 
700 101325 1.450000e+00 2.527617e+03 2.599094e+00 2.437500e-04 7.999535e-08 7.811666e-08 9.524076e-12 1.110853e+13 1.073128e+13 1.337130e+09 3.376942e+12 3.262152e+12 4.064748e+08 
700 101325 1.500000e+00 2.519612e+03 2.639790e+00 2.343700e-04 9.216023e-08 9.135510e-08 1.082523e-11 1.250746e+13 1.230043e+13 1.486506e+09 3.802387e+12 3.739373e+12 4.519064e+08 
700 101325 1.550000e+00 2.510606e+03 2.678598e+00 2.250000e-04 1.054431e-07 1.054120e-07 1.222727e-11 1.399356e+13 1.392479e+13 1.643726e+09 4.254356e+12 4.233422e+12 4.997261e+08 
700 101325 1.600000e+00 2.502426e+03 2.712124e+00 2.156200e-04 1.201028e-07 1.201028e-07 1.371327e-11 1.559310e+13 1.558559e+13 1.806709e+09 4.740910e+12 4.738596e+12 5.493013e+08 
700 101325 1.650000e+00 2.488701e+03 2.744235e+00 2.437500e-04 1.363625e-07 1.311708e-07 1.585191e-11 1.734032e+13 1.721845e+13 2.017790e+09 5.272344e+12 5.235188e+12 6.135000e+08 
700 101325 1.700000e+00 2.475188e+03 2.770479e+00 2.296900e-04 1.537726e-07 1.491525e-07 1.766944e-11 1.916997e+13 1.865365e+13 2.235161e+09 5.828862e+12 5.671690e+12 6.796157e+08 
700 101325 1.750000e+00 2.460652e+03 2.796955e+00 2.203100e-04 1.728730e-07 1.706847e-07 1.963943e-11 2.113933e+13 2.091219e+13 2.439338e+09 6.427897e+12 6.358710e+12 7.417254e+08 
700 101325 1.800000e+00 2.445246e+03 2.817111e+00 2.109400e-04 1.932359e-07 1.925877e-07 2.170097e-11 2.319687e+13 2.313429e+13 2.648781e+09 7.053766e+12 7.034693e+12 8.054400e+08 



700 303975 5.000000e-01 2.042078e+03 6.370358e-01 1.431900e-04 2.523257e-10 2.451205e-10 1.878083e-14 6.710473e+10 6.365019e+10 4.958758e+06 2.042330e+10 1.937147e+10 1.509181e+06 
700 303975 5.500000e-01 2.137343e+03 7.509246e-01 1.285100e-04 4.795634e-10 4.613672e-10 3.271714e-14 1.190913e+11 1.140311e+11 8.100635e+06 3.624919e+10 3.470829e+10 2.465664e+06 
700 303975 6.000000e-01 2.222949e+03 8.621261e-01 1.321800e-04 8.339506e-10 7.543494e-10 5.379901e-14 1.942775e+11 1.910496e+11 1.229065e+07 5.914019e+10 5.815667e+10 3.741366e+06 
700 303975 6.500000e-01 2.298797e+03 9.724699e-01 1.174900e-04 1.358847e-09 1.278400e-09 8.188779e-14 2.988340e+11 2.795191e+11 1.798762e+07 9.097550e+10 8.509309e+10 5.475999e+06 
700 303975 7.000000e-01 2.363743e+03 1.077214e+00 1.064800e-04 2.098700e-09 2.088398e-09 1.189691e-13 4.372493e+11 4.319790e+11 2.479651e+07 1.331229e+11 1.315172e+11 7.549385e+06 
700 303975 7.500000e-01 2.418394e+03 1.176118e+00 1.064800e-04 3.090794e-09 3.032526e-09 1.693358e-13 6.128720e+11 5.940080e+11 3.356857e+07 1.866036e+11 1.808575e+11 1.022069e+07 
700 303975 8.000000e-01 2.463848e+03 1.273400e+00 1.046400e-04 4.414616e-09 4.220513e-09 2.336597e-13 8.358549e+11 7.966745e+11 4.428364e+07 2.545107e+11 2.425758e+11 1.348388e+07 
700 303975 8.500000e-01 2.500997e+03 1.363859e+00 1.046400e-04 6.116270e-09 5.793950e-09 3.144529e-13 1.108520e+12 1.031782e+12 5.694957e+07 3.375511e+11 3.141767e+11 1.734136e+07 
700 303975 9.000000e-01 2.531003e+03 1.448352e+00 1.028000e-04 8.262793e-09 7.696892e-09 4.130701e-13 1.437510e+12 1.433401e+12 7.001676e+07 4.377500e+11 4.364975e+11 2.132138e+07 
700 303975 9.500000e-01 2.554847e+03 1.528576e+00 1.009700e-04 1.091001e-08 1.002405e-08 5.314586e-13 1.826367e+12 1.819850e+12 8.678535e+07 5.561877e+11 5.542000e+11 2.642878e+07 
700 303975 1.000000e+00 2.574024e+03 1.605917e+00 8.445000e-05 1.411712e-08 1.411677e-08 6.530541e-13 2.277716e+12 2.277716e+12 1.061671e+08 6.936612e+11 6.936612e+11 3.233231e+07 
700 303975 1.050000e+00 2.588629e+03 1.678064e+00 8.262000e-05 1.796252e-08 1.792285e-08 8.135537e-13 2.800068e+12 2.793559e+12 1.278345e+08 8.527704e+11 8.507857e+11 3.893223e+07 
700 303975 1.100000e+00 2.599003e+03 1.747699e+00 8.812000e-05 2.260601e-08 2.203236e-08 1.022773e-12 3.408894e+12 3.321170e+12 1.550632e+08 1.038220e+12 1.011491e+12 4.722615e+07 
700 303975 1.150000e+00 2.605520e+03 1.809622e+00 8.629000e-05 2.792485e-08 2.732032e-08 1.244250e-12 4.081396e+12 3.949525e+12 1.825058e+08 1.243079e+12 1.202894e+12 5.558565e+07 
700 303975 1.200000e+00 2.609113e+03 1.868769e+00 8.445000e-05 3.413829e-08 3.356898e-08 1.496857e-12 4.842446e+12 4.705054e+12 2.132322e+08 1.474909e+12 1.433043e+12 6.494567e+07 
700 303975 1.250000e+00 2.609905e+03 1.923063e+00 8.995000e-05 4.125923e-08 3.860799e-08 1.806970e-12 5.687949e+12 5.571824e+12 2.470780e+08 1.732473e+12 1.697084e+12 7.525619e+07 
700 303975 1.300000e+00 2.607393e+03 1.974431e+00 8.812000e-05 4.944950e-08 4.693184e-08 2.138520e-12 6.632722e+12 6.537779e+12 2.843056e+08 2.020282e+12 1.991347e+12 8.659715e+07 
700 303975 1.350000e+00 2.601644e+03 2.022281e+00 8.628000e-05 5.863588e-08 5.633224e-08 2.510370e-12 7.661325e+12 7.260055e+12 3.292520e+08 2.333636e+12 2.211373e+12 1.002895e+08 
700 303975 1.400000e+00 2.593572e+03 2.066614e+00 8.445000e-05 6.910139e-08 6.737471e-08 2.923906e-12 8.803758e+12 8.467555e+12 3.742919e+08 2.681673e+12 2.579229e+12 1.140108e+08 
700 303975 1.450000e+00 2.583226e+03 2.105990e+00 8.077000e-05 8.068987e-08 7.869752e-08 3.374602e-12 1.003494e+13 9.800378e+12 4.230570e+08 3.056753e+12 2.985272e+12 1.288672e+08 
700 303975 1.500000e+00 2.570676e+03 2.141317e+00 8.629000e-05 9.360831e-08 8.700084e-08 3.930247e-12 1.137402e+13 1.112377e+13 4.740958e+08 3.464714e+12 3.388448e+12 1.444167e+08 
700 303975 1.550000e+00 2.556550e+03 2.175219e+00 8.445000e-05 1.080076e-07 1.026856e-07 4.503877e-12 1.283112e+13 1.199314e+13 5.376570e+08 3.908635e+12 3.653302e+12 1.637809e+08 
700 303975 1.600000e+00 2.540656e+03 2.203604e+00 8.262000e-05 1.237684e-07 1.196817e-07 5.126055e-12 1.438899e+13 1.375305e+13 5.994034e+08 4.383263e+12 4.189476e+12 1.825929e+08 
700 303975 1.650000e+00 2.521804e+03 2.228217e+00 8.078000e-05 1.407547e-07 1.382396e-07 5.796350e-12 1.602579e+13 1.556357e+13 6.644669e+08 4.881946e+12 4.741083e+12 2.024158e+08 
700 303975 1.700000e+00 2.503744e+03 2.249235e+00 8.445000e-05 1.594801e-07 1.469670e-07 6.607870e-12 1.779650e+13 1.753731e+13 7.345924e+08 5.421435e+12 5.342423e+12 2.237812e+08 
700 303975 1.750000e+00 2.485185e+03 2.268572e+00 8.261000e-05 1.800018e-07 1.693343e-07 7.430546e-12 1.969855e+13 1.860297e+13 8.201620e+08 6.000944e+12 5.667094e+12 2.498516e+08 
700 303975 1.800000e+00 2.465699e+03 2.284461e+00 8.078000e-05 2.023195e-07 1.940241e-07 8.321868e-12 2.172743e+13 2.090941e+13 9.021034e+08 6.619099e+12 6.369807e+12 2.748174e+08 



700 607950 5.000000e-01 2.043586e+03 4.758514e-01 7.466000e-05 2.027168e-10 2.004307e-10 8.268161e-15 4.968910e+10 4.875759e+10 2.017063e+06 1.513701e+10 1.485318e+10 6.144667e+05 
700 607950 5.500000e-01 2.140050e+03 5.722655e-01 6.980000e-05 4.069753e-10 3.928031e-10 1.519314e-14 9.298475e+10 8.886549e+10 3.450283e+06 2.832795e+10 2.707276e+10 1.051131e+06 
700 607950 6.000000e-01 2.229048e+03 6.718706e-01 6.492000e-05 7.334091e-10 7.071881e-10 2.540408e-14 1.572953e+11 1.495801e+11 5.411174e+06 4.792244e+10 4.557153e+10 1.648596e+06 
700 607950 6.500000e-01 2.308819e+03 7.637940e-01 6.005000e-05 1.239380e-09 1.212889e-09 3.997773e-14 2.504037e+11 2.433336e+11 8.037386e+06 7.629259e+10 7.413792e+10 2.448812e+06 
700 607950 7.000000e-01 2.378627e+03 8.543107e-01 6.005000e-05 1.954490e-09 1.823318e-09 6.041639e-14 3.742814e+11 3.438842e+11 1.148081e+07 1.140395e+11 1.047766e+11 3.498072e+06 
700 607950 7.500000e-01 2.437849e+03 9.433174e-01 5.519000e-05 2.948191e-09 2.906430e-09 8.610861e-14 5.364674e+11 5.159974e+11 1.554623e+07 1.634611e+11 1.572226e+11 4.736913e+06 
700 607950 8.000000e-01 2.488051e+03 1.029651e+00 5.519000e-05 4.280085e-09 4.136273e-09 1.210047e-13 7.411285e+11 6.932089e+11 2.080840e+07 2.258280e+11 2.112240e+11 6.340471e+06 
700 607950 8.500000e-01 2.529372e+03 1.109684e+00 5.356000e-05 5.975580e-09 5.505340e-09 1.636560e-13 9.927660e+11 9.014315e+11 2.701517e+07 3.025114e+11 2.746770e+11 8.231929e+06 
700 607950 9.000000e-01 2.562789e+03 1.184846e+00 5.356000e-05 8.158881e-09 7.390379e-09 2.173391e-13 1.299359e+12 1.279155e+12 3.377170e+07 3.959440e+11 3.897858e+11 1.029099e+07 
700 607950 9.500000e-01 2.589510e+03 1.257237e+00 5.356000e-05 1.087313e-08 9.773261e-09 2.826119e-13 1.665123e+12 1.636093e+12 4.231051e+07 5.074109e+11 4.985625e+11 1.289323e+07 
700 607950 1.000000e+00 2.610389e+03 1.324956e+00 4.707000e-05 1.416495e-08 1.399985e-08 3.532124e-13 2.091883e+12 2.019094e+12 5.189814e+07 6.374694e+11 6.152842e+11 1.581516e+07 
700 607950 1.050000e+00 2.625784e+03 1.387594e+00 4.545000e-05 1.810277e-08 1.769279e-08 4.418714e-13 2.584698e+12 2.505527e+12 6.298960e+07 7.876615e+11 7.635302e+11 1.919544e+07 
700 607950 1.100000e+00 2.636359e+03 1.448369e+00 4.545000e-05 2.292175e-08 2.255080e-08 5.498970e-13 3.161208e+12 3.028326e+12 7.552057e+07 9.633638e+11 9.228608e+11 2.301450e+07 
700 607950 1.150000e+00 2.643045e+03 1.506558e+00 4.464000e-05 2.853858e-08 2.807824e-08 6.735735e-13 3.818498e+12 3.698064e+12 8.987002e+07 1.163686e+12 1.126977e+12 2.738783e+07 
700 607950 1.200000e+00 2.645371e+03 1.558163e+00 4.383000e-05 3.504181e-08 3.454555e-08 8.149126e-13 4.546636e+12 4.367311e+12 1.053377e+08 1.385604e+12 1.330946e+12 3.210202e+07 
700 607950 1.250000e+00 2.643978e+03 1.606428e+00 4.301000e-05 4.259701e-08 4.209460e-08 9.773358e-13 5.367722e+12 5.242575e+12 1.231491e+08 1.635856e+12 1.597706e+12 3.753061e+07 
700 607950 1.300000e+00 2.639083e+03 1.651777e+00 4.220000e-05 5.114120e-08 5.078676e-08 1.158978e-12 6.277254e+12 6.102753e+12 1.418939e+08 1.913065e+12 1.859872e+12 4.324373e+07 
700 607950 1.350000e+00 2.631158e+03 1.692370e+00 4.139000e-05 6.091118e-08 6.067213e-08 1.365396e-12 7.286719e+12 7.195231e+12 1.633896e+08 2.220735e+12 2.192844e+12 4.979534e+07 
700 607950 1.400000e+00 2.620233e+03 1.730000e+00 4.707000e-05 7.196042e-08 6.642656e-08 1.639097e-12 8.395566e+12 8.328854e+12 1.862982e+08 2.558699e+12 2.538359e+12 5.677766e+07 
700 607950 1.450000e+00 2.606002e+03 1.763332e+00 4.545000e-05 8.435430e-08 7.788023e-08 1.904221e-12 9.606977e+12 9.304992e+12 2.147409e+08 2.927925e+12 2.835872e+12 6.544668e+07 
700 607950 1.500000e+00 2.589102e+03 1.791479e+00 4.464000e-05 9.780508e-08 9.171643e-08 2.194511e-12 1.088606e+13 1.064668e+13 2.417480e+08 3.317782e+12 3.244810e+12 7.367829e+07 
700 607950 1.550000e+00 2.571714e+03 1.819014e+00 4.382000e-05 1.131645e-07 1.078271e-07 2.523515e-12 1.231366e+13 1.163365e+13 2.746904e+08 3.752909e+12 3.545631e+12 8.371896e+07 
700 607950 1.600000e+00 2.552380e+03 1.839914e+00 4.301000e-05 1.296643e-07 1.251128e-07 2.879569e-12 1.380921e+13 1.323362e+13 3.071069e+08 4.208752e+12 4.033295e+12 9.359946e+07 
700 607950 1.650000e+00 2.532880e+03 1.858994e+00 4.220000e-05 1.480120e-07 1.445799e-07 3.270761e-12 1.543806e+13 1.499810e+13 3.420442e+08 4.705223e+12 4.571109e+12 1.042484e+08 
700 607950 1.700000e+00 2.511868e+03 1.875770e+00 4.464000e-05 1.679823e-07 1.578935e-07 3.749828e-12 1.717077e+13 1.669681e+13 3.790992e+08 5.233359e+12 5.088875e+12 1.155428e+08 
700 607950 1.750000e+00 2.491585e+03 1.891641e+00 4.383000e-05 1.900584e-07 1.814429e-07 4.233050e-12 1.905155e+13 1.777206e+13 4.243133e+08 5.806626e+12 5.416614e+12 1.293242e+08 
700 607950 1.800000e+00 2.471162e+03 1.900682e+00 4.302000e-05 2.135241e-07 2.062659e-07 4.752915e-12 2.101189e+13 2.017959e+13 4.690178e+08 6.404152e+12 6.150439e+12 1.429504e+08 



700 911925 5.000000e-01 2.043561e+03 3.933490e-01 5.800000e-05 1.799046e-10 1.653482e-10 5.355478e-15 4.192085e+10 4.107483e+10 1.216171e+06 1.277469e+10 1.251685e+10 3.706082e+05 
700 911925 5.500000e-01 2.141094e+03 4.806554e-01 5.494000e-05 3.739706e-10 3.358014e-10 1.012074e-14 8.112845e+10 7.772736e+10 2.130479e+06 2.472345e+10 2.368689e+10 6.492521e+05 
700 911925 6.000000e-01 2.231570e+03 5.666433e-01 5.036000e-05 6.986722e-10 6.267766e-10 1.735013e-14 1.416537e+11 1.366937e+11 3.408714e+06 4.316955e+10 4.165782e+10 1.038820e+06 
700 911925 6.500000e-01 2.313118e+03 6.525946e-01 4.578000e-05 1.198680e-09 1.129207e-09 2.765252e-14 2.288864e+11 2.066985e+11 5.216465e+06 6.975604e+10 6.299357e+10 1.589783e+06 
700 911925 7.000000e-01 2.384785e+03 7.296368e-01 3.968000e-05 1.924765e-09 1.878920e-09 4.130949e-14 3.484929e+11 3.338669e+11 7.414229e+06 1.062102e+11 1.017522e+11 2.259634e+06 
700 911925 7.500000e-01 2.448107e+03 8.187416e-01 4.044000e-05 2.929495e-09 2.768324e-09 6.063410e-14 5.029400e+11 4.640758e+11 1.030863e+07 1.532843e+11 1.414386e+11 3.141830e+06 
700 911925 8.000000e-01 2.500923e+03 8.973591e-01 4.044000e-05 4.294988e-09 3.877073e-09 8.559886e-14 7.028366e+11 6.962385e+11 1.351886e+07 2.142122e+11 2.122009e+11 4.120316e+06 
700 911925 8.500000e-01 2.544516e+03 9.717877e-01 3.433000e-05 6.079352e-09 5.999921e-09 1.141594e-13 9.520219e+11 9.287020e+11 1.777243e+07 2.901646e+11 2.830561e+11 5.416822e+06 
700 911925 9.000000e-01 2.579909e+03 1.040580e+00 3.433000e-05 8.351170e-09 8.176533e-09 1.530426e-13 1.255506e+12 1.209502e+12 2.283154e+07 3.826692e+11 3.686458e+11 6.958888e+06 
700 911925 9.500000e-01 2.607947e+03 1.106052e+00 3.433000e-05 1.120328e-08 1.088474e-08 2.004350e-13 1.618930e+12 1.544964e+12 2.873892e+07 4.934448e+11 4.708981e+11 8.759537e+06 
700 911925 1.000000e+00 2.629746e+03 1.167759e+00 3.357000e-05 1.469924e-08 1.405169e-08 2.569668e-13 2.046734e+12 1.908464e+12 3.549615e+07 6.238463e+11 5.816984e+11 1.081926e+07 
700 911925 1.050000e+00 2.645757e+03 1.225725e+00 3.357000e-05 1.890891e-08 1.809364e-08 3.247704e-13 2.542667e+12 2.373529e+12 4.332331e+07 7.750165e+11 7.234586e+11 1.320514e+07 
700 911925 1.100000e+00 2.656371e+03 1.280605e+00 3.281000e-05 2.393524e-08 2.264214e-08 4.030284e-13 3.113822e+12 3.065909e+12 5.131320e+07 9.491180e+11 9.345106e+11 1.564067e+07 
700 911925 1.150000e+00 2.662446e+03 1.332953e+00 3.281000e-05 2.987245e-08 2.847067e-08 4.955384e-13 3.762395e+12 3.722713e+12 6.114736e+07 1.146818e+12 1.134721e+12 1.863839e+07 
700 911925 1.200000e+00 2.663172e+03 1.379258e+00 3.204000e-05 3.671540e-08 3.485819e-08 6.008288e-13 4.489904e+12 4.155580e+12 7.299067e+07 1.368584e+12 1.266671e+12 2.224857e+07 
700 911925 1.250000e+00 2.660417e+03 1.424514e+00 3.128000e-05 4.463974e-08 4.224030e-08 7.216629e-13 5.302285e+12 4.903371e+12 8.523740e+07 1.616222e+12 1.494620e+12 2.598176e+07 
700 911925 1.300000e+00 2.653653e+03 1.463871e+00 3.128000e-05 5.373129e-08 5.170577e-08 8.607266e-13 6.213164e+12 5.865955e+12 9.899769e+07 1.893889e+12 1.788045e+12 3.017637e+07 
700 911925 1.350000e+00 2.643342e+03 1.499559e+00 3.052000e-05 6.400146e-08 6.181909e-08 1.015196e-12 7.208671e+12 6.818388e+12 1.138485e+08 2.197354e+12 2.078379e+12 3.470344e+07 
700 911925 1.400000e+00 2.630426e+03 1.533783e+00 2.976000e-05 7.558918e-08 7.324198e-08 1.188494e-12 8.305489e+12 7.909439e+12 1.301038e+08 2.531707e+12 2.410971e+12 3.965867e+07 
700 911925 1.450000e+00 2.614292e+03 1.562105e+00 2.899000e-05 8.865943e-08 8.631863e-08 1.381170e-12 9.510063e+12 9.246702e+12 1.481975e+08 2.898907e+12 2.818619e+12 4.517436e+07 
700 911925 1.500000e+00 2.596703e+03 1.588347e+00 3.205000e-05 1.031825e-07 9.571164e-08 1.626930e-12 1.081422e+13 1.055684e+13 1.675414e+08 3.296466e+12 3.218002e+12 5.107117e+07 
700 911925 1.550000e+00 2.577651e+03 1.610855e+00 3.129000e-05 1.190674e-07 1.113451e-07 1.869800e-12 1.220732e+13 1.200711e+13 1.881709e+08 3.721146e+12 3.660104e+12 5.735996e+07 
700 911925 1.600000e+00 2.558094e+03 1.631894e+00 3.053000e-05 1.368794e-07 1.290173e-07 2.138001e-12 1.373587e+13 1.263106e+13 2.137924e+08 4.187112e+12 3.850314e+12 6.517047e+07 
700 911925 1.650000e+00 2.537482e+03 1.647025e+00 3.053000e-05 1.560027e-07 1.507430e-07 2.436624e-12 1.534056e+13 1.453773e+13 2.389958e+08 4.676295e+12 4.431550e+12 7.285361e+07 
700 911925 1.700000e+00 2.515959e+03 1.659643e+00 2.976000e-05 1.763817e-07 1.714335e-07 2.752477e-12 1.700653e+13 1.628791e+13 2.649829e+08 5.184158e+12 4.965085e+12 8.077572e+07 
700 911925 1.750000e+00 2.494798e+03 1.668218e+00 3.205000e-05 1.990064e-07 1.798934e-07 3.145745e-12 1.882827e+13 1.810774e+13 2.928291e+08 5.739516e+12 5.519856e+12 8.926458e+07 
